Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU
2013-02-03 00:00,,33.06,,770.41,210.36,2.19,17.25,1.67,,112.42,71.72,0.00
2013-02-04 00:00,,,,770.34,87.10,3.54,15.25,1.19,,129.51,85.75,30.30
2013-02-05 00:00,,19.08,,771.10,147.84,3.33,15.20,0.75,,161.98,83.04,15.60
2013-02-06 00:00,,,,770.68,214.28,1.51,16.57,1.49,,51.52,78.56,0.70
2013-02-07 00:00,,,,,,,,,,,,2.80
2013-02-08 00:00,,,,770.78,201.36,2.64,16.60,1.56,,101.04,74.38,0.10
2013-02-09 00:00,,23.43,,771.76,116.68,4.67,15.05,0.98,,151.67,81.13,18.20
2013-02-10 00:00,,,,771.41,197.13,2.02,15.98,1.09,,86.59,77.60,0.70
2013-02-11 00:00,,29.74,,771.46,244.53,1.16,15.67,1.23,,121.91,79.72,31.30
2013-02-12 00:00,,,,771.81,160.87,1.59,14.78,1.05,,101.10,82.57,38.30
2013-02-13 00:00,,20.40,,770.59,191.42,2.11,15.77,1.33,,104.55,77.68,1.20
2013-02-14 00:00,,,,771.46,126.45,6.16,15.04,0.89,,125.48,79.73,8.60
2013-02-15 00:00,,34.17,,770.86,278.88,4.17,16.97,1.51,,100.99,70.61,0.00
2013-02-16 00:00,,,,770.35,190.32,4.68,15.89,1.32,,102.66,77.78,1.70
2013-02-17 00:00,,15.49,,770.79,159.07,4.81,15.65,1.26,,78.96,80.85,0.10
2013-02-18 00:00,,,,,,,,,,,,0.00
2013-02-19 00:00,,,,,,,,,,,,0.00
2013-02-20 00:00,,,,,,,,,,,,0.00
2013-02-21 00:00,,14.48,,768.76,227.65,5.05,15.89,1.48,,136.65,69.61,0.00
2013-02-22 00:00,,,,,,,,,,,,0.00
2013-02-23 00:00,,20.84,,770.33,146.55,3.48,17.25,1.25,,92.72,71.96,0.00
2013-02-24 00:00,,,,769.85,253.02,3.22,17.75,1.53,,91.47,70.96,0.00
2013-02-25 00:00,,22.98,,769.06,243.01,5.63,17.51,1.64,,87.20,68.91,0.00
2013-02-26 00:00,,,,769.45,214.86,2.78,18.08,1.64,,42.44,70.20,0.00
2013-02-27 00:00,,25.36,,770.05,167.00,2.57,17.86,1.44,,78.84,70.80,0.00
2013-02-28 00:00,,,,770.20,201.24,2.04,17.49,1.34,,84.74,73.38,4.60
2013-03-01 00:00,,,,769.87,211.23,1.38,16.71,1.50,,71.91,76.06,5.60
2013-03-02 00:00,,21.07,,769.54,258.99,4.17,17.25,1.47,,80.51,72.27,0.00
2013-03-03 00:00,,,,770.50,262.08,1.74,17.82,1.67,,88.60,71.97,0.00
2013-03-04 00:00,,21.57,,770.97,243.41,2.03,18.36,1.67,,106.85,68.52,0.00
2013-03-05 00:00,,,,771.25,192.67,,18.22,1.44,,101.95,67.51,0.70
2013-03-06 00:00,,,,,,,,,,,,0.00
2013-03-07 00:00,,30.89,,771.66,292.60,9.60,18.48,1.75,,,67.82,1.30
2013-03-08 00:00,,,,770.86,235.93,3.00,18.33,1.84,,145.80,62.23,0.00
2013-03-09 00:00,,23.16,,770.68,138.13,0.75,17.65,1.41,,66.76,71.22,0.50
2013-03-10 00:00,,,,770.50,246.40,,16.88,1.53,,110.42,73.21,0.60
2013-03-11 00:00,,,,,,,,,,,,0.00
2013-03-12 00:00,,,,770.72,204.60,2.79,18.02,1.53,,97.44,63.71,0.00
2013-03-13 00:00,,,,,,,,,,,,0.00
2013-03-14 00:00,,,,770.46,197.30,0.88,17.20,1.73,,52.45,74.54,0.10
2013-03-15 00:00,,24.83,,770.02,208.15,3.25,17.34,1.43,,81.55,72.98,0.00
2013-03-16 00:00,,,,770.25,221.54,2.67,16.81,1.49,,138.15,77.32,38.30
2013-03-17 00:00,,18.36,,771.49,234.67,6.43,15.57,1.26,,137.03,77.91,0.30
2013-03-18 00:00,,,,772.14,115.83,7.18,15.69,1.05,,137.52,79.42,2.20
2013-03-19 00:00,,,,771.57,183.41,,16.69,1.12,,142.88,76.06,0.10
2013-03-20 00:00,,,,771.01,219.81,1.37,16.92,1.55,,108.40,76.85,5.70
2013-03-21 00:00,,24.58,,771.46,104.05,1.72,15.24,0.77,,142.99,81.00,4.80
2013-03-22 00:00,,,,771.37,212.41,2.06,16.73,1.44,,88.22,75.51,2.60
2013-03-23 00:00,,23.80,,771.84,267.71,3.79,16.39,1.51,,131.91,74.79,3.80
2013-03-24 00:00,,,,770.55,210.34,4.38,17.10,1.23,,129.79,76.82,8.80
2013-03-25 00:00,,33.58,,769.94,287.33,1.15,17.80,1.46,,88.22,76.47,20.90
2013-03-26 00:00,,,,770.39,143.94,2.57,16.77,1.47,,118.69,80.57,0.20
2013-03-27 00:00,,26.46,,770.93,274.30,3.07,16.85,1.46,,123.28,73.69,0.00
2013-03-28 00:00,,,,771.19,259.21,5.10,17.75,1.56,,46.59,69.66,0.00
2013-03-29 00:00,,30.66,,770.99,267.15,5.46,17.92,1.74,,98.73,68.30,0.00
2013-03-30 00:00,,,,771.07,224.10,3.90,17.60,1.59,,84.04,69.41,0.00
2013-03-31 00:00,,17.75,,770.60,253.80,7.18,17.99,1.51,,123.74,68.69,0.00
2013-04-01 00:00,,,,770.17,153.48,,17.53,1.29,,123.85,69.55,0.10
2013-04-02 00:00,,,,771.44,116.95,2.29,16.44,1.37,,69.00,77.60,0.00
2013-04-03 00:00,,,,771.48,234.14,2.62,17.14,1.47,,110.77,70.57,0.00
2013-04-04 00:00,,,,771.61,117.31,13.19,16.24,1.77,,92.62,73.69,0.00
2013-04-05 00:00,,26.94,,771.64,241.78,6.90,17.01,1.63,,99.08,69.48,0.50
2013-04-06 00:00,,,,771.84,263.43,5.62,17.16,1.62,,58.90,72.44,0.90
2013-04-07 00:00,,22.73,,771.06,180.36,5.02,17.23,1.35,,92.89,70.15,0.00
2013-04-08 00:00,,,,770.41,149.25,6.52,16.56,1.34,,123.11,69.34,0.00
2013-04-09 00:00,,18.61,,770.65,184.71,6.84,17.60,1.37,,117.17,65.81,0.00
2013-04-10 00:00,,,,770.55,221.02,10.50,17.00,1.41,,140.52,65.12,0.00
2013-04-11 00:00,,,,,,,,,,,,0.00
2013-04-12 00:00,,,,770.39,291.30,7.11,18.87,1.67,,150.11,66.55,0.20
2013-04-13 00:00,,22.81,,770.14,228.67,6.63,18.49,1.67,,105.08,66.67,0.00
2013-04-14 00:00,,,,770.26,156.15,1.64,18.38,1.60,,77.01,69.62,0.20
2013-04-15 00:00,,22.47,,771.48,139.00,2.39,17.60,1.34,,105.92,72.60,0.00
2013-04-16 00:00,,,,771.03,232.38,,18.88,1.37,,115.72,64.62,0.00
2013-04-17 00:00,,18.53,,770.97,230.91,9.36,17.36,1.57,,147.30,72.24,7.40
2013-04-18 00:00,,,,771.27,159.57,5.86,15.86,0.99,,147.63,81.85,30.70
2013-04-19 00:00,,16.51,,771.68,236.57,1.47,16.23,1.13,,151.09,80.05,6.90
2013-04-20 00:00,,,,772.67,190.36,0.79,15.89,0.99,,74.06,78.37,5.70
2013-04-21 00:00,,17.60,,773.16,224.17,0.95,15.97,1.29,,133.83,76.17,0.00
2013-04-22 00:00,,,,773.20,235.35,0.81,16.12,1.18,,115.47,76.49,27.60
2013-04-23 00:00,,13.50,,772.62,183.93,2.21,15.77,1.03,,124.91,76.87,2.30
2013-04-24 00:00,,,,771.84,332.13,,17.56,1.10,,192.91,64.11,0.10
2013-04-25 00:00,,28.08,,772.02,335.20,3.37,15.79,1.50,,113.70,59.61,0.00
2013-04-26 00:00,,,,772.52,317.81,6.75,16.74,1.83,,84.37,65.35,0.00
2013-04-27 00:00,,32.29,,772.29,313.03,4.31,17.56,1.73,,115.55,67.96,0.00
2013-04-28 00:00,,,,771.64,285.30,10.77,16.45,1.55,,118.48,71.82,3.40
2013-04-29 00:00,,24.78,,770.82,204.38,7.24,16.42,1.32,,121.79,74.27,33.90
2013-04-30 00:00,,,,771.58,259.88,1.52,16.68,1.19,,120.77,74.31,2.40
2013-05-01 00:00,,30.80,,771.71,245.12,1.93,17.60,1.50,,129.77,73.06,0.10
2013-05-02 00:00,,,,773.41,264.86,2.25,16.73,1.53,,110.68,74.06,4.10
2013-05-03 00:00,,11.10,,772.44,178.43,12.02,15.71,1.09,,161.71,79.36,5.40
2013-05-04 00:00,,,,771.74,214.38,7.94,15.81,1.09,,116.76,75.67,2.30
2013-05-05 00:00,,17.71,,772.70,206.30,6.00,15.98,1.09,,120.90,79.62,4.10
2013-05-06 00:00,,,,773.80,145.45,2.38,15.22,0.82,,148.42,82.63,14.70
2013-05-07 00:00,,14.04,,773.11,165.11,7.92,16.51,1.19,,128.84,76.27,0.00
2013-05-08 00:00,,,,773.17,220.45,5.75,16.23,1.23,,137.43,75.11,2.50
2013-05-09 00:00,,,,773.30,199.41,,15.66,1.48,,78.14,79.87,0.00
2013-05-10 00:00,,,,772.87,251.01,5.18,16.94,1.56,,89.99,76.58,6.20
2013-05-11 00:00,,16.90,,772.44,228.25,6.03,16.52,1.23,,153.34,76.46,3.10
2013-05-12 00:00,,,,771.10,185.02,4.76,17.15,1.28,,118.07,75.28,0.40
2013-05-13 00:00,,16.94,,770.54,219.57,5.45,16.95,1.56,,88.34,74.23,0.00
2013-05-14 00:00,,,,771.22,193.04,2.23,16.64,1.63,,63.26,78.57,0.60
2013-05-15 00:00,,24.35,,771.62,147.88,2.56,16.01,1.67,,86.41,78.89,0.00
2013-05-16 00:00,,,,771.55,202.91,2.42,16.23,1.86,,50.11,78.10,0.10
2013-05-17 00:00,,21.30,,771.64,185.86,2.47,16.86,1.67,,53.00,75.31,0.00
2013-05-18 00:00,,,,771.52,212.20,2.67,18.11,1.45,,94.82,69.52,0.00
2013-05-19 00:00,,21.88,,771.28,246.09,2.42,18.15,1.74,,92.89,69.97,0.00
2013-05-20 00:00,,,,771.33,174.63,2.23,16.90,1.68,,51.42,76.23,0.00
2013-05-21 00:00,,18.88,,771.31,157.49,2.21,15.73,1.62,,51.57,81.84,2.10
2013-05-22 00:00,,,,771.21,186.59,6.01,16.55,1.10,,182.67,76.53,2.40
2013-05-23 00:00,,17.70,,771.57,218.04,7.30,16.55,1.45,,83.71,73.93,0.10
2013-05-24 00:00,,,,771.75,213.87,4.03,16.55,1.58,,45.89,74.77,0.00
2013-05-25 00:00,,21.93,,771.58,249.28,3.37,17.23,1.50,,103.27,70.62,0.00
2013-05-26 00:00,,,,772.43,108.43,2.18,15.88,1.36,,75.78,79.70,3.00
2013-05-27 00:00,,8.90,,772.01,150.17,4.28,15.81,0.95,,146.00,77.28,6.20
2013-05-28 00:00,,,,772.30,126.56,1.84,14.28,0.67,,129.69,80.65,0.10
2013-05-29 00:00,,18.79,,772.01,205.35,1.96,16.34,1.33,,60.76,74.42,0.00
2013-05-30 00:00,,,,772.23,215.16,2.15,16.32,1.44,,140.16,77.49,3.70
2013-05-31 00:00,,23.69,,772.65,162.39,2.28,14.64,1.53,,61.06,81.69,13.30
2013-06-01 00:00,,,,772.43,255.83,6.52,16.39,1.48,,118.91,70.92,0.00
2013-06-02 00:00,,19.81,,771.68,285.91,7.61,17.54,1.52,,159.34,65.34,0.00
2013-06-03 00:00,,,,771.17,258.75,5.35,17.46,2.13,,111.65,55.92,0.00
2013-06-04 00:00,,,,,,,,,,,,0.00
2013-06-05 00:00,,,,770.56,195.06,7.76,16.19,1.64,,123.92,59.63,0.00
2013-06-06 00:00,,21.56,,770.23,264.56,3.48,16.68,1.72,,143.34,63.89,0.00
2013-06-07 00:00,,,,770.08,202.67,4.05,16.67,1.57,,164.75,63.35,0.00
2013-06-08 00:00,,11.82,,769.92,263.60,3.88,16.78,2.06,,145.61,64.89,0.00
2013-06-09 00:00,,,,769.64,249.92,2.08,19.03,2.59,,100.70,46.28,0.00
2013-06-10 00:00,,16.44,,770.36,226.51,3.95,16.90,1.47,,187.15,56.05,0.00
2013-06-11 00:00,,,,771.28,237.15,2.93,17.02,1.83,,92.70,68.31,0.00
2013-06-12 00:00,,19.70,,771.70,253.03,2.93,17.29,1.57,,111.84,66.56,0.00
2013-06-13 00:00,,,,771.25,280.97,2.83,18.23,1.59,,104.67,62.94,0.00
2013-06-14 00:00,,16.62,,770.50,158.09,5.01,17.07,1.46,,116.36,67.93,0.00
2013-06-15 00:00,,,,770.40,236.80,3.74,16.70,1.65,,133.21,66.23,0.00
2013-06-16 00:00,,17.53,,770.56,255.96,3.36,17.44,1.56,,139.43,63.18,0.00
2013-06-17 00:00,,,,770.56,238.75,5.18,17.00,1.52,,124.39,63.43,0.00
2013-06-18 00:00,,,,770.44,187.22,,17.65,1.51,,85.72,69.04,0.00
2013-06-19 00:00,,17.53,,769.59,202.21,3.72,18.03,1.42,,93.54,66.71,0.00
2013-06-20 00:00,,,,769.65,233.57,2.90,16.64,1.95,,150.59,67.36,0.00
2013-06-21 00:00,,18.99,,770.23,271.69,4.35,16.08,1.59,,188.38,54.56,0.00
2013-06-22 00:00,,,,770.24,279.46,5.23,16.77,1.63,,105.46,57.07,0.00
2013-06-23 00:00,,25.35,,770.54,254.09,3.13,17.46,1.74,,100.25,64.91,0.00
2013-06-24 00:00,,,,771.37,222.74,2.45,16.71,1.78,,82.04,67.83,0.00
2013-06-25 00:00,,24.29,,771.41,235.19,4.10,17.26,1.57,,118.65,67.21,0.00
2013-06-26 00:00,,,,771.64,207.53,4.51,17.69,1.54,,132.73,66.04,0.00
2013-06-27 00:00,,19.31,,771.59,188.22,5.84,16.47,1.30,,145.80,61.97,0.00
2013-06-28 00:00,,,,771.41,204.68,3.38,17.05,1.80,,86.17,68.73,0.00
2013-06-29 00:00,,34.65,,771.42,216.63,3.94,16.28,1.71,,85.60,64.21,0.00
2013-06-30 00:00,,,,771.79,133.54,4.67,15.04,1.37,,116.36,68.94,0.10
2013-07-01 00:00,,,,,,,,,,,,0.00
2013-07-02 00:00,,23.70,,771.76,180.63,5.66,16.47,1.60,,110.62,70.61,0.60
2013-07-03 00:00,,20.78,,772.37,133.38,4.67,15.11,1.07,,154.33,69.22,0.00
2013-07-04 00:00,,22.57,,771.87,196.42,5.82,15.81,1.44,,141.31,67.39,6.40
2013-07-05 00:00,,,,,,,,,,,,0.00
2013-07-06 00:00,,13.90,,770.15,236.43,6.28,16.16,1.54,,177.98,66.02,0.00
2013-07-07 00:00,,22.80,,769.72,277.56,3.99,16.90,1.85,,138.72,57.99,0.00
2013-07-08 00:00,,,,771.19,248.49,2.93,17.34,1.88,,93.14,60.45,0.00
2013-07-09 00:00,,17.75,,771.52,235.67,3.71,16.47,1.76,,120.08,56.64,0.00
2013-07-10 00:00,,,,771.61,188.08,3.28,16.24,1.55,,106.88,62.74,0.20
2013-07-11 00:00,,21.09,,771.17,241.83,2.93,15.91,2.02,,126.29,65.42,0.00
2013-07-12 00:00,,,,771.43,166.90,4.45,15.57,1.57,,124.85,67.90,0.00
2013-07-13 00:00,,24.82,,771.14,248.14,5.21,17.28,1.57,,110.53,63.66,0.00
2013-07-14 00:00,,,,770.36,280.00,2.05,16.91,1.74,,103.68,63.20,0.00
2013-07-15 00:00,,21.51,,769.95,300.29,2.35,16.32,2.35,,118.72,61.78,0.00
2013-07-16 00:00,,,,769.60,215.63,2.83,18.32,2.38,,141.02,42.67,0.00
2013-07-17 00:00,,27.06,,769.72,221.74,2.27,17.85,2.13,,116.71,56.78,0.00
2013-07-18 00:00,,,,771.24,183.60,2.16,16.23,1.62,,123.35,65.57,0.00
2013-07-19 00:00,,27.09,,771.34,250.79,4.10,16.10,1.64,,133.46,63.49,0.00
2013-07-20 00:00,,,,770.43,297.41,3.72,16.26,1.57,,147.86,63.25,0.00
2013-07-21 00:00,,24.21,,770.25,253.73,2.45,16.46,1.59,,118.06,65.06,0.00
2013-07-22 00:00,,,,770.68,263.90,2.47,16.24,1.78,,147.70,62.36,0.00
2013-07-23 00:00,,,,,,,,,,,,0.00
2013-07-24 00:00,,,,769.43,298.64,2.13,16.64,1.93,,152.27,56.12,0.00
2013-07-25 00:00,,21.88,,770.08,270.80,3.65,18.14,2.12,,138.92,44.55,0.10
2013-07-26 00:00,,,,771.76,320.85,3.02,18.32,2.80,,149.47,38.68,0.00
2013-07-27 00:00,,34.80,,771.41,326.21,1.96,17.83,2.75,,156.41,38.85,0.00
2013-07-28 00:00,,,,770.79,331.01,1.74,17.22,2.69,,158.94,35.99,0.00
2013-07-29 00:00,,,,771.02,215.50,,17.92,3.00,,145.47,42.70,0.00
2013-07-30 00:00,,,,771.98,274.52,2.23,17.54,2.86,,153.07,45.16,0.00
2013-07-31 00:00,,30.46,,772.01,211.50,2.16,16.65,1.51,,133.42,62.04,0.00
2013-08-01 00:00,,,,771.60,160.20,2.71,16.35,1.58,,118.16,65.14,0.00
2013-08-02 00:00,,24.70,,771.04,252.01,2.63,17.01,1.73,,119.72,66.47,0.60
2013-08-03 00:00,,,,771.42,206.78,2.89,16.32,1.60,,152.80,62.35,0.00
2013-08-04 00:00,,25.16,,770.44,329.28,3.17,17.26,2.06,,159.79,46.57,0.00
2013-08-05 00:00,,,,,,,,,,,,0.00
2013-08-06 00:00,,,,770.52,226.73,4.34,16.78,1.50,,151.76,51.22,0.00
2013-08-07 00:00,,24.41,,771.01,250.89,3.48,17.08,1.94,,148.31,65.26,0.00
2013-08-08 00:00,,,,770.93,209.92,6.75,16.45,1.70,,151.40,68.92,0.10
2013-08-09 00:00,,28.10,,770.71,264.31,6.67,17.09,1.71,,149.20,66.61,0.00
2013-08-10 00:00,,,,,,,,,,,,0.00
2013-08-11 00:00,,,,771.35,269.23,2.58,16.36,1.40,,160.80,70.83,2.40
2013-08-12 00:00,,,,771.02,289.65,1.96,16.65,1.43,,189.91,72.69,12.90
2013-08-13 00:00,,27.75,,770.65,262.66,3.65,16.78,1.43,,155.22,71.06,3.30
2013-08-14 00:00,,,,,,,,,,,,0.00
2013-08-15 00:00,,15.51,,770.55,110.64,4.55,16.19,1.26,,155.86,66.57,0.00
2013-08-16 00:00,,,,770.11,260.91,4.64,16.82,1.89,,162.69,57.65,0.00
2013-08-17 00:00,,25.97,,771.48,236.89,2.97,15.95,1.98,,106.68,64.66,0.00
2013-08-18 00:00,,,,771.28,214.86,2.22,16.77,1.68,,172.33,64.43,0.00
2013-08-19 00:00,,27.03,,771.02,187.80,3.44,16.48,1.61,,129.63,65.06,0.00
2013-08-20 00:00,,,,770.56,238.73,2.86,16.89,2.06,,137.83,64.77,0.00
2013-08-21 00:00,,20.26,,770.15,265.35,6.68,17.67,2.07,,157.34,49.36,0.00
2013-08-22 00:00,,,,770.18,261.85,3.56,16.49,1.74,,158.86,55.58,0.00
2013-08-23 00:00,,24.50,,769.49,263.54,3.38,16.31,1.77,,154.79,63.16,0.00
2013-08-24 00:00,,,,770.93,243.88,2.93,16.92,1.84,,152.33,67.65,0.20
2013-08-25 00:00,,25.57,,771.42,282.49,6.11,16.19,1.49,,164.71,72.09,12.80
2013-08-26 00:00,,,,771.57,182.87,2.31,16.74,1.59,,149.73,69.97,0.00
2013-08-27 00:00,,,,,,,,,,,,0.00
2013-08-28 00:00,,,,,,,,,,,,0.00
2013-08-29 00:00,,,,,,,,,,,,0.00
2013-08-30 00:00,,,,,,,,,,,,0.00
2013-08-31 00:00,,,,,,,,,,,,0.00
2013-09-01 00:00,,,,771.07,201.73,2.25,16.89,1.92,,131.18,57.14,0.00
2013-09-02 00:00,,35.36,,771.53,266.63,4.74,16.11,1.97,,136.10,56.12,0.00
2013-09-03 00:00,,,,771.24,297.02,7.12,16.37,1.76,,179.44,61.44,0.00
2013-09-04 00:00,,31.40,,771.45,288.47,9.75,16.31,1.79,,180.61,62.28,0.00
2013-09-05 00:00,,,,771.66,236.64,8.79,17.44,1.85,,151.45,60.10,0.00
2013-09-06 00:00,,22.41,,771.51,110.80,4.49,15.51,1.33,,162.18,67.92,0.00
2013-09-07 00:00,,,,770.88,265.79,10.17,16.39,1.78,,149.17,64.52,0.00
2013-09-08 00:00,,36.49,,770.91,218.33,3.89,17.12,1.56,,157.16,65.52,0.00
2013-09-09 00:00,,,,,,,,,,,,0.00
2013-09-10 00:00,,,,771.64,233.76,2.68,17.17,1.85,,136.97,64.79,0.00
2013-09-11 00:00,,,,,,,,,,,,0.00
2013-09-12 00:00,,,,770.37,209.75,4.07,16.88,1.69,,157.19,65.31,0.20
2013-09-13 00:00,,25.89,,769.47,254.06,9.84,16.22,1.44,,164.77,68.41,22.00
2013-09-14 00:00,,,,769.07,197.82,8.90,15.10,0.87,,177.44,70.32,0.00
2013-09-15 00:00,,,,,,,,,,,,0.00
2013-09-16 00:00,,,,,,,,,,,,0.00
2013-09-17 00:00,,21.37,,771.29,158.41,1.82,15.70,1.14,,115.73,62.15,0.00
2013-09-18 00:00,,,,,,,,,,,,0.00
2013-09-19 00:00,,28.13,,772.39,204.32,1.10,16.81,1.36,,122.30,64.85,0.10
2013-09-20 00:00,,,,772.61,182.43,1.26,18.10,1.40,,160.38,40.06,0.00
2013-09-21 00:00,,39.57,,771.01,345.91,4.24,17.05,1.35,,160.18,45.84,0.00
2013-09-22 00:00,,,,,,,,,,,,0.00
2013-09-23 00:00,,,,,,,,,,,,0.00
2013-09-24 00:00,,,,770.96,209.34,4.48,17.37,2.28,,147.53,53.52,0.00
2013-09-25 00:00,,39.14,,769.88,342.65,2.57,18.82,2.20,,148.36,41.45,0.00
2013-09-26 00:00,,,,770.11,256.32,3.47,16.77,1.62,,140.59,62.65,0.00
2013-09-27 00:00,,,,,,,,,,,,0.00
2013-09-28 00:00,,30.82,,771.39,192.59,5.72,17.02,1.59,,139.73,64.33,0.00
2013-09-29 00:00,,,,,,,,,,,,0.00
2013-09-30 00:00,,35.60,,772.20,205.76,2.62,16.22,1.46,,140.78,74.68,10.50
2013-10-01 00:00,,,,771.50,323.75,5.45,15.93,1.42,,165.43,71.00,0.00
2013-10-02 00:00,,,,,,,,,,,,0.00
2013-10-03 00:00,,30.70,,770.56,181.70,3.42,17.19,1.60,,162.69,68.92,0.00
2013-10-04 00:00,,,,771.48,279.16,5.16,16.85,1.65,,150.49,66.96,4.20
2013-10-05 00:00,,24.49,,770.96,249.90,5.73,17.54,1.76,,138.42,62.83,0.00
2013-10-06 00:00,,,,770.78,206.42,6.18,17.72,1.68,,155.14,58.62,0.00
2013-10-07 00:00,,31.04,,771.35,284.91,6.54,16.70,1.73,,152.63,51.12,0.00
2013-10-08 00:00,,,,771.15,351.09,6.22,16.94,2.39,,136.68,50.90,0.00
2013-10-09 00:00,,,,,,,,,,,,0.00
2013-10-10 00:00,,,,770.84,184.95,2.97,16.67,1.55,,136.78,69.28,0.20
2013-10-11 00:00,,33.86,,770.57,247.07,4.00,15.97,1.32,,178.48,68.56,2.60
2013-10-12 00:00,,,,770.82,135.51,4.34,16.12,0.98,,153.74,75.02,1.10
2013-10-13 00:00,,30.54,,770.60,188.37,2.15,16.31,1.26,,161.51,76.41,0.30
2013-10-14 00:00,,,,771.15,156.39,5.20,15.06,1.03,,209.62,83.59,14.10
2013-10-15 00:00,,26.85,,771.49,178.50,2.54,15.66,1.20,,165.75,78.88,1.20
2013-10-16 00:00,,,,771.80,147.73,6.44,15.45,1.24,,171.43,76.99,4.30
2013-10-17 00:00,,30.08,,772.62,261.88,3.52,15.37,1.09,,184.78,74.17,2.80
2013-10-18 00:00,,,,770.74,220.99,6.75,16.43,,,157.85,68.20,4.70
2013-10-19 00:00,,,,770.86,342.31,7.76,15.16,1.29,,160.23,68.88,0.00
2013-10-20 00:00,,,,771.05,317.59,13.37,17.23,1.77,,166.05,65.67,0.00
2013-10-21 00:00,,41.76,,771.44,256.62,1.96,16.52,2.18,,133.89,69.14,0.00
2013-10-22 00:00,,,,771.75,184.87,2.79,15.43,1.33,,187.18,74.41,4.20
2013-10-23 00:00,,,,770.35,200.64,,16.32,1.24,,175.76,74.16,2.10
2013-10-24 00:00,,,,770.52,281.96,,16.38,1.28,,167.98,72.35,0.10
2013-10-25 00:00,,21.04,,770.88,257.70,8.83,17.21,1.58,,153.40,69.25,0.30
2013-10-26 00:00,,,,771.06,299.74,14.05,17.43,1.77,,149.15,68.95,0.00
2013-10-27 00:00,,31.38,,771.12,139.11,6.48,15.88,1.78,,128.39,71.86,0.00
2013-10-28 00:00,,,,,,,,,,,,0.00
2013-10-29 00:00,,30.86,,770.90,198.56,2.77,17.20,1.57,,155.24,75.19,6.10
2013-10-30 00:00,,,,771.26,196.92,1.24,16.20,1.41,,188.39,78.16,7.00
2013-10-31 00:00,,40.31,,771.10,221.15,1.20,15.84,1.70,,187.12,77.03,2.10
2013-11-01 00:00,,,,771.51,246.43,1.59,15.88,1.61,,165.49,71.94,2.90
2013-11-02 00:00,,25.79,,772.22,209.04,2.86,14.66,1.35,,140.30,68.33,0.00
2013-11-03 00:00,,,,771.87,281.54,3.42,15.13,1.52,,182.73,66.36,0.00
2013-11-04 00:00,,23.47,,771.23,198.62,2.60,16.47,1.58,,115.48,68.72,0.00
2013-11-05 00:00,,,,770.49,217.50,5.00,16.00,1.55,,139.40,69.75,0.00
2013-11-06 00:00,,29.42,,770.63,255.06,4.72,16.04,1.42,,156.10,66.33,0.00
2013-11-07 00:00,,,,770.82,278.67,4.50,16.85,1.58,,168.71,62.45,0.00
2013-11-08 00:00,,34.32,,770.93,231.09,5.60,16.39,1.52,,176.28,64.66,0.40
2013-11-09 00:00,,,,770.81,185.85,5.28,15.56,1.32,,175.88,72.98,5.80
2013-11-10 00:00,,28.21,,770.22,284.55,5.21,16.21,1.40,,166.90,73.45,1.10
2013-11-11 00:00,,,,769.57,254.73,,,1.52,,185.67,,0.00
2013-11-12 00:00,,26.81,,769.32,235.58,3.18,17.49,1.57,,152.69,67.68,0.20
2013-11-13 00:00,,,,769.75,172.24,2.88,16.95,1.47,,146.78,67.97,0.00
2013-11-14 00:00,,,,,,,,,,,,0.00
2013-11-15 00:00,,23.51,,769.71,259.61,8.98,18.05,1.60,,179.33,64.96,0.30
2013-11-16 00:00,,,,769.50,280.13,8.95,17.73,1.72,,147.06,65.64,0.10
2013-11-17 00:00,,27.92,,769.81,276.63,1.82,17.54,1.94,,145.09,67.95,0.10
2013-11-18 00:00,,,,,,,,,,,,0.00
2013-11-19 00:00,,,,,,,,,,,,0.00
2013-11-20 00:00,,,,,,,,,,,,0.00
2013-11-21 00:00,,26.45,,771.13,234.77,2.88,15.85,1.33,,143.99,68.26,0.00
2013-11-22 00:00,,,,770.66,177.52,,16.39,1.54,,141.68,69.29,0.30
2013-11-23 00:00,,29.22,,769.82,200.55,4.28,16.40,1.66,,171.50,67.90,0.60
2013-11-24 00:00,,,,769.92,199.60,,16.00,1.39,,146.54,74.92,0.60
2013-11-25 00:00,,30.18,,770.66,202.57,2.85,16.20,1.46,,194.90,67.21,0.00
2013-11-26 00:00,,,,770.27,191.64,,16.61,1.60,,129.86,68.41,0.20
2013-11-27 00:00,,31.58,,770.02,246.47,2.87,16.69,1.45,,189.90,62.61,0.10
2013-11-28 00:00,,,,769.85,295.41,,16.46,1.64,,163.48,63.97,0.00
2013-11-29 00:00,,25.09,,770.62,171.37,3.79,16.43,1.25,,163.52,70.50,18.40
2013-11-30 00:00,,,,770.14,281.30,,16.71,1.29,,154.57,70.03,0.10
2013-12-01 00:00,,29.53,,769.94,286.32,4.59,15.67,1.36,,150.58,64.13,0.10
2013-12-02 00:00,,,,770.47,251.36,,15.14,1.35,,153.56,66.56,0.00
2013-12-03 00:00,,,,771.15,145.58,4.12,16.66,1.14,,130.03,69.17,3.00
2013-12-04 00:00,,,,770.65,194.89,,17.09,1.00,,186.81,73.82,0.60
2013-12-05 00:00,,21.72,,770.67,168.18,4.72,16.50,1.60,,136.89,71.22,0.10
