Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU,AOD
2011-04-24,18.72,20.04,,,,,,,0.72,,,5.50,
2011-04-25,18.56,,,,,,,,,,,12.00,
2011-04-26,18.40,17.01,,,,,,,0.63,,,1.30,
2011-04-27,13.91,,,,,,,,,,,11.80,
2011-04-28,18.21,21.19,,,,,,,0.75,,,4.10,436.82
2011-04-29,22.12,,,,,,,,,,,32.10,
2011-04-30,15.59,26.46,,,,,,,0.69,,,0.80,595.38
2011-05-01,11.28,,,,,,,,,,,0.20,474.14
2011-05-02,,,,,,,,,,,,0.00,432.68
2011-05-03,3.76,,,,,,,,,,,0.30,
2011-05-04,8.01,,,,,,,,0.42,,,0.30,425.74
2011-05-05,,,,,,,,,,,,0.70,280.03
2011-05-06,13.49,16.90,,,,,,,0.62,,,0.10,
2011-05-07,9.66,,,,,,,,,,,0.30,332.00
2011-05-08,7.52,,,,,,,,0.49,,,0.00,
2011-05-09,11.53,,,,,,,,,,,0.40,442.50
2011-05-10,4.96,16.59,,,,,,,0.45,,,0.00,
2011-05-11,12.22,,,,,,,,,,,1.60,461.95
2011-05-12,,,,,,,,,,,,16.70,
2011-05-13,23.04,,,,,,,,,,,12.80,
2011-05-14,18.31,16.37,,,,,,,0.75,,,0.30,
2011-05-15,15.71,,,,,,,,,,,3.70,
2011-05-16,16.82,23.70,,,,,,,0.72,,,0.00,433.14
2011-05-17,16.55,,,,,,,,,,,0.00,168.95
2011-05-18,18.77,25.27,,,,,,,0.80,,,0.00,110.77
2011-05-19,18.69,,,,,,,,,,,0.00,
2011-05-20,21.23,33.02,,,,,,,0.82,,,0.00,294.07
2011-05-21,22.81,,,,,,,,,,,4.80,
2011-05-22,16.00,21.08,,,,,,,0.76,,,11.90,
2011-05-23,15.80,,,,,,,,,,,0.80,407.78
2011-05-24,,,,,,,,,,,,4.00,
2011-05-25,17.19,,,,,,,,,,,3.30,
2011-05-26,16.20,11.84,,,,,,,0.61,,,2.30,
2011-05-27,15.63,,,,,,,,,,,0.00,
2011-05-28,15.85,15.18,,,,,,,0.63,,,1.00,
2011-05-29,9.26,,,,,,,,,,,0.30,
2011-05-30,9.24,16.64,,,,,,,0.44,,,0.10,
2011-05-31,,,,,,,,,,,,0.50,
2011-06-01,15.43,14.64,,,,,,,0.56,,,1.40,
2011-06-02,13.12,,,,,,,,,,,1.00,
2011-06-03,15.09,9.62,,,,,,,0.65,,,7.10,
2011-06-04,15.26,,,,,,,,,,,1.80,
2011-06-05,11.89,17.49,,,,,,,0.58,,,0.00,556.54
2011-06-06,17.62,,,,,,,,,,,9.80,340.11
2011-06-07,,,,,,,,,,,,2.40,
2011-06-08,15.21,29.11,,,,,,,0.46,,,0.00,413.15
2011-06-09,18.04,25.60,,,,,,,0.54,,,0.00,403.96
2011-06-10,16.69,24.32,,,,,,,0.53,,,0.00,396.91
2011-06-11,10.13,27.16,,,,,,,0.44,,,0.00,510.00
2011-06-12,8.59,29.77,,,,,,,0.43,,,0.00,363.86
2011-06-13,9.61,27.35,,,,,,,0.42,,,0.00,
2011-06-14,11.38,28.37,,,,,,,0.48,,,0.00,
2011-06-15,18.48,20.86,,,,,,,0.60,,,0.00,
2011-06-16,24.70,19.56,,,,,,,0.74,,,0.00,
2011-06-17,22.20,15.36,,,,,,,,,,0.10,432.26
2011-06-18,22.09,,,,,,,,,,,0.20,
2011-06-19,20.18,31.12,,,,,,,0.62,,,17.20,116.93
2011-06-20,,,,,,,,,,,,0.50,
2011-06-21,16.48,26.77,,,,,,,0.49,,,0.00,300.07
2011-06-22,17.29,,,,,,,,,,,1.40,310.84
2011-06-23,19.36,17.20,,,,,,,0.51,,,1.30,
2011-06-24,22.37,,,,,,,,,,,0.50,
2011-06-25,18.47,17.30,,,,,,,0.64,,,1.90,
2011-06-26,7.91,,,,,,,,,,,0.30,375.82
2011-06-27,6.46,29.55,,,,,,,0.36,,,0.00,
2011-06-28,11.59,,,,,,,,,,,0.30,99.24
2011-06-29,14.88,37.31,,,,,,,0.48,,,4.90,114.92
2011-06-30,19.70,26.84,,,,,,,0.58,,,0.00,
2011-07-01,14.20,23.83,,,,,,,0.54,,,1.40,272.99
2011-07-02,16.18,18.39,,,,,,,0.63,,,0.20,
2011-07-03,14.84,19.49,,,,,,,0.64,,,0.00,324.14
2011-07-04,18.26,14.89,,,,,,,0.69,,,0.30,583.00
2011-07-05,17.38,16.62,,,,,,,0.60,,,0.10,
2011-07-06,9.78,16.04,,,,,,,0.44,,,0.00,
2011-07-07,,,,,,,,,,,,0.00,468.00
2011-07-08,7.94,26.52,,,,,,,,,,0.10,309.34
2011-07-09,16.55,22.39,,,,,,,0.62,,,0.10,
2011-07-10,10.97,18.51,,,,,,,0.42,,,0.00,314.53
2011-07-11,,,,,,,,,,,,1.30,428.94
2011-07-12,21.77,,,,,,,,,,,2.10,
2011-07-13,16.84,20.18,,,,,,,0.40,,,0.20,
2011-07-14,23.73,,,,,,,,,,,5.40,
2011-07-15,20.47,18.47,,,,,,,0.60,,,15.70,
2011-07-16,20.58,,,,,,,,,,,3.60,157.30
2011-07-17,15.63,26.18,,,,,,,0.53,,,0.10,386.55
2011-07-18,11.64,,,,,,,,,,,0.00,
2011-07-19,,,,,,,,,,,,0.10,
2011-07-20,,,,,,,,,,,,0.00,436.85
2011-07-21,9.06,35.93,,,,,,,0.32,,,0.00,200.59
2011-07-22,10.85,,,,,,,,,,,0.00,366.79
2011-07-23,6.23,34.43,,,,,,,0.36,,,0.00,
2011-07-24,5.53,,,,,,,,,,,0.00,295.85
2011-07-25,6.66,35.56,,,,,,,0.33,,,0.00,
2011-07-26,11.32,,,,,,,,,,,0.00,
2011-07-27,14.52,25.74,,,,,,,0.43,,,0.90,
2011-07-28,20.52,,,,,,,,,,,0.40,
2011-07-29,23.28,24.92,,,,,,,0.65,,,10.00,
2011-07-30,20.84,,,,,,,,,,,15.30,
2011-07-31,20.59,38.35,,,,,,,0.68,,,0.50,310.23
2011-08-01,23.51,,,,,,,,,,,0.80,111.94
2011-08-02,19.31,30.17,,,,,,,0.58,,,1.10,297.85
2011-08-03,12.66,,,,,,,,,,,0.00,
2011-08-04,9.49,35.68,,,,,,,0.38,,,0.00,247.02
2011-08-05,8.00,,,,,,,,,,,0.00,283.19
2011-08-06,6.09,43.92,,,,,,,0.39,,,0.00,246.73
2011-08-07,6.60,,,,,,,,,,,0.00,206.46
2011-08-08,,,,,,,,,,,,0.10,436.75
2011-08-09,14.76,,,,,,,,,,,0.00,380.20
2011-08-10,7.41,46.82,,,,,,,0.36,,,0.00,
2011-08-11,6.86,,,,,,,,,,,0.30,288.59
2011-08-12,8.90,,,,,,,,,,,0.00,
2011-08-13,13.37,34.37,,,,,,,0.58,,,0.00,195.24
2011-08-14,12.71,,,,,,,,,,,0.00,390.08
2011-08-15,13.44,30.66,,,,,,,0.58,,,0.00,314.30
2011-08-16,,,,,,,,,,,,0.50,279.17
2011-08-17,15.89,35.33,,,,,,,0.50,,,1.60,118.43
2011-08-18,17.82,,,,,,,,,,,0.00,508.44
2011-08-19,,,,,,,,,,,,11.80,
2011-08-20,26.08,,,,,,,,,,,28.20,277.55
2011-08-21,13.90,43.99,,,,,,,0.56,,,12.00,
2011-08-22,,,,,,,,,,,,0.40,
2011-08-23,24.39,24.42,,,,,,,0.64,,,19.00,
2011-08-24,14.27,,,,,,,,,,,5.10,308.27
2011-08-25,5.91,45.27,,,,,,,0.40,,,0.00,133.80
2011-08-26,12.35,,,,,,,,,,,0.00,
2011-08-27,19.98,26.79,,,,,,,0.66,,,1.30,
2011-08-28,14.83,,,,,,,,,,,0.30,
2011-08-29,8.87,40.61,,,,,,,0.47,,,0.00,528.67
2011-08-30,,,,,,,,,,,,0.00,
2011-08-31,,,,,,,,,,,,0.10,531.00
2011-09-01,,,,,,,,,,,,0.10,233.70
2011-09-02,7.99,,,,,,,,,,,0.00,
2011-09-03,6.18,70.10,,,,,,,0.38,,,0.00,397.00
2011-09-04,5.70,,,,,,,,,,,0.00,
2011-09-05,13.73,51.58,,,,,,,0.38,,,0.00,278.12
2011-09-06,18.86,,,,,,,,,,,0.00,386.53
2011-09-07,20.85,31.80,,,,,,,0.55,,,0.70,
2011-09-08,,,,,,,,,,,,8.40,
2011-09-09,32.72,34.55,,,,,,,0.84,,,0.00,
2011-09-10,,,,,,,,,,,,0.00,
2011-09-11,,,,,,,,,,,,0.00,
2011-09-12,7.42,51.18,,,,,,,0.38,,,0.00,
2011-09-13,,,,,,,,,,,,0.00,
2011-09-14,6.84,,,,,,,,,,,0.00,121.90
2011-09-15,11.09,46.79,,,,,,,0.43,,,8.00,204.11
2011-09-16,13.71,,,,,,,,,,,3.20,367.00
2011-09-17,,,,,,,,,,,,19.50,538.83
2011-09-18,,,,,,,,,,,,0.10,
2011-09-19,,,,,,,,,,,,0.20,401.52
2011-09-20,,,,,,,,,,,,0.00,
2011-09-21,11.60,47.48,,,,,,,0.43,,,2.70,283.17
2011-09-22,13.12,,,,,,,,,,,0.00,
2011-09-23,25.88,33.37,,,,,,,0.70,,,4.50,286.02
2011-09-24,18.20,,,,,,,,,,,5.10,
2011-09-25,6.74,44.11,,,,,,,0.46,,,7.40,
2011-09-26,9.08,,,,,,,,,,,0.00,351.96
2011-09-27,,,,,,,,,,,,0.10,
2011-09-28,,,,,,,,,,,,0.00,
2011-09-29,13.35,52.79,,,,,,,0.47,,,7.70,
2011-09-30,,,,,,,,,,,,0.00,288.34
2011-10-01,22.10,38.68,,,,,,,0.85,,,14.40,
2011-10-02,18.10,,,,,,,,,,,16.70,458.05
2011-10-03,,,,,,,,,,,,21.10,
2011-10-04,20.37,,,,,,,,,,,1.10,
2011-10-05,,,,,,,,,0.67,,,4.80,435.65
2011-10-06,,,,,,,,,,,,18.60,
2011-10-07,20.91,33.21,,,,,,,0.73,,,0.30,391.41
2011-10-08,,,,,,,,,,,,0.90,
2011-10-09,12.37,38.11,,,,,,,0.54,,,0.00,433.61
2011-10-10,,,,,,,,,,,,3.10,452.91
2011-10-11,,,,,,,,,,,,7.10,305.73
2011-10-12,24.68,,,,,,,,,,,1.40,
2011-10-13,16.48,39.71,,,,,,,0.58,,,0.00,
2011-10-14,16.43,,,,,,,,,,,0.00,356.93
2011-10-15,13.10,22.71,,,,,,,0.52,,,0.00,
2011-10-16,13.21,,,,,,,,,,,0.00,
2011-10-17,,,,,,,,,,,,0.00,
2011-10-18,22.69,,,,,,,,,,,0.00,
2011-10-19,18.91,37.15,,,,,,,0.56,,,0.00,349.81
2011-10-20,15.44,,,,,,,,,,,0.00,
2011-10-21,12.56,28.69,,,,,,,0.45,,,2.40,
2011-10-22,20.81,,,,,,,,,,,0.00,
2011-10-23,15.62,32.72,,,,,,,0.58,,,0.00,
2011-10-24,11.68,,,,,,,,,,,4.70,499.20
2011-10-25,19.53,33.39,,,,,,,0.51,,,7.60,394.00
2011-10-26,16.07,,,,,,,,,,,0.10,
2011-10-27,11.79,37.90,,,,,,,0.44,,,27.10,410.10
2011-10-28,17.32,,,,,,,,,,,0.10,
2011-10-29,19.64,33.45,,,,,,,0.63,,,0.00,
2011-10-30,17.68,,,,,,,,,,,7.20,
2011-10-31,16.10,37.37,,,,,,,0.56,,,0.60,
2011-11-01,9.58,,,,,,,,,,,0.00,274.69
2011-11-02,16.90,36.78,,,,,,,0.77,,,0.00,
2011-11-03,9.62,,,,,,,,,,,0.60,281.76
2011-11-04,13.33,31.89,,,,,,,0.58,,,0.10,315.93
2011-11-05,11.83,,,,,,,,,,,0.00,410.80
2011-11-06,12.21,34.80,,,,,,,0.56,,,3.50,
2011-11-07,18.16,,,,,,,,,,,5.90,
2011-11-08,,,,,,,,,,,,0.00,560.00
2011-11-09,,,,,,,,,,,,0.10,
2011-11-10,24.94,,,,,,,,,,,1.20,317.35
2011-11-11,28.04,24.42,,,,,,,0.68,,,5.00,
2011-11-12,25.15,,,,,,,,,,,1.40,
2011-11-13,20.18,27.70,,,,,,,0.74,,,0.00,395.56
2011-11-14,13.71,,,,,,,,,,,0.00,
2011-11-15,,,,,,,,,,,,0.00,474.57
2011-11-16,13.24,,,,,,,,,,,0.00,
2011-11-17,16.52,30.91,,,,,,,0.43,,,0.00,507.26
2011-11-18,17.69,,,,,,,,,,,0.00,281.82
2011-11-19,19.43,41.08,,,,,,,0.56,,,0.00,442.28
2011-11-20,,,,,,,,,,,,0.00,501.06
2011-11-21,19.73,38.16,,,,,,,0.47,,,0.00,127.90
2011-11-22,32.96,,,,,,,,,,,0.00,
2011-11-23,23.01,46.45,,,,,,,0.52,,,0.00,
2011-11-24,18.94,,,,,,,,,,,2.20,513.81
2011-11-25,26.75,33.65,,,,,,,0.56,,,0.40,304.85
2011-11-26,30.85,,,,,,,,,,,0.00,188.03
2011-11-27,18.35,40.08,,,,,,,0.53,,,0.10,498.32
2011-11-28,,,,,,,,,,,,29.50,385.67
2011-11-29,19.17,36.51,,,,,,,0.52,,,0.00,574.43
2011-11-30,16.09,,,,,,,,,,,0.00,
2011-12-01,16.35,41.10,,,,,,,0.51,,,4.90,557.61
2011-12-02,,,,,,,,,,,,22.60,
2011-12-03,27.11,22.18,,,,,,,0.78,,,5.70,
2011-12-04,16.45,,,,,,,,,,,0.30,
2011-12-05,17.04,,,,,,,,,,,0.00,
2011-12-06,12.09,,,,,,,,,,,0.40,546.39
2011-12-07,19.01,27.77,,,,,,,0.58,,,5.30,
2011-12-08,,,,,,,,,,,,5.50,
2011-12-09,19.21,22.92,,,,,,,0.57,,,4.00,
2011-12-10,16.15,,,,,,,,,,,0.30,369.43
2011-12-11,12.44,41.15,,,,,,,0.48,,,5.70,339.19
2011-12-12,17.07,,,,,,,,,,,7.00,
2011-12-13,22.19,25.80,,,,,,,0.52,,,14.50,
2011-12-14,22.29,,,,,,,,,,,12.20,
2011-12-15,17.51,20.20,,,,,,,0.58,,,1.20,
2011-12-16,15.07,,,,,,,,,,,14.10,
2011-12-17,17.26,31.68,,,,,,,0.62,,,4.70,462.95
2011-12-18,18.61,,,,,,,,,,,7.50,
2011-12-19,18.13,27.21,,,,,,,0.64,,,5.40,
2011-12-20,,,,,,,,,,,,0.00,505.31
2011-12-21,15.94,25.11,,,,,,,0.43,,,0.00,488.05
2011-12-22,16.16,,,,,,,,,,,0.00,339.91
2011-12-23,18.28,34.87,,,,,,,0.45,,,0.00,98.99
2011-12-24,19.08,,,,,,,,,,,3.60,
2011-12-25,12.11,28.91,,,,,,,0.42,,,5.30,
2011-12-26,12.38,,,,,,,,,,,0.00,343.17
2011-12-27,,,,,,,,,0.55,,,0.00,
2011-12-28,14.07,,,,,,,,,,,1.40,
2011-12-29,13.61,27.17,,,,,,,0.49,,,0.00,295.04
2011-12-30,15.71,,,,,,,,,,,7.20,428.00
2011-12-31,12.13,30.52,,,,,,,0.60,,,0.00,395.35
2012-01-01,14.88,,,,,,,,0.72,,,0.00,
2012-01-02,13.77,30.39,,,,,,,0.51,,,6.20,335.54
2012-01-03,15.67,,,,,,,,0.50,,,14.50,
2012-01-04,15.38,24.84,,,,,,,0.51,,,0.10,
2012-01-05,14.87,,,,,,,,0.48,,,18.00,
2012-01-06,,24.42,,,,,,,,,,16.10,
2012-01-07,15.74,33.42,,,,,,,0.54,,,19.10,
2012-01-08,18.03,,,,,,,,,,,1.90,
2012-01-09,20.63,23.02,,,,,,,0.71,,,8.50,524.00
2012-01-10,27.44,,,,,,,,,,,13.30,
2012-01-11,21.39,25.58,,,,,,,0.62,,,0.10,385.46
2012-01-12,19.54,,,,,,,,,,,0.00,
2012-01-13,21.30,23.53,,,,,,,0.70,,,0.00,
2012-01-14,22.25,,,,,,,,,,,13.90,
2012-01-15,16.00,23.29,,,,,,,0.63,,,3.50,408.23
2012-01-16,20.30,,,,,,,,,,,3.90,
2012-01-17,21.95,21.69,,,,,,,0.69,,,18.80,
2012-01-18,26.52,,,,,,,,,,,0.30,304.67
2012-01-19,20.57,23.11,,,,,,,0.63,,,11.30,
2012-01-20,27.78,,,,,,,,,,,21.10,
2012-01-21,25.47,21.55,,,,,,,0.77,,,1.40,
2012-01-22,18.88,,,,,,,,,,,21.10,
2012-01-23,18.68,17.20,,,,,,,0.63,,,6.60,
2012-01-24,16.33,,,,,,,,,,,8.20,433.10
2012-01-25,18.07,27.17,,,,,,,0.58,,,0.10,516.70
2012-01-26,19.38,,,,,,,,,,,0.00,
2012-01-27,21.67,,,,,,,,0.61,,,3.30,
2012-01-28,21.51,,,,,,,,,,,15.10,
2012-01-29,15.29,27.68,,,,,,,0.52,,,0.30,
2012-01-30,15.90,,,,,,,,,,,0.90,
2012-01-31,,,,,,,,,,,,7.40,
2012-02-01,19.84,,,,,,,,,,,3.40,
2012-02-02,19.84,18.57,,,,,,,0.50,,,0.30,
2012-02-03,21.16,,,,,,,,,,,0.00,
2012-02-04,19.26,19.50,,,,,,,0.65,,,50.70,
2012-02-05,18.48,,,,,,,,,,,0.40,
2012-02-06,16.46,19.84,,,,,,,0.43,,,0.40,
2012-02-07,21.09,,,,,,,,,,,0.00,
2012-02-08,,24.44,,,,,,,0.44,,,6.50,
2012-02-09,,,,,,,,,,,,0.10,
2012-02-10,23.24,,,,,,,,,,,6.20,
2012-02-11,21.83,15.63,,,,,,,0.74,,,13.00,
2012-02-12,16.03,,,,,,,,,,,16.30,
2012-02-13,14.23,23.28,,,,,,,0.57,,,13.60,
2012-02-14,18.78,,,,,,,,,,,2.00,
2012-02-15,23.03,26.08,,,,,,,0.74,,,5.90,
2012-02-16,16.51,,,,,,,,,,,2.20,
2012-02-17,16.38,25.73,,,,,,,,,,1.00,
2012-02-18,15.93,,,,,,,,,,,18.00,
2012-02-19,16.44,26.53,,,,,,,0.56,,,0.20,
2012-02-20,16.28,,,,,,,,,,,5.70,
2012-02-21,22.57,26.32,,,,,,,0.65,,,0.00,
2012-02-22,15.09,,,,,,,,,,,24.00,
2012-02-23,18.42,27.47,,,,,,,0.57,,,0.50,
2012-02-24,22.38,,,,,,,,,,,3.60,
2012-02-25,,22.44,,,,,,,0.65,,,11.40,
2012-02-26,17.72,,,,,,,,,,,13.70,
2012-02-27,17.57,24.97,,,,,,,0.60,,,6.20,
2012-02-28,24.99,,,,,,,,,,,9.40,
2012-02-29,18.72,39.38,,,,,,,0.57,,,1.90,
2012-03-01,,45.93,,,,,,,0.68,,,20.30,344.98
2012-03-02,11.27,,,,,,,,,,,0.10,
2012-03-03,9.35,27.24,,,,,,,0.57,,,0.00,
2012-03-04,11.45,,,,,,,,,,,0.00,414.25
2012-03-05,,,,,,,,,,,,8.90,
2012-03-06,16.61,,,,,,,,,,,0.50,395.01
2012-03-07,17.76,39.09,,,,,,,0.35,,,0.00,
2012-03-08,7.59,,,,,,,,,,,0.00,292.40
2012-03-09,8.14,37.15,,,,,,,0.30,,,0.00,
2012-03-10,19.52,,,,,,,,,,,8.10,
2012-03-11,33.30,20.53,,,,,,,0.59,,,0.20,
2012-03-12,,,,,,,,,,,,0.10,
2012-03-13,,,,,,,,,0.35,,,0.00,
2012-03-14,11.04,,,,,,,,,,,0.10,
2012-03-15,11.85,28.31,,,,,,,,,,0.40,350.57
2012-03-16,12.48,,,,,,,,,,,2.10,
2012-03-17,15.21,27.49,,,,,,,0.56,,,1.70,
2012-03-18,13.04,,,,,,,,,,,18.80,499.59
2012-03-19,16.60,27.18,,,,,,,0.51,,,17.20,
2012-03-20,19.81,,,,,,,,,,,22.40,
2012-03-21,17.95,23.65,,,,,,,0.64,,,38.70,
2012-03-22,14.60,,,,,,,,,,,16.20,
2012-03-23,16.05,20.86,,,,,,,0.75,,,23.90,
2012-03-24,11.74,,,,,,,,,,,8.80,486.54
2012-03-25,11.39,29.40,,,,,,,0.60,,,77.70,
2012-03-26,16.61,,,,,,,,,,,1.50,317.21
2012-03-27,19.10,23.83,,,,,,,0.83,,,31.20,
2012-03-28,14.85,,,,,,,,,,,7.90,
2012-03-29,10.19,27.96,,,,,,,0.59,,,1.30,
2012-03-30,4.06,,,,,,,,,,,0.70,
2012-03-31,5.33,24.31,,,,,,,0.56,,,0.00,372.21
2012-04-01,8.13,,,,,,,,,,,0.00,
2012-04-02,,,,,,,,,,,,0.00,398.22
2012-04-03,,24.32,,,,,,,0.65,,,0.40,
2012-04-04,,,,,,,,,,,,0.00,
2012-04-05,,,,,,,,,,,,0.00,
2012-04-06,15.01,,,,,,,,,,,11.50,
2012-04-07,15.63,18.68,,,,,,,0.69,,,17.90,
2012-04-08,,,,,,,,,,,,19.30,
2012-04-09,14.88,,,,,,,,0.62,,,3.60,
2012-04-10,,,,,,,,,,,,6.70,
2012-04-11,16.56,21.14,,,,,,,0.51,,,4.80,
2012-04-12,18.55,,,,,,,,,,,13.70,
2012-04-13,19.22,19.95,,,,,,,0.69,,,0.60,659.00
2012-04-14,20.36,,,,,,,,,,,3.50,
2012-04-15,23.84,29.43,,,,,,,0.79,,,2.00,
2012-04-16,18.00,,,,,,,,,,,4.10,
2012-04-17,17.08,28.62,,,,,,,0.56,,,11.00,
2012-04-18,25.39,,,,,,,,,,,9.80,531.66
2012-04-19,,20.25,,,,,,,0.89,,,0.80,541.25
2012-04-20,,,,,,,,,,,,17.30,
2012-04-21,24.16,19.46,,,,,,,1.08,,,4.50,
2012-04-22,21.53,,,,,,,,,,,12.50,
2012-04-23,,,,,,,,,,,,24.10,471.18
2012-04-24,14.40,,,,,,,,,,,9.40,
2012-04-25,10.59,21.95,,,,,,,0.41,,,1.70,422.76
2012-04-26,18.76,,,,,,,,,,,8.50,
2012-04-27,19.79,18.89,,,,,,,0.77,,,12.10,307.64
2012-04-28,19.86,,,,,,,,,,,17.80,
2012-04-29,13.91,22.38,,,,,,,0.62,,,0.80,
2012-04-30,17.44,,,,,,,,,,,25.80,529.00
2012-05-01,,,,,,,,,,,,0.00,
2012-05-02,18.38,,,,,,,,,,,0.80,
2012-05-03,5.99,23.01,,,,,,,0.36,,,1.30,268.00
2012-05-04,13.84,,,,,,,,,,,0.90,
2012-05-05,21.49,21.70,,,,,,,0.98,,,31.10,
2012-05-06,13.98,,,,,,,,,,,2.90,
2012-05-07,,,,,,,,,,,,3.30,
2012-05-08,7.15,,,,,,,,,,,2.20,
2012-05-09,11.87,22.93,,,,,,,0.49,,,3.60,420.40
2012-05-10,14.34,,,,,,,,,,,1.20,
2012-05-11,17.89,18.11,,,,,,,0.80,,,1.70,
2012-05-12,15.40,,,,,,,,,,,0.00,
2012-05-13,13.04,18.02,,,,,,,0.61,,,0.00,
2012-05-14,,,,,,,,,,,,0.00,
2012-05-15,14.57,24.34,,,,,,,0.71,,,0.10,
2012-05-16,,,,,,,,,,,,0.40,490.51
2012-05-17,16.04,,,,,,,,0.55,,,0.00,
2012-05-18,16.93,,,,,,,,,,,0.60,442.90
2012-05-19,17.16,16.39,,,,,,,0.48,,,10.30,
2012-05-20,16.56,,,,,,,,,,,16.30,
2012-05-21,16.18,14.95,,,,,,,0.54,,,21.20,
2012-05-22,19.12,,,,,,,,,,,0.30,
2012-05-23,,,,,,,,,,,,0.10,267.32
2012-05-24,16.19,,,,,,,,,,,0.60,
2012-05-25,14.96,24.36,,,,,,,0.81,,,0.10,
2012-05-26,,,,,,,,,,,,0.00,
2012-05-27,7.33,,,,,,,,0.57,,,0.10,343.96
2012-05-28,,,,,,,,,,,,0.30,
2012-05-29,7.36,,,,,,,,0.28,,,0.10,
2012-05-30,6.38,,,,,,,,,,,0.30,169.56
2012-05-31,5.33,31.26,,,,,,,0.23,,,0.10,243.04
2012-06-01,9.02,,,,,,,,,,,0.30,419.34
2012-06-02,9.37,25.18,,,,,,,0.35,,,0.10,
2012-06-03,10.90,,,,,,,,,,,0.30,321.18
2012-06-04,9.93,31.44,,,,,,,0.34,,,0.00,290.46
2012-06-05,12.21,,,,,,,,,,,0.00,105.04
2012-06-06,6.68,,,,,,,,,,,0.00,184.67
2012-06-07,7.11,33.03,,,,,,,0.25,,,0.00,267.74
2012-06-08,7.35,,,,,,,,,,,0.70,396.76
2012-06-09,6.42,20.38,,,,,,,0.30,,,0.40,
2012-06-10,4.21,,,,,,,,,,,0.10,275.13
2012-06-11,6.94,30.37,,,,,,,0.21,,,0.00,
2012-06-12,8.94,,,,,,,,,,,0.00,120.62
2012-06-13,9.24,,,,,,,,,,,0.20,197.40
2012-06-14,,,,,,,,,,,,0.10,337.17
2012-06-15,12.69,31.50,,,,,,,0.49,,,5.80,336.64
2012-06-16,13.92,,,,,,,,,,,0.30,396.39
2012-06-17,17.04,25.67,,,,,,,0.66,,,0.20,
2012-06-18,16.02,,,,,,,,,,,0.00,473.98
2012-06-19,17.54,25.35,,,,,,,0.58,,,0.20,220.09
2012-06-20,16.53,,,,,,,,,,,0.10,
2012-06-21,15.36,30.82,,,,,,,0.46,,,0.70,253.06
2012-06-22,12.55,,,,,,,,,,,0.00,261.29
2012-06-23,13.76,32.55,,,,,,,0.40,,,0.00,
2012-06-24,14.18,,,,,,,,,,,0.00,359.38
2012-06-25,12.89,26.10,,,,,,,0.43,,,5.10,
2012-06-26,11.43,,,,,,,,,,,0.10,229.91
2012-06-27,10.21,38.75,,,,,,,0.36,,,0.20,
2012-06-28,12.96,,,,,,,,,,,0.30,
2012-06-29,22.87,26.32,,,,,,,0.61,,,0.20,493.42
2012-06-30,20.19,,,,,,,,,,,0.40,427.52
2012-07-01,10.36,33.31,,,,,,,0.43,,,0.30,329.56
2012-07-02,9.98,,,,,,,,,,,0.00,
2012-07-03,,,,,,,,,,,,0.00,287.08
2012-07-04,18.47,,,,,,,,,,,0.00,
2012-07-05,20.30,24.50,,,,,,,0.63,,,0.10,
2012-07-06,15.34,,,,,,,,,,,0.00,300.30
2012-07-07,6.26,33.06,,,,,,,0.42,,,0.20,158.22
2012-07-08,4.27,,,,,,,,,,,0.00,102.12
2012-07-09,5.61,41.14,,,,,,,0.35,,,0.20,247.99
2012-07-10,6.77,,,,,,,,,,,1.50,209.83
2012-07-11,6.15,40.00,,,,,,,0.37,,,0.70,
2012-07-12,10.24,,,,,,,,,,,13.40,
2012-07-13,8.81,49.92,,,,,,,0.36,,,0.40,286.27
2012-07-14,14.88,,,,,,,,,,,0.20,336.34
2012-07-15,6.64,34.39,,,,,,,0.40,,,0.40,300.33
2012-07-16,8.70,,,,,,,,,,,0.60,201.07
2012-07-17,5.21,31.02,,,,,,,0.36,,,0.20,210.66
2012-07-18,4.97,,,,,,,,,,,0.40,
2012-07-19,6.14,36.69,,,,,,,0.33,,,0.30,283.90
2012-07-20,10.37,,,,,,,,,,,0.20,
2012-07-21,6.37,35.07,,,,,,,0.39,,,0.20,256.82
2012-07-22,6.11,,,,,,,,,,,0.30,450.20
2012-07-23,7.72,43.72,,,,,,,0.30,,,0.00,106.05
2012-07-24,5.67,,,,,,,,,,,0.20,432.00
2012-07-25,5.18,51.06,,,,,,,0.30,,,0.10,209.05
2012-07-26,7.72,,,,,,,,,,,0.10,220.56
2012-07-27,6.91,38.35,,,,,,,0.34,,,0.50,
2012-07-28,7.95,,,,,,,,,,,0.20,490.00
2012-07-29,9.42,34.29,,,,,,,0.41,,,0.70,527.74
2012-07-30,,,,,,,,,,,,0.20,372.87
2012-07-31,,,,,,,,,,,,0.20,352.20
2012-08-01,4.61,40.46,,,,,,,0.19,,,0.00,263.71
2012-08-02,7.82,,,,,,,,,,,0.20,186.37
2012-08-03,19.60,31.44,,,,,,,,,,0.00,63.27
2012-08-04,14.36,,,,,,,,0.57,,,0.00,
2012-08-05,5.61,43.45,,,,,,,,,,0.00,
2012-08-06,7.76,,,,,,,,0.25,,,0.00,248.35
2012-08-07,11.15,56.70,,,,,,,,,,0.00,180.78
2012-08-08,6.80,,,,,,,,0.28,,,0.00,76.46
