Fecha,AOD_media,PM25_1,PM25_7,PM25_14,PM25_18,PM25,TMP,IQCA,IQCA_1,IQCA_7,IQCA_14,IQCA_18
2020-06-10,0,5.2,13.1,11.83,6.89,10.10666667,13.545,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-11,1.462,8.29,7.54,12.16,11.97,11.97875,14.07833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-12,0.335,10.03,15.99,9.43,17.42,12.88041667,14.1275,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-13,0,22.19,18.98,12.38,6.89,18.03125,14.74,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-14,0,14.81,6.34,12.94,14.27,8.661666667,14.22416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-15,0,8.34,3.83,6.67,5.84,5.307083333,14.98708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-16,4.54,8.48,3.54,11.09,8.56,7.3725,14.52958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-17,0,17.07,15.99,6.86,8,13.56333333,14.66708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-18,0.225,7.33,7.57,12.47,12.78,9.554166667,14.01083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-19,2.138,3.78,11.09,10.97,17.06,8.84375,14.52,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-20,4.377,6.66,9.48,9.14,13.79,7.675,14.04708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-21,0,16.73,0.73,9.86,10.24,9.409583333,14.645,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-22,0,10.79,9.5,2.27,9.63,6.992083333,14.96625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-23,0,9.53,21.34,7.56,9.1,10.69541667,14.48208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-24,0,12.76,16.45,19.03,9.92,12.45416667,14.8925,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-25,2.705,15.15,31.62,12.59,9.12,13.38166667,13.82625,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-06-26,0.819,15.49,25.33,5.15,6.84,10.72125,13.91458333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-06-27,1.655,10.91,15.49,10.92,7.6,10.61583333,13.80416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-28,0,20.65,10.63,9.11,14.23,12.4775,13.74166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-29,0,17.77,34.69,10.93,14.65,14.93541667,13.82958333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-06-30,0,16.47,15.77,8.24,10.42,13.87583333,14.40166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-01,0,17.01,21.76,15.88,11.28,13.41125,13.67583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-02,0,15.9,21.79,11.76,19.15,13.64916667,13.11083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-03,0,17.52,16.43,16.19,10.7,12.78125,13.05541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-04,0,19.9,12.03,7.42,14.24,11.99166667,12.81625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-05,0,12.32,9.28,14.13,13.29,10.30666667,13.90916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-06,0,18.32,23.11,9.06,11.43,12.1825,14.15333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-07,0.144,8.71,15.96,21.72,17.1,12.64291667,13.08708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-08,0,8.54,41.14,12.33,11.52,14.12208333,13.20291667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-07-09,0,10.36,11.2,4.16,19.63,15.01916667,14.32208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-10,0.612,11.72,28.68,12.3,12.2,12.85625,13.87125,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-07-11,0,11.71,15.87,19.95,10.87,12.015,13.2575,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-12,0,18.59,12.51,10.12,18.16,13.36291667,14.15375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-13,0.667,16.84,23.93,6.66,12.35,10.41791667,13.21833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-14,1.647,14.25,31.54,3.18,10.86,10.715,14.09416667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-07-15,0,12.59,10.46,7.58,6.48,8.661666667,14.14125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-16,0.186,1.9,5.02,3.93,12.85,5.50625,15.2575,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-17,0,6.62,5.62,10.56,19.8,7.004166667,14.97291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-18,0.105,4.56,6.57,8.95,7.94,7.832083333,14.51416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-19,0,13.32,6.1,8.08,3.47,9.4225,14.6275,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-20,0,6.74,25.38,8.28,10.74,10.1125,14.29083333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-07-21,0,9.37,34.93,1.97,12.78,10.68,13.77291667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-07-22,1.981,10.72,15.57,16.89,17.45,13.80333333,12.67166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-23,0.86,10.13,17.47,11.07,11.04,10.67041667,13.5475,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-24,0,7.89,27.67,8.44,7.69,13.68833333,13.87958333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-07-25,0.512,20.32,17.17,9.84,12.48,12.63083333,14.03125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-26,1.471,4.96,11.76,5.34,12.06,8.862083333,14.39,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-27,0,12.81,14.21,6.12,14.72,9.051666667,14.28333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-28,1.473,12.27,12.38,9.48,14.22,11.085,14.44125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-29,1.171,4.42,28.81,9.39,17.68,12.47875,14.45041667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-07-30,4.208,16.03,25.38,,,15.26533333,14.37863636,Deseable,Deseable,Aceptable,Incorrecto,Incorrecto
2020-07-31,0,13.13,24.74,16.42,7.24,10.52238095,15.21875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-01,4.76,13.44,0,9.05,6.57,7.912083333,15.26875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-02,0.767,6.15,3.07,5.18,11.29,6.887916667,15.34625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-03,1.618,11.07,10.35,7.5,15.87,11.95125,15.0325,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-04,0.113,7.77,13.19,16.78,18.23,9.600833333,15.28083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-05,1.898,17.12,20.2,6.25,2.8,11.89416667,14.36583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-06,1.679,7.84,41.75,10.84,25.36,13.65708333,14.265,Deseable,Deseable,Aceptable,Deseable,Aceptable
2020-08-07,2.477,7.81,18.38,18.87,7.89,13.62541667,15.18416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-08,2.244,10.61,7.22,20.16,13.2,10.65125,15.36125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-09,0,5.89,0.4,12.92,15.05,6.5575,15.9975,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-10,0.494,10.11,15.89,12.36,18.8,12.71333333,15.2225,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-11,0.79,16.85,19.57,12.98,19.3,17.5875,15.64041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-12,0.063,19.14,22.79,17.68,19.52,16.06041667,15.75416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-13,0,13.63,11.74,23.04,17.45,16.04416667,15.18958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-14,0.566,17.02,3.76,4.47,18.08,10.5975,14.075,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-15,2.906,23.47,19.92,13.7,12.82,17.66,14.69583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-16,0,17.86,10.71,12.41,9.15,13.2125,14.4325,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-17,0,0,0,0,,2.862,13.9475,Deseable,Deseable,Deseable,Deseable,Incorrecto
2020-08-18,0,11.61,7.42,15.46,12.63,8.193,13.45583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-19,0,19.81,10.83,14.8,9.33,11.56291667,13.8375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-20,0,11.88,14.38,4.53,9.88,9.99375,14.0825,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-21,5.982,12.45,6.89,14.51,8.65,8.098333333,12.5175,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-22,2.312,12.41,21.1,10.67,6.41,13.43458333,14.56958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-23,0,16.18,3.69,14.46,8.56,12.89125,14.03166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-24,1.753,18.29,8.57,19.79,19.16,13.85416667,14.01791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-25,0,24.44,35.5,17.82,17.03,19.48041667,13.83875,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-08-26,0,22.86,17.81,7.35,19.54,14.73666667,14.06833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-27,0,15.63,21.76,13.63,18.39,15.88,14.31083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-28,2.707,13.17,20.97,4.26,11.69,13.55291667,13.62833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-29,2.332,15.96,16.2,10.26,5.62,13.4125,12.47541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-30,0,16.68,6.07,6.82,10.36,9.150416667,13.53083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-31,1.872,15.56,20.65,11.74,11.69,13.41125,14.29,Deseable,Deseable,Deseable,Deseable,Deseable
2020-09-01,0,18,23.21,14.03,11.49,16.13708333,13.44833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-09-02,0.057,14.86,14.07,19.08,10.09,11.85708333,13.89,Deseable,Deseable,Deseable,Deseable,Deseable
2020-09-03,0,11.04,23.9,6.42,13.49,14.19791667,14.27916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-09-04,0,13.99,29.67,11.88,17.19,16.29291667,14.41791667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-09-05,0,13.24,5.81,7.24,6.97,8.394166667,14.56208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-09-06,0.382,13.44,8.96,5.47,14.87,9.743333333,14.01791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-09-07,0,24.47,13.51,7.47,17.11,16.14583333,13.85375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-09-08,1.483,11.31,9.14,10.01,9.74,9.24875,13.24208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-09-09,0.965,23.73,23.98,9.59,20.46,13.98583333,13.775,Deseable,Deseable,Deseable,Deseable,Deseable
2020-09-10,0,11.53,14.97,,14.46,13.94904762,14.76416667,Deseable,Deseable,Deseable,Incorrecto,Deseable
2020-09-11,3.599,22.03,20.78,5.83,20.73,17.2425,14.705,Deseable,Deseable,Deseable,Deseable,Deseable
2020-09-12,5.865,16.96,10.89,16.29,12.45,15.18833333,15.03875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-09-13,0,15.38,3.51,12.52,2.59,10.34541667,14.83708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-09-14,0,11.43,8.08,10.35,13.3,7.626666667,15.1175,Deseable,Deseable,Deseable,Deseable,Deseable
2020-09-15,5.093,13.24,23.96,6.56,25.88,13.85916667,13.69583333,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-09-16,1.884,29.57,18.99,20.43,20.41,22.31083333,13.41625,Deseable,Aceptable,Deseable,Deseable,Deseable
2020-09-17,0,12.76,18.48,18.22,14.37,15.51666667,13.2775,Deseable,Deseable,Deseable,Deseable,Deseable
2020-09-18,0.499,22.36,15,12.02,9.82,15.55541667,13.95583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-09-19,0,27.37,26.18,12.3,20.21,20.28958333,13.55333333,Deseable,Aceptable,Aceptable,Deseable,Deseable
2020-09-20,7.567,28.37,20.6,9.41,18.55,18.25208333,14.79375,Deseable,Aceptable,Deseable,Deseable,Deseable
2020-09-21,0,13.61,11.7,10.22,8.01,12.0075,15.09,Deseable,Deseable,Deseable,Deseable,Deseable
2020-09-22,1.83,6.13,3.44,6.89,11.26,9.737083333,15.15916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-09-23,0,19.22,17.38,9.45,22.72,14.75166667,13.95666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-09-24,3.253,18.79,19.77,7.35,11.2,13.32708333,14.00291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-09-25,2.298,10.97,7.18,5.36,17.09,8.529166667,14.03,Deseable,Deseable,Deseable,Deseable,Deseable
2020-09-26,0,11.71,16.63,9.22,15.96,16.76666667,13.40583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-09-27,1.546,24.45,28.99,25.6,17.25,21.22208333,14.64,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-09-28,0,20.71,4.13,16.61,18.16,13.18416667,14.4225,Deseable,Deseable,Deseable,Deseable,Deseable
2020-09-29,0.387,18.01,22.19,14.72,3.03,14.70541667,14.18458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-09-30,2.203,10.78,32.02,18.11,6.47,12.51166667,14.11583333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-10-01,0,9.42,10.83,15.9,21.42,13.50416667,13.9925,Deseable,Deseable,Deseable,Deseable,Deseable
2020-10-02,0,17.22,22.94,12.1,17.16,14.62086957,13.47666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-10-03,0,30.28,21.85,10.24,9.72,19.065,12.71833333,Deseable,Aceptable,Deseable,Deseable,Deseable
2020-10-04,7.05,28.68,19.54,19.18,12.82,18.1225,13.70333333,Deseable,Aceptable,Deseable,Deseable,Deseable
2020-10-05,0,15.45,9.63,8.91,10.03,10.15958333,14.62041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-10-06,0,10.21,7.26,13.79,15.86,10.1475,14.91708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-10-07,1.137,12.81,5.85,11.14,16.41,10.99875,14.41291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-10-08,2.865,8.74,7.22,11.63,14.65,10.30875,14.08,Deseable,Deseable,Deseable,Deseable,Deseable
2020-10-09,1.43,9.13,11.27,13.77,11.12,7.643333333,15.71041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-10-10,2.88,17.56,10.52,11.37,1.49,11.1525,15.65833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-10-11,0.57,19.34,15.01,19.62,25.94,18.40375,14.59083333,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-10-12,0,11.53,5.03,18.81,13.42,12.01625,14.75583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-10-13,0.625,8.13,4.93,14.66,19.05,11.29375,14.70125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-10-14,0,25.1,33.77,18.82,15.73,19.21,14.34458333,Deseable,Aceptable,Aceptable,Deseable,Deseable
2020-10-15,0.267,13.33,25.2,4.31,14.37,15.05125,15.02666667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-10-16,0,18.23,18.91,11.38,12.51,14.42041667,15.385,Deseable,Deseable,Deseable,Deseable,Deseable
2020-10-17,2.007,21.01,7.53,20.76,10.86,11.14041667,15.06666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-10-18,2.841,18.58,15.92,15.11,11.84,12.73958333,14.13708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-10-19,0,8.37,20.39,8.58,10.47,10.19625,13.65583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-10-20,0.182,23.48,23.92,16.76,6.76,17.48625,14.09375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-10-21,0,21.71,27.42,17.39,14.12,16.68166667,14.77208333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-10-22,0.004,9.31,7.68,5.52,12.37,8.035833333,14.95083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-10-23,0,11.61,16,9.75,14.31,11.17583333,14.25625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-10-24,3.18,17.96,24.95,18.4,19.78,17.97416667,13.27708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-10-25,0,11.43,19.82,5.41,11.96,13.74833333,14.33833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-10-26,0,22.05,17.5,19.68,14.71,15.565,15.11625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-10-27,1.013,13.82,29.59,9.44,5.08,15.16458333,13.76333333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-10-28,0.401,10.16,7.69,7.49,4.09,7.664166667,14.06291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-10-29,0,13.84,22.9,6.4,12.36,14.07791667,14.69541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-10-30,0,13.66,12.38,8.93,14.98,12.65625,14.08083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-10-31,1.936,27.32,23.23,10.35,13.04,18.4875,14.31,Deseable,Aceptable,Deseable,Deseable,Deseable
2020-11-01,1.484,21.68,11.81,11.5,9.86,14.07875,14.1175,Deseable,Deseable,Deseable,Deseable,Deseable
2020-11-02,3.172,18.74,11.89,16.65,19.79,15.73,13.73791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-11-03,3.334,13.58,8.05,23.58,11.77,14.94958333,13.58291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-11-04,0,10.81,18.14,23.41,26.21,17.505,14.4625,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-11-05,0.111,45.35,45.74,18.2,20.39,29.13,14.84791667,Aceptable,Aceptable,Aceptable,Deseable,Deseable
2020-11-06,0,32.65,32.45,32.16,24.58,28.03125,14.895,Aceptable,Aceptable,Aceptable,Aceptable,Deseable
2020-11-07,3.109,31.98,32.43,6.44,28.19,25.3475,15.02083333,Aceptable,Aceptable,Aceptable,Deseable,Aceptable
2020-11-08,0.345,40.43,14.9,32.51,13.75,23.38125,14.6925,Deseable,Aceptable,Deseable,Aceptable,Deseable
2020-11-09,1.414,28.57,22.1,7.6,11.91,20.05041667,13.62375,Deseable,Aceptable,Deseable,Deseable,Deseable
2020-11-10,1.778,36.17,42.24,22.87,28.8,25.42208333,13.98583333,Aceptable,Aceptable,Aceptable,Deseable,Aceptable
2020-11-11,1.848,35.77,23.94,17.93,20.6,24.865,14.26833333,Deseable,Aceptable,Deseable,Deseable,Deseable
2020-11-12,0.08,25.45,29.57,20.89,30.15,25.61625,14.14416667,Aceptable,Aceptable,Aceptable,Deseable,Aceptable
2020-11-13,0,38.21,30.06,12.86,26.37,29.965,14.11166667,Aceptable,Aceptable,Aceptable,Deseable,Aceptable
2020-11-14,0,38.15,33.16,36.91,28.14,36.18958333,13.11708333,Aceptable,Aceptable,Aceptable,Aceptable,Aceptable
2020-11-15,0,32.29,22.91,20.25,28.53,26.17625,13.60125,Aceptable,Aceptable,Deseable,Deseable,Aceptable
2020-11-16,1.17,40.41,42.39,27.36,24.29,32.03,13.41375,Aceptable,Aceptable,Aceptable,Aceptable,Deseable
2020-11-17,0.307,30.36,41.3,32.38,27.78,28.32583333,13.56208333,Aceptable,Aceptable,Aceptable,Aceptable,Aceptable
2020-11-18,0,27.43,23.53,21.73,22.6,23.07416667,13.34916667,Deseable,Aceptable,Deseable,Deseable,Deseable
2020-11-19,0.988,34.3,35.09,8.34,16.41,25.78666667,13.15416667,Aceptable,Aceptable,Aceptable,Deseable,Deseable
2020-11-20,0,19.55,15.05,4.94,17.05,15.21333333,12.72416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-11-21,0,8.37,11.27,15.69,11.26,11.1725,13.03958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-11-22,0,22.97,11.18,24.75,18.64,19.93791667,14.23708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-11-23,4.234,16.37,31.18,24.69,20.72,16.88333333,13.77833333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-11-24,1.191,13.61,12.32,8.46,18.61,12.95041667,13.91875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-11-25,0,26.22,14.93,14.55,9.14,16.2925,14.17458333,Deseable,Aceptable,Deseable,Deseable,Deseable
2020-11-26,0,13.64,10.24,5.65,9.72,10.88333333,13.94666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-11-27,1.802,15.62,15.55,19.91,28.31,17.05791667,12.9625,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-11-28,2.494,25.08,5.04,18.05,17.17,21.07041667,14.26666667,Deseable,Aceptable,Deseable,Deseable,Deseable
2020-11-29,0,18.06,16.84,19.34,11.99,15.7875,14.82208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-11-30,0,14.83,11.64,14.79,5.92,13.2075,14.74583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-12-01,0,16.7,14.44,8.21,13.75,13.43291667,14.18708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-12-02,0.766,10.36,6.05,8.47,8.44,9.46625,12.31791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-12-03,0,24.91,32.82,16.81,5.53,16.32791667,13.62833333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-12-04,0.392,8.55,12.68,6.52,6.95,8.834166667,13.82041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-12-05,2.815,14.58,15.8,8.42,6.88,13.42083333,14.27,Deseable,Deseable,Deseable,Deseable,Deseable
2020-12-06,0,23.25,16.38,11.32,7.1,12.73666667,14.37458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-12-07,0,14.88,12.75,5.02,13.5,11.13666667,14.08458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-12-08,0,18.61,23.46,4.59,7.13,13.9725,13.45458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-12-09,1.734,13.14,24.2,12.02,8.52,12.64125,13.91958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-12-10,0,15.67,,,,15.70166667,12.76947368,Deseable,Deseable,Incorrecto,Incorrecto,Incorrecto
2020-12-11,0,6.23,28.58,5.59,15.59,11.455,14.26791667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-12-12,0,24.47,28,14.83,18.06,20.86125,14.00625,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-12-13,2.646,19.12,13.92,3.41,10.85,12.76958333,14.27291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-12-14,0.292,15.03,19.08,13.06,5.13,13.2125,14.28333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-12-15,0,11.06,22.41,11.53,10.71,11.835,13.52875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-12-16,0,16.05,20.64,15.09,2.05,15.28916667,14.34541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-12-17,0,16.28,22.13,2.51,21.21,12.32708333,13.50083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-12-18,0.713,20.31,23.51,11.91,3.21,14.56541667,13.81458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-12-19,1.148,9.76,13.51,14.54,9.57,12.00708333,13.95958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-12-20,0,8,1.69,7.15,10.32,7.907083333,14.24916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-12-21,0,9.87,10.74,10.69,10.43,9.339583333,14.37583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-12-22,0,14.82,19.72,9.75,19.53,15.48,14.00333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-12-23,0,18.54,24.65,7.27,11.71,14.33583333,14.45833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-12-24,0,13.01,5.95,5.31,11.99,8.58375,13.62375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-12-25,0.184,9.17,10.18,7.24,12.23,9.277916667,12.975,Deseable,Deseable,Deseable,Deseable,Deseable
2020-12-26,0.047,7.88,6.02,8.83,9.56,8.34375,11.35666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-12-27,0,17.33,12.45,4.45,4.59,10.16583333,13.02791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-12-28,0,7.1,6.76,4.63,7.08,5.36,12.78833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-12-29,0,11.1,13.19,7.72,10.11,10.56416667,13.46916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-12-30,0,6.56,7.09,14.9,9.95,8.625,12.48166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-12-31,0,9.9,12.64,10.25,10.13,11.30541667,13.45208333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-01-01,0,342.7,58.41,14.03,3.48,54.84125,14.01833333,Precaucion,Alarma,Precaucion,Deseable,Deseable
2021-01-02,0,6.96,8.03,10.23,9.75,7.203333333,13.54333333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-01-03,0.045,9.25,9.27,7.57,6.33,6.5125,13.04375,Deseable,Deseable,Deseable,Deseable,Deseable
2021-01-04,1.102,4.99,12.26,6.23,4.96,6.120416667,12.55083333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-01-05,0,3.41,11.84,6.66,6.86,6.623333333,12.24916667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-01-06,0,14.28,18.43,3.82,8.07,8.966666667,12.49875,Deseable,Deseable,Deseable,Deseable,Deseable
2021-01-07,0.119,6.29,24.02,2.55,10.3,10.83695652,13.30166667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-01-08,0,16.16,14.76,4.68,8.19,11.97666667,13.11833333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-01-09,0,11.02,15.41,8.8,14.96,12.6025,13.15125,Deseable,Deseable,Deseable,Deseable,Deseable
