Fecha,AOD_media,PM25_1,PM25_7,PM25_14,PM25_18,PM25,TMP,IQCA,IQCA_1,IQCA_7,IQCA_14,IQCA_18
2021-11-23,0.22,4.98,4.12,20.46,7.57,8.441666667,15.12833333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-24,0.017,11.94,5.55,27.04,3.34,11.19541667,14.9,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-11-25,4.502,10.96,25.28,21.91,9.14,12.76083333,13.96875,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-11-26,0,8.99,21.3,34.72,14.27,16.08333333,14.94416667,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-11-27,0,14.96,4.05,21.61,5.7,14.9825,15.56125,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-28,2.389,4.98,2.11,30.89,11.89,14.42125,15.36208333,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-11-29,2.535,6.19,,14.61,11.4,9.538823529,15.30833333,Deseable,Deseable,Incorrecto,Deseable,Deseable
2021-11-30,4.262,2.72,19.95,12.64,,12.719,15.33866667,Deseable,Deseable,Deseable,Deseable,Incorrecto
2021-12-01,0,,,21.68,16.39,21.55,17.309375,Deseable,Incorrecto,Incorrecto,Deseable,Deseable
2021-12-02,3.276,13.84,23.94,21.65,27.58,20.20875,16.67208333,Deseable,Deseable,Deseable,Deseable,Aceptable
2021-12-03,0,5.98,10.74,27.11,12.85,16.64125,15.76375,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-12-04,0,2.13,18.27,11.42,4.79,12.54291667,16.69541667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-05,0,16.63,11.31,37.76,9.83,10.9575,15.69083333,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-12-06,5.982,5.37,13.14,19.93,11.58,13.24625,16.77625,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-07,1.006,7.92,20.7,5.94,11.22,12.71791667,16.21583333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-08,0,20.35,19.56,19.53,18.42,15.02875,16.57125,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-09,0,2.33,,19.9,5,12.76444444,16.5475,Deseable,Deseable,Incorrecto,Deseable,Deseable
2021-12-10,0,9.42,21.73,22.78,11.8,12.44083333,15.59666667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-11,0,16.49,10.57,17.34,3.51,12.2675,15.27083333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-12,0,0.03,3.21,8.14,3.26,4.816666667,13.99375,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-13,0,0.69,2.23,1.88,9.84,4.352380952,14.105,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-14,0,2.12,6.79,11.69,15.27,8.31625,14.15958333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-15,0,8.52,9.34,21.26,5.98,10.97875,15.44958333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-16,0.273,5.27,12.17,6.69,12.36,7.51125,15.58208333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-17,0,3.53,3.6,,13.84,7.352105263,15.48130435,Deseable,Deseable,Deseable,Incorrecto,Deseable
2021-12-18,0,4.71,2.03,20.1,11.97,9.43625,15.8645,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-19,0,,,,,8.83,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2021-12-20,4.441,,,16.29,8.18,27.386,16.4925,Aceptable,Incorrecto,Incorrecto,Deseable,Deseable
2021-12-21,4.105,,,,5.01,9.63625,17.21230769,Deseable,Incorrecto,Incorrecto,Incorrecto,Deseable
2021-12-22,0,1.06,8.63,33.78,8.04,8.175833333,16.42083333,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-12-23,2.516,2.98,14.33,26.94,14.6,13.07458333,17.12166667,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-12-24,0,2.89,15.13,16.12,13.68,11.5475,17.53875,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-25,0,7.86,5.17,26.23,15.06,11.74125,16.53708333,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-12-26,0,6.94,13.63,22.75,2.87,14.55041667,16.20916667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-27,3.824,8.61,,32.8,10.32,14.70615385,16.53458333,Deseable,Deseable,Incorrecto,Aceptable,Deseable
2021-12-28,0,5.39,13.81,44.65,3.18,16.19208333,16.05291667,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-12-29,3.99,3.82,,45.75,15.75,15.39555556,15.66458333,Deseable,Deseable,Incorrecto,Aceptable,Deseable
2021-12-30,1.055,5.37,11.92,48.44,15.22,16.82833333,17.10291667,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-12-31,0.722,6.23,,,,5.352857143,17.3575,Deseable,Deseable,Incorrecto,Incorrecto,Incorrecto
2022-01-01,0,,,,,,17.31458333,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2022-01-02,0.571,,,,,,16.8475,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2022-01-03,2.063,,,31.59,13.65,23.805,17.10458333,Deseable,Incorrecto,Incorrecto,Aceptable,Deseable
2022-01-04,1.437,6.56,8.23,39.02,2.72,14.95541667,16.2625,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-01-05,3.209,1.38,9.57,30.64,8.86,8.925833333,16.165,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-01-06,0,1.26,16.2,34.31,17.01,16.15,16.39958333,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-01-07,1.672,13.95,11.21,34.68,5.55,18.67791667,15.73541667,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-01-08,0,9.67,2.43,35.34,8.06,14.06375,15.0625,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-01-09,0,8.17,15.82,48.88,2.82,16.94458333,15.52166667,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-01-10,0,0.12,6.57,20.82,0.66,7.615,15.07666667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-11,1.779,5.89,12.81,,8.4,9.462631579,15.7373913,Deseable,Deseable,Deseable,Incorrecto,Deseable
2022-01-12,3.308,3.38,11.62,27.2,18.29,12.00375,16.41958333,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-01-13,1.065,2.73,8.42,30.17,9.75,9.96125,15.84458333,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-01-14,2.147,9.01,10.7,48.06,21.63,14.7675,14.56,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-01-15,0,9.85,6.14,32.79,18.59,22.96125,14.725,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-01-16,0.459,15.91,,,,17.76444444,16.0275,Deseable,Deseable,Incorrecto,Incorrecto,Incorrecto
2022-01-17,0.167,,,39.61,15.36,25.77,15.40875,Aceptable,Incorrecto,Incorrecto,Aceptable,Deseable
2022-01-18,0.153,14.74,17.87,28.48,10.42,16.055,16.56166667,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-01-19,1.98,3.56,17.81,23.91,4.91,14.67708333,17.32833333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-20,2.621,4.2,19.74,21.05,12.13,13.05416667,16.99375,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-21,0,11.13,22.34,20.93,13.42,16.03416667,17.27208333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-22,0,5.03,7.3,31.1,1.03,12.26958333,16.23375,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-01-23,1.678,4.26,3.52,47.36,11.02,19.44791667,16.58208333,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-01-24,0,0.09,8.66,57.06,9.18,16.82166667,17.49458333,Deseable,Deseable,Deseable,Precaucion,Deseable
2022-01-25,0,3.63,1.41,31.44,3.15,7.128571429,15.77,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-01-26,0,5.55,14.19,36.11,15.66,14.21125,15.23666667,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-01-27,0,3.31,10.7,14.17,6.7,8.78625,15.39791667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-28,0,7.73,3.3,11.01,2.97,7.72,14.85291667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-29,0.18,1.78,2.14,14.49,16.14,8.774583333,15.30958333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-30,4.772,3.21,1.82,13.76,14.04,8.114583333,14.89583333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-31,2.932,0.61,4.84,8.96,7.58,5.14875,13.48916667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-01,1.871,9.25,3.18,19.69,2.52,7.949583333,15.59291667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-02,0,0.46,6.38,48.93,12.53,16.07333333,16.675,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-02-03,0,3.45,,58.8,15.14,27.25684211,16.34083333,Aceptable,Deseable,Incorrecto,Precaucion,Deseable
2022-02-04,0,0.36,19.15,43.88,11.69,16.65125,16.02375,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-02-05,0.362,16.67,14.7,30.41,9.38,18.89333333,15.705,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-02-06,3.54,0.16,7.83,43.09,8.38,8.930416667,14.46,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-02-07,0,17.4,21.5,26.57,17.15,21.25041667,15.49125,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-02-08,0,1.23,5.23,16.31,11.18,12.54666667,14.955,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-09,0,6.8,13.62,26.32,24.31,13.43,15.96291667,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-02-10,0.801,2.14,22.18,15.75,12.25,10.57666667,16.60333333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-11,0,4.08,1.1,25.09,0.9,11.29666667,16.595,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-02-12,0,0.51,14.27,18.99,9.89,10.45166667,16.075,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-13,0.808,7.04,2.9,20.73,4.78,9.678333333,15.80541667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-14,0,7.17,15.14,37.29,4.86,10.40916667,15.6375,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-02-15,0,3.06,15.62,29.6,12.11,11.86666667,15.53958333,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-02-16,0,0.32,29.82,35.89,25.41,21.5175,16.59041667,Deseable,Deseable,Aceptable,Aceptable,Aceptable
2022-02-17,1.875,5.55,9.73,39.42,22.14,17.34083333,16.5125,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-02-18,0,10.07,29.21,52.4,3.89,21.1375,15.54375,Deseable,Deseable,Aceptable,Precaucion,Deseable
2022-02-19,1.244,7.67,5.61,36.79,8.87,11.16583333,16.18,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-02-20,0,1.79,1.94,18.13,9.45,9.014166667,15.56083333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-21,0,2.38,1.29,28.56,17.56,13.06333333,16.42291667,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-02-22,0,5.16,21.33,56.11,34.79,23.35291667,15.67458333,Deseable,Deseable,Deseable,Precaucion,Aceptable
2022-02-23,0,12.64,29.58,53.23,7.28,27.32958333,14.86375,Aceptable,Deseable,Aceptable,Precaucion,Deseable
2022-02-24,0.594,3.87,3.7,36.61,11.93,10.45291667,15.21875,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-02-25,0,2.94,,13.18,5.7,11.97052632,15.26208333,Deseable,Deseable,Incorrecto,Deseable,Deseable
2022-02-26,0,2,13.35,12.85,7.48,11.59875,15.53041667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-27,0,6.71,6.17,21.09,14.99,9.5475,14.28,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-28,2.245,4.15,6.75,32.73,15.14,10.67125,14.86708333,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-03-01,0,1.78,,,,8.64375,15.68458333,Deseable,Deseable,Incorrecto,Incorrecto,Incorrecto
2022-03-02,0,,,17.04,11.98,12.57555556,15.69541667,Deseable,Incorrecto,Incorrecto,Deseable,Deseable
2022-03-03,0,0.16,10.5,16.83,14.9,8.070833333,15.72583333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-04,0,2.44,9.69,25.54,10.02,10.59625,16.17208333,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-03-05,2.866,3.39,3.36,10.14,9.78,9.764782609,14.73695652,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-06,0,2.06,3.21,29,15.1,8.126666667,14.28791667,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-03-07,0.013,15.55,6.47,21.76,6.9,10.90666667,14.39583333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-08,0,0.96,8.9,20.86,12.64,10.09791667,14.40916667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-09,2.401,1.11,6.91,24.71,6.11,12.82958333,15.35166667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-10,2.884,8.73,14.58,14.45,19.33,10.98583333,16.30291667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-11,0,10.67,7.43,19.25,1.07,12.31416667,15.56083333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-12,0,7.69,9.45,12.23,17.2,10.86375,14.455,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-13,0,6.82,4.63,23.04,11.67,12.72625,14.58416667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-14,7.854,6.45,13.69,19.14,6.86,11.22458333,15.25166667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-15,0,4.15,10.92,17.45,7.86,8.133333333,15.62125,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-16,0,5.09,18.4,14.36,16.99,12.78541667,15.76333333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-17,0,0.32,3.49,22.86,10.52,8.289166667,15.27,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-18,9.965,5.39,21.69,24.33,9.79,16.44291667,16.33875,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-19,5.863,11.33,4.4,10.4,16.42,11.1725,16.11583333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-20,0,3.37,7.42,37.12,16.18,9.969166667,16.03541667,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-03-21,0,6.11,7.95,34.37,9.19,9.91375,15.06541667,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-03-22,0,14.03,21.6,11.37,8.66,18.09454545,16.06909091,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-23,0,6.5,14.06,21.14,10.3,14.37833333,16.96583333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-24,0,6.06,6.9,31.31,7.43,9.013478261,16.05,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-03-25,0,4.47,14.48,39.97,17.09,14.535,15.82166667,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-03-26,0,9.43,1.5,18.98,10.09,11.72791667,15.26916667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-27,0,4.6,15.36,22.02,13.07,12.57958333,14.84125,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-28,0,10.92,25.72,,,17.21444444,15.58125,Deseable,Deseable,Aceptable,Incorrecto,Incorrecto
2022-03-29,0,13.24,4.87,28.2,31.75,13.10041667,15.0825,Deseable,Deseable,Deseable,Aceptable,Aceptable
2022-03-30,5.778,5.57,22.99,18.55,2.71,11.56416667,15.35416667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-31,0,6.67,22.06,36.69,8.35,16.3825,15.59125,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-04-01,3.374,5.91,2.71,10.14,13.15,9.71875,15.82,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-02,0,5.01,8.38,27.53,6.93,12.73458333,16.5975,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-04-03,1.419,15.79,0.03,32.12,1.08,14.49541667,15.62375,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-04-04,0,19.22,8.53,27.75,17.22,17.00958333,16.24333333,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-04-05,0,4.13,21.97,34.82,6.16,12.06333333,16.35125,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-04-06,2.647,6.35,20.64,14.51,26.05,17.38083333,16.43666667,Deseable,Deseable,Deseable,Deseable,Aceptable
2022-04-07,0,15.65,14.18,30.81,2.6,17.46333333,16.51208333,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-04-08,0.185,15.19,13.71,19.78,16.92,16.65458333,15.73416667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-09,0,7.55,6.1,27.4,9.74,10.24375,16.04916667,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-04-10,0,3.07,4.57,27.81,20.88,11.53166667,15.95208333,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-04-11,0,4.69,11.59,23.41,10.33,11.21791667,16.72416667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-12,0,11,23.57,10.28,13.5,11.9275,16.7675,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-13,0,5.24,29.21,1.17,15.22,18.05125,16.00583333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-04-14,0,18.3,26.29,7.05,10.72,16.89041667,17.20166667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-04-15,0,12.93,24.44,9.24,1.17,15.855,17.03125,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-16,0,11.98,10.4,13.48,10.41,13.09666667,16.83083333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-17,0,1.28,4.49,18.77,4.5,11.29041667,16.89958333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-18,0,10.65,8.86,21.74,4.13,10.82791667,15.52083333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-19,3.89,0.13,15.77,23.74,6.69,10.17916667,13.73666667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-20,0,4.33,13.33,19.1,20.16,14.29125,13.55375,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-21,0,7.22,11.31,13.14,6.86,10.67875,14.42041667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-22,4.813,1.69,1.49,23.67,7.63,9.55,14.61833333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-23,0,3.84,15.19,25.06,10.08,10.40625,15.70666667,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-04-24,0,10.07,14.46,10.05,11.3,12.28291667,15.22458333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-25,0,6.48,17.1,28.14,4.47,14.2625,15.92458333,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-04-26,0.393,8.76,8.38,12.38,17.95,13.83041667,15.79166667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-27,1.233,3.45,18.06,38.27,13,13.90708333,15.72458333,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-04-28,5.119,14.38,17.98,24.44,27.5,17.89875,15.09083333,Deseable,Deseable,Deseable,Deseable,Aceptable
2022-04-29,1.84,1.4,25.35,7.06,12.21,16.57416667,16.09583333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-04-30,0,5.61,2.01,6.87,8.73,10.17375,17.42541667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-01,0,0.86,4.76,9.56,13.32,8.25625,16.51416667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-02,0,9.1,6.57,14.99,6.92,13.61583333,16.63041667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-03,0.75,12.08,16.72,8.28,18.16,15.26333333,17.25833333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-04,0.064,17.05,15.93,21.19,3.82,19.19708333,16.29416667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-05,2.227,3.65,6.08,13.9,17.11,9.343333333,14.34833333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-06,0.081,10.32,27.44,25.93,11.02,20.49625,15.37125,Deseable,Deseable,Aceptable,Aceptable,Deseable
2022-05-07,0,3.05,6.32,17.27,9.65,11.97958333,16.6175,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-08,0,9.69,3.35,11.43,10.32,12.24916667,17.11666667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-09,1.242,0.84,5.68,15.74,6.3,12.81625,16.1925,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-10,0,14.96,26.83,30.16,13.32,17.25541667,14.78375,Deseable,Deseable,Aceptable,Aceptable,Deseable
2022-05-11,0,4.27,9.59,2.62,15.12,13.79958333,16.10666667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-12,0,9.43,20.02,21.44,19.94,15.57041667,15.93,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-13,0,15.2,28.6,22.69,15.39,19.28958333,16.37083333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-05-14,0,7.58,6.31,28.87,12.31,13.40916667,16.50375,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-05-15,0,2.35,19.39,16.45,7.13,5.825454545,16.82590909,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-16,0,1.9,12.95,15.95,12.35,10.81695652,16.1325,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-17,5.397,1.18,14.38,21.66,9.47,8.195909091,15.33375,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-18,2.063,6.25,25.29,15.87,16.9,14.87375,15.23416667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-05-19,2.162,1.37,5.4,18.38,5.86,9.252083333,14.83708333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-20,3.268,6.46,20.42,19.66,9.23,12.08541667,15.71208333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-21,0,12.03,1.24,18.49,12.07,13.3,16.09375,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-22,0,4.85,16.01,25.57,9.83,14.21791667,16.63666667,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-05-23,0,4.96,4.68,27.22,8.16,12.59833333,15.95,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-05-24,0,14.52,22.55,21.87,13.79,19.33333333,16.52083333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-25,0,1.99,24.55,5.52,18.26,13.9575,16.18041667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-26,0,12.73,8.04,10.41,15.56,12.38791667,16.03666667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-27,0,10.53,22.05,1.18,8.28,12.52875,16.27958333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-28,0,7.65,17.18,17.66,11.8,14.2575,14.86458333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-29,0,18.2,13.13,5.41,14.85,13.23833333,16.01166667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-30,0,12.55,15.79,32.59,34.96,20.86041667,14.37958333,Deseable,Deseable,Deseable,Aceptable,Aceptable
2022-05-31,2.115,7.85,27.59,,3,11.895,14.11565217,Deseable,Deseable,Aceptable,Incorrecto,Deseable
2022-06-01,0,14.17,24.32,32.15,12.59,22.21416667,14.40916667,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-06-02,2.683,6.06,23.01,21.5,10.76,15.34708333,14.66625,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-03,0,3.08,4.07,4.23,32.73,7.375416667,13.42875,Deseable,Deseable,Deseable,Deseable,Aceptable
2022-06-04,0,16.67,13.95,20.5,7.33,17.58625,15.23,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-05,0,23.66,2.28,19.16,3.46,13.49333333,15.21291667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-06,0,17.47,16.68,30.46,11.58,17.725,13.95958333,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-06-07,0,8.62,21.67,37.07,10.27,17.10708333,13.85916667,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-06-08,3.264,10.87,17.8,18.08,6.97,14.27333333,14.83875,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-09,0,0.93,10.15,8.64,11.3,9.387083333,14.95083333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-10,0.503,5.11,9.39,20.5,18.34,10.3625,15.27958333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-11,3.299,17.73,22.18,3.38,18.83,17.04625,14.59625,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-12,3.537,13.65,15.43,13.85,5.58,12.55583333,16.39208333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-13,0.767,16.17,19.21,19.77,8.93,13.925,15.56083333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-14,0,5,22.22,19.59,21.19,13.17833333,15.86708333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-15,0,12.03,5.48,19.09,14.49,12.43833333,15.45625,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-16,0.83,9.89,7.89,7.56,24.68,13.38125,16.1825,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-17,0,6.87,3.4,23.46,8.3,13.31333333,15.25458333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-18,0,2.63,4.25,18.41,20,10.3375,13.72833333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-19,0.302,0.12,14.18,19.93,12.33,11.385,14.73208333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-20,0,11.59,13.4,0,16.06,10.42291667,14.59,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-21,0,39.41,3.33,13.61,10.48,17.28791667,15.58,Deseable,Aceptable,Deseable,Deseable,Deseable
2022-06-22,0,21.97,19.08,17.09,13.67,17.37041667,15.7175,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-23,1.298,14.78,10.1,4.68,5.63,13.89875,16.32625,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-24,3.122,3.98,6.59,2.4,10.18,9.132916667,14.35208333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-25,0.078,2.96,2.58,17.59,3.16,8.157083333,15.46875,Deseable,Deseable,Deseable,Deseable,Deseable
