Fecha,AOD_media,PM25_1,PM25_7,PM25_14,PM25_18,PM25,TMP,IQCA,IQCA_1,IQCA_7,IQCA_14,IQCA_18
2023-07-28,3.016,,,,,7.850833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-29,0.964,,,,,7.405833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-30,1.541,,,,,5.478333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-07-31,0.338,,,,,6.98375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-01,0,,,,,6.501666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-02,0,,,,,6.14875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-03,0,,,,,7.257083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-04,0,,,,,7.989166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-05,3.113,,,,,7.277916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-06,2.509,,,,,6.440416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-07,2.71,,,,,7.36,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-08,3.573,,,,,5.85,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-09,0.804,,,,,5.510833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-10,0,,,,,9.12125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-11,1.048,,,,,11.30083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-12,1.79,,,,,9.474166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-13,1.666,,,,,10.54125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-14,1.63,,,,,12.93333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-15,0,,,,,16.4025,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-16,0.254,,,,,18.875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-17,0,,,,,16.22291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-18,1.958,,,,,29.8975,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-19,0.182,,,,,22.56791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-20,0.418,,,,,12.42041667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-21,0.41,,,,,12.16208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-22,3.115,,,,,16.47791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-23,0.254,,,,,9.6325,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-24,0.008,,,,,9.059583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-25,2.086,,,,,9.20375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-26,1.808,,,,,10.54416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-27,1.779,,,,,9.327916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-28,1.299,,,,,9.73125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-29,2.04,,,,,7.772083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-30,2.106,,,,,8.311666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-08-31,0,,,,,11.65708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-01,1.007,,,,,10.67166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-02,1.779,,,,,13.72791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-03,3.671,,,,,21.075,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-04,0,,,,,10.85458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-05,0,,,,,7.702916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-06,1.313,,,,,7.915,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-07,0.506,,,,,9.004583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-08,0.007,,,,,15.73916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-09,1.028,,,,,16.08458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-10,0,,,,,14.19541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-11,3.794,,,,,9.740416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-12,1.31,,,,,11.49208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-13,0.251,,,,,15.40458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-14,0,,,,,17.95333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-15,0,,,,,8.0475,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-16,3.206,,,,,8.765,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-17,3.506,,,,,8.18625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-18,20.291,,,,,10.01416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-19,0,,,,,10.21833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-20,0,,,,,8.934583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-21,1.186,,,,,11.14625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-22,2.638,,,,,17.4125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-23,2.945,,,,,16.98583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-24,0.721,,,,,21.16791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-25,0,,,,,10.04,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-26,4.149,,,,,15.54916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-27,2.276,,,,,21.0475,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-28,1.556,,,,,20.48666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-29,2.938,,,,,16.68583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-09-30,0,,,,,16.9875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-01,1.655,,,,,9.094166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-02,0,,,,,16.84666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-03,0,,,,,19.96291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-04,0,,,,,22.91083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-05,0.014,,,,,18.07041667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-06,0.514,,,,,21.63,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-07,0,,,,,22.76583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-08,2.648,,,,,19.0225,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-09,0,,,,,13.03875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-10,1.316,,,,,17.6875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-11,0.552,,,,,15.8025,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-12,0,,,,,16.86375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-13,0,,,,,20.32,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-14,0.227,,,,,10.08666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-15,0.657,,,,,12.86916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-16,0.974,,,,,14.53958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-17,0.081,,,,,15.27958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-18,0.497,,,,,15.39833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-19,0,,,,,8.611666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-20,1.881,,,,,11.85958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-21,0,,,,,19.49291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-22,0,,,,,27.25833333,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-23,0,,,,,16.63818182,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-24,0,,,,,18.621,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-25,0.07,,,,,16.48416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-26,0,,,,,12.88458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-27,0.005,,,,,10.97958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-28,0.361,,,,,9.804,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-29,1.572,,,,,10.15,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-30,0,,,,,12.73875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-10-31,0,,,,,7.60375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-01,2.063,,,,,10.37916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-02,0.779,,,,,12.6575,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-03,3.488,,,,,14.99541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-04,0.087,,,,,11.9175,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-05,2.321,,,,,14.68875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-06,1.269,,,,,19.478125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-07,1.155,,,,,12.135,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-08,1.893,,,,,10.33111111,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-09,0.319,,,,,7.580588235,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-10,0.882,,,,,8.6075,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-11,0.258,,,,,12.38333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-12,0,,,,,14.94916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-13,0.909,,,,,14.07666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-14,0.475,,,,,17.16083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-15,0,,,,,11.83875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-16,0,,,,,15.235,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-17,0,,,,,21.33416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-18,2.483,,,,,22.94708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-19,0,,,,,14.24,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-20,0.159,,,,,21.88291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-21,2.018,,,,,13.82291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-22,1.959,,,,,11.475,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-23,2.007,,,,,11.48263158,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-24,0,,,,,15.9075,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-25,1.003,,,,,21.42833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-26,0.038,,,,,12.59208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-27,2.315,,,,,10.8125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-28,2.715,,,,,12.95125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-29,0,,,,,19.3375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-11-30,0.86,,,,,15.35125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-01,0,,,,,15.645,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-02,0,,,,,13.45791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-03,0,,,,,15.32291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-04,1.06,,,,,17.7075,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-05,0,,,,,18.16583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-06,0,,,,,19.12583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-07,0.059,,,,,19.02958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-08,0,,,,,15.40958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-09,1.677,,,,,9.37125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-10,0,,,,,8.2225,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-11,0,,,,,12.39875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-12,0,,,,,14.94708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-13,0.023,,,,,11.5175,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-14,0,,,,,19.24541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-15,1.751,,,,,14.79416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-16,1.049,,,,,12.27333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-17,0.042,,,,,8.602083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-18,0,,,,,20.31083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-19,2.058,,,,,10.38916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-20,0,,,,,15.63416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-21,0,,,,,16.71333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-22,0,,,,,26.56833333,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-23,0,,,,,13.44625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-24,0.104,,,,,18.90208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-25,1.153,,,,,17.69541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-26,0,,,,,11.51958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-27,0,,,,,12.13875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-28,0,,,,,9.535416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-29,0,,,,,14.63666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-30,0,,,,,8.65375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2023-12-31,1.757,,,,,10.13125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-01,3.804,,,,,85.61375,,Precaucion,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-02,0,,,,,19.455,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-03,0,,,,,16.46666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-04,0.123,,,,,12.32291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-05,1.141,,,,,13.09291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-06,0,,,,,18.64125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-07,1.368,,,,,10.51291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-08,0,,,,,14.94458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-09,0,,,,,22.11625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-10,0,,,,,10.64875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-11,0,,,,,17.08583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-12,0,,,,,14.20458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-13,2.624,,,,,12.71,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-14,0.524,,,,,15.11791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-15,0,,,,,15.845,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-16,2.047,,,,,10.39125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-17,1.155,,,,,10.20583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-18,2.178,,,,,9.460416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-19,2.889,,,,,9.350416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-20,1.349,,,,,9.709166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-21,2.838,,,,,8.475416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-22,4.585,,,,,7.049583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-23,3.782,,,,,9.479583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-24,2.364,,,,,9.092916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-25,0,,,,,13.85291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-26,3.809,,,,,19.85583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-27,0,,,,,18.68375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-28,0,,,,,19.96625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-29,0,,,,,22.27375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-30,0,,,,,18.75541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-31,2.002,,,,,23.62,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-01,0,,,,,20.76166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-02,1.882,,,,,19.0575,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-03,0.033,,,,,10.57208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-04,0.066,,,,,8.547083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-05,0,,,,,12.09,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-06,0,,,,,15.70708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-07,0,,,,,18.965,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-08,1.585,,,,,16.605,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-09,0.916,,,,,16.53375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-10,0,,,,,11.18708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-11,0,,,,,9.46125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-12,0,,,,,9.869583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-13,0,,,,,11.20583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-14,0,,,,,14.37291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-15,0,,,,,9.617083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-16,0,,,,,12.80833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-17,0.065,,,,,8.5125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-18,0.109,,,,,13.645,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-19,0,,,,,15.73625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-20,0,,,,,9.258333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-21,2.255,,,,,16.73,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-22,1.826,,,,,18.62875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-23,0,,,,,15.03857143,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-24,0,,,,,14.25583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-25,0,,,,,13.41791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-26,0,,,,,15.98625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-27,0.368,,,,,20.06291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-28,0.092,,,,,28.61791667,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-29,2.538,,,,,23.51875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-01,0.079,,,,,16.31625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-02,0,,,,,8.418333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-03,0.373,,,,,11.28833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-04,0,,,,,13.84541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-05,4.606,,,,,17.16458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-06,0,,,,,21.15958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-07,1.499,,,,,18.95708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-08,0.164,,,,,20.66125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-09,0,,,,,12.26166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-10,1.359,,,,,10.33916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-11,0.281,,,,,12.78833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-12,0,,,,,15.74458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-13,0,,,,,15.88916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-14,5.414,,,,,13.1725,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-15,4.282,,,,,15.82958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-16,0,,,,,13.21791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-17,0,,,,,14.13458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-18,0,,,,,15.635,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-19,0,,,,,20.40541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-20,0,,,,,23.16,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-21,2.149,,,,,19.20125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-22,1.843,,,,,19.17416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-23,0,,,,,24.86083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-24,5.088,,,,,21.64958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-25,0,,,,,22.32166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-26,0,,,,,19.00416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-27,0,,,,,16.73458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-28,0,,,,,26.43833333,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-29,0,,,,,23.5625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-30,0,,,,,14.79958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-31,0,,,,,15.14833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-01,1.73,,,,,13.54208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-02,0,,,,,13.30041667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-03,0.001,,,,,20.7925,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-04,0,,,,,22.38625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-05,0.231,,,,,16.99875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-06,1.225,,,,,18.64541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-07,0,,,,,9.928333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-08,3.063,,,,,14.54625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-09,0,,,,,16.89125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-10,4.542,,,,,20.80875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-11,0,,,,,24.72875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
