Fecha,Tumbaco
2011-03-30 00:00:00+00:00,16.88416666666667
2011-03-31 00:00:00+00:00,17.499166666666667
2011-04-01 00:00:00+00:00,17.10125
2011-04-02 00:00:00+00:00,16.648333333333333
2011-04-03 00:00:00+00:00,16.656086956521737
2011-04-04 00:00:00+00:00,16.535217391304347
2011-04-05 00:00:00+00:00,16.072916666666668
2011-04-06 00:00:00+00:00,14.82
2011-04-07 00:00:00+00:00,14.720416666666667
2011-04-08 00:00:00+00:00,15.65
2011-04-09 00:00:00+00:00,14.76625
2011-04-10 00:00:00+00:00,14.9625
2011-04-11 00:00:00+00:00,15.455833333333333
2011-04-12 00:00:00+00:00,15.222173913043479
2011-04-13 00:00:00+00:00,15.503333333333332
2011-04-14 00:00:00+00:00,15.8925
2011-04-15 00:00:00+00:00,15.461666666666666
2011-04-16 00:00:00+00:00,15.96625
2011-04-17 00:00:00+00:00,15.895416666666668
2011-04-18 00:00:00+00:00,15.277083333333332
2011-04-19 00:00:00+00:00,14.92
2011-04-20 00:00:00+00:00,14.871250000000002
2011-04-21 00:00:00+00:00,14.484285714285715
2011-04-22 00:00:00+00:00,15.290833333333333
2011-04-23 00:00:00+00:00,15.229999999999999
2011-04-24 00:00:00+00:00,15.827083333333334
2011-04-25 00:00:00+00:00,15.1275
2011-04-26 00:00:00+00:00,16.047083333333333
2011-04-27 00:00:00+00:00,13.856666666666667
2011-04-28 00:00:00+00:00,15.089583333333332
2011-04-29 00:00:00+00:00,15.301666666666668
2011-04-30 00:00:00+00:00,17.18583333333333
2011-05-01 00:00:00+00:00,17.111666666666668
2011-05-02 00:00:00+00:00,18.29217391304348
2011-05-03 00:00:00+00:00,18.46608695652174
2011-05-04 00:00:00+00:00,18.45391304347826
2011-05-05 00:00:00+00:00,17.956521739130434
2011-05-06 00:00:00+00:00,17.870833333333334
2011-05-07 00:00:00+00:00,17.501250000000002
2011-05-08 00:00:00+00:00,17.629166666666666
2011-05-09 00:00:00+00:00,17.570833333333333
2011-05-10 00:00:00+00:00,18.765
2011-05-11 00:00:00+00:00,17.90125
2011-05-12 00:00:00+00:00,17.56375
2011-05-13 00:00:00+00:00,14.721666666666666
2011-05-14 00:00:00+00:00,16.294166666666666
2011-05-15 00:00:00+00:00,16.563333333333333
2011-05-16 00:00:00+00:00,16.515652173913043
2011-05-17 00:00:00+00:00,16.437916666666666
2011-05-18 00:00:00+00:00,15.064166666666665
2011-05-19 00:00:00+00:00,15.01625
2011-05-20 00:00:00+00:00,16.260833333333334
2011-05-21 00:00:00+00:00,16.3525
2011-05-22 00:00:00+00:00,15.340000000000002
2011-05-23 00:00:00+00:00,16.631666666666664
2011-05-24 00:00:00+00:00,16.80333333333333
2011-05-25 00:00:00+00:00,16.455833333333334
2011-05-26 00:00:00+00:00,17.0
2011-05-27 00:00:00+00:00,16.86583333333333
2011-05-28 00:00:00+00:00,15.647916666666667
2011-05-29 00:00:00+00:00,16.77541666666667
2011-05-30 00:00:00+00:00,16.624583333333334
2011-05-31 00:00:00+00:00,16.77875
2011-06-01 00:00:00+00:00,15.45875
2011-06-02 00:00:00+00:00,16.43166666666667
2011-06-03 00:00:00+00:00,16.122916666666665
2011-06-04 00:00:00+00:00,16.759166666666665
2011-06-05 00:00:00+00:00,16.3775
2011-06-06 00:00:00+00:00,16.544583333333332
2011-06-07 00:00:00+00:00,17.398260869565217
2011-06-08 00:00:00+00:00,16.908333333333335
2011-06-09 00:00:00+00:00,18.39
2011-06-10 00:00:00+00:00,17.145416666666666
2011-06-11 00:00:00+00:00,17.862083333333334
2011-06-12 00:00:00+00:00,18.148333333333333
2011-06-13 00:00:00+00:00,17.575416666666666
2011-06-14 00:00:00+00:00,17.223333333333333
2011-06-15 00:00:00+00:00,16.569583333333334
2011-06-16 00:00:00+00:00,15.124166666666667
2011-06-17 00:00:00+00:00,16.584583333333335
2011-06-18 00:00:00+00:00,16.366666666666667
2011-06-19 00:00:00+00:00,15.47875
2011-06-20 00:00:00+00:00,15.634583333333333
2011-06-21 00:00:00+00:00,15.487499999999999
2011-06-22 00:00:00+00:00,15.410416666666668
2011-06-23 00:00:00+00:00,14.9405
2011-06-24 00:00:00+00:00,15.457083333333335
2011-06-25 00:00:00+00:00,15.992916666666666
2011-06-26 00:00:00+00:00,16.99875
2011-06-27 00:00:00+00:00,17.547916666666666
2011-06-28 00:00:00+00:00,16.457916666666666
2011-06-29 00:00:00+00:00,16.527083333333334
2011-06-30 00:00:00+00:00,15.914166666666667
2011-07-01 00:00:00+00:00,17.256249999999998
2011-07-02 00:00:00+00:00,16.495416666666667
2011-07-03 00:00:00+00:00,16.505416666666665
2011-07-04 00:00:00+00:00,16.85875
2011-07-05 00:00:00+00:00,15.720416666666667
2011-07-06 00:00:00+00:00,16.394583333333333
2011-07-07 00:00:00+00:00,16.8525
2011-07-08 00:00:00+00:00,16.757916666666667
2011-07-09 00:00:00+00:00,16.20375
2011-07-10 00:00:00+00:00,16.56833333333333
2011-07-11 00:00:00+00:00,16.125416666666666
2011-07-12 00:00:00+00:00,14.69391304347826
2011-07-13 00:00:00+00:00,15.07
2011-07-14 00:00:00+00:00,14.647083333333333
2011-07-15 00:00:00+00:00,14.232083333333334
2011-07-16 00:00:00+00:00,15.9525
2011-07-17 00:00:00+00:00,16.15625
2011-07-18 00:00:00+00:00,16.155416666666667
2011-07-19 00:00:00+00:00,16.8975
2011-07-20 00:00:00+00:00,15.299999999999999
2011-07-21 00:00:00+00:00,15.0415
2011-07-22 00:00:00+00:00,17.484583333333333
2011-07-23 00:00:00+00:00,16.75565217391304
2011-07-24 00:00:00+00:00,18.587391304347825
2011-07-25 00:00:00+00:00,17.15375
2011-07-26 00:00:00+00:00,16.16625
2011-07-27 00:00:00+00:00,16.083333333333332
2011-07-28 00:00:00+00:00,14.961666666666666
2011-07-29 00:00:00+00:00,15.0175
2011-07-30 00:00:00+00:00,14.450833333333334
2011-07-31 00:00:00+00:00,14.647916666666667
2011-08-01 00:00:00+00:00,15.470416666666667
2011-08-02 00:00:00+00:00,16.869565217391305
2011-08-03 00:00:00+00:00,16.95130434782609
2011-08-04 00:00:00+00:00,17.9575
2011-08-05 00:00:00+00:00,18.38083333333333
2011-08-06 00:00:00+00:00,17.237916666666667
2011-08-07 00:00:00+00:00,16.38375
2011-08-08 00:00:00+00:00,19.02
2011-08-09 00:00:00+00:00,17.27
2011-08-10 00:00:00+00:00,16.082083333333333
2011-08-11 00:00:00+00:00,15.967500000000001
2011-08-12 00:00:00+00:00,15.466521739130435
2011-08-13 00:00:00+00:00,15.723478260869564
2011-08-14 00:00:00+00:00,15.555833333333334
2011-08-15 00:00:00+00:00,16.477083333333333
2011-08-16 00:00:00+00:00,15.638333333333334
2011-08-17 00:00:00+00:00,15.95375
2011-08-18 00:00:00+00:00,15.526666666666666
2011-08-19 00:00:00+00:00,14.48375
2011-08-20 00:00:00+00:00,16.19125
2011-08-21 00:00:00+00:00,16.17875
2011-08-22 00:00:00+00:00,16.15458333333333
2011-08-23 00:00:00+00:00,15.345416666666667
2011-08-24 00:00:00+00:00,14.6725
2011-08-25 00:00:00+00:00,15.352727272727272
2011-08-26 00:00:00+00:00,16.305
2011-08-27 00:00:00+00:00,15.974166666666667
2011-08-28 00:00:00+00:00,16.711666666666666
2011-08-29 00:00:00+00:00,16.835833333333333
2011-08-30 00:00:00+00:00,17.2375
2011-08-31 00:00:00+00:00,18.675833333333333
2011-09-01 00:00:00+00:00,17.8625
2011-09-02 00:00:00+00:00,15.729583333333332
2011-09-03 00:00:00+00:00,16.175
2011-09-04 00:00:00+00:00,16.107916666666664
2011-09-05 00:00:00+00:00,15.51
2011-09-06 00:00:00+00:00,15.949166666666665
2011-09-07 00:00:00+00:00,15.903333333333334
2011-09-08 00:00:00+00:00,15.710416666666667
2011-09-09 00:00:00+00:00,15.408333333333333
2011-09-10 00:00:00+00:00,16.09
2011-09-11 00:00:00+00:00,16.417916666666667
2011-09-12 00:00:00+00:00,17.21625
2011-09-13 00:00:00+00:00,18.434166666666666
2011-09-14 00:00:00+00:00,16.892500000000002
2011-09-15 00:00:00+00:00,16.349090909090908
2011-09-16 00:00:00+00:00,17.04608695652174
2011-09-17 00:00:00+00:00,16.077083333333334
2011-09-18 00:00:00+00:00,15.267083333333334
2011-09-19 00:00:00+00:00,16.861250000000002
2011-09-20 00:00:00+00:00,17.62625
2011-09-21 00:00:00+00:00,17.155
2011-09-22 00:00:00+00:00,17.520833333333332
2011-09-23 00:00:00+00:00,17.385
2011-09-24 00:00:00+00:00,16.510833333333334
2011-09-25 00:00:00+00:00,16.50583333333333
2011-09-26 00:00:00+00:00,17.398333333333333
2011-09-27 00:00:00+00:00,16.415
2011-09-28 00:00:00+00:00,16.0575
2011-09-29 00:00:00+00:00,16.070416666666667
2011-09-30 00:00:00+00:00,16.752083333333335
2011-10-01 00:00:00+00:00,16.25916666666667
2011-10-02 00:00:00+00:00,15.334583333333335
2011-10-03 00:00:00+00:00,15.222083333333332
2011-10-04 00:00:00+00:00,15.440416666666666
2011-10-05 00:00:00+00:00,16.185416666666665
2011-10-06 00:00:00+00:00,16.049583333333334
2011-10-07 00:00:00+00:00,16.927083333333332
2011-10-08 00:00:00+00:00,17.340833333333332
2011-10-09 00:00:00+00:00,16.770833333333332
2011-10-10 00:00:00+00:00,16.249583333333334
2011-10-11 00:00:00+00:00,15.667499999999999
2011-10-12 00:00:00+00:00,14.8525
2011-10-13 00:00:00+00:00,16.257391304347827
2011-10-14 00:00:00+00:00,15.931739130434783
2011-10-15 00:00:00+00:00,16.185
2011-10-16 00:00:00+00:00,15.75875
2011-10-17 00:00:00+00:00,15.384166666666667
2011-10-18 00:00:00+00:00,13.809583333333334
2011-10-19 00:00:00+00:00,14.930416666666666
2011-10-20 00:00:00+00:00,14.627916666666666
2011-10-21 00:00:00+00:00,14.788333333333334
2011-10-22 00:00:00+00:00,15.909999999999998
2011-10-23 00:00:00+00:00,15.847083333333332
2011-10-24 00:00:00+00:00,16.504583333333333
2011-10-25 00:00:00+00:00,15.804166666666667
2011-10-26 00:00:00+00:00,16.3975
2011-10-27 00:00:00+00:00,16.874166666666667
2011-10-28 00:00:00+00:00,16.074583333333333
2011-10-29 00:00:00+00:00,16.82875
2011-10-30 00:00:00+00:00,16.379166666666666
2011-10-31 00:00:00+00:00,16.3325
2011-11-01 00:00:00+00:00,17.207083333333333
2011-11-02 00:00:00+00:00,17.02
2011-11-03 00:00:00+00:00,17.232499999999998
2011-11-04 00:00:00+00:00,17.760833333333334
2011-11-05 00:00:00+00:00,18.311666666666667
2011-11-06 00:00:00+00:00,17.350833333333334
2011-11-07 00:00:00+00:00,14.86875
2011-11-08 00:00:00+00:00,15.9475
2011-11-09 00:00:00+00:00,16.711666666666666
2011-11-10 00:00:00+00:00,15.83
2011-11-11 00:00:00+00:00,14.990833333333333
2011-11-12 00:00:00+00:00,14.5525
2011-11-13 00:00:00+00:00,16.44
2011-11-14 00:00:00+00:00,17.561666666666667
2011-11-15 00:00:00+00:00,16.162916666666668
2011-11-16 00:00:00+00:00,16.027083333333334
2011-11-17 00:00:00+00:00,14.932083333333333
2011-11-18 00:00:00+00:00,14.650416666666667
2011-11-19 00:00:00+00:00,14.893749999999999
2011-11-20 00:00:00+00:00,15.566250000000002
2011-11-21 00:00:00+00:00,14.569583333333334
2011-11-22 00:00:00+00:00,14.275416666666667
2011-11-23 00:00:00+00:00,15.373333333333333
2011-11-24 00:00:00+00:00,13.97
2011-11-25 00:00:00+00:00,15.59625
2011-11-26 00:00:00+00:00,15.67875
2011-11-27 00:00:00+00:00,16.104583333333334
2011-11-28 00:00:00+00:00,16.474999999999998
2011-11-29 00:00:00+00:00,16.960833333333333
2011-11-30 00:00:00+00:00,17.3625
2011-12-01 00:00:00+00:00,16.45
2011-12-02 00:00:00+00:00,15.088333333333333
2011-12-03 00:00:00+00:00,14.977916666666667
2011-12-04 00:00:00+00:00,15.680416666666666
2011-12-05 00:00:00+00:00,15.902500000000002
2011-12-06 00:00:00+00:00,16.10625
2011-12-07 00:00:00+00:00,15.712083333333332
2011-12-08 00:00:00+00:00,15.757083333333334
2011-12-09 00:00:00+00:00,16.608333333333334
2011-12-10 00:00:00+00:00,16.189583333333335
2011-12-11 00:00:00+00:00,16.169166666666666
2011-12-12 00:00:00+00:00,15.533333333333333
2011-12-13 00:00:00+00:00,15.28375
2011-12-14 00:00:00+00:00,15.314583333333333
2011-12-15 00:00:00+00:00,14.53875
2011-12-16 00:00:00+00:00,14.615833333333335
2011-12-17 00:00:00+00:00,15.910833333333334
2011-12-18 00:00:00+00:00,15.417391304347827
2011-12-19 00:00:00+00:00,14.745833333333332
2011-12-20 00:00:00+00:00,15.960833333333333
2011-12-21 00:00:00+00:00,17.076249999999998
2011-12-22 00:00:00+00:00,16.550833333333333
2011-12-23 00:00:00+00:00,15.359166666666667
2011-12-24 00:00:00+00:00,16.355833333333333
2011-12-25 00:00:00+00:00,17.020833333333332
2011-12-26 00:00:00+00:00,16.701666666666668
2011-12-27 00:00:00+00:00,17.419583333333332
2011-12-28 00:00:00+00:00,17.27375
2011-12-29 00:00:00+00:00,17.55
2011-12-30 00:00:00+00:00,17.831666666666667
2011-12-31 00:00:00+00:00,17.56416666666667
2012-01-01 00:00:00+00:00,17.732083333333332
2012-01-02 00:00:00+00:00,16.877916666666668
2012-01-03 00:00:00+00:00,16.527916666666666
2012-01-04 00:00:00+00:00,15.975833333333334
2012-01-05 00:00:00+00:00,14.874583333333334
2012-01-06 00:00:00+00:00,14.87
2012-01-07 00:00:00+00:00,15.637083333333335
2012-01-08 00:00:00+00:00,15.329583333333334
2012-01-09 00:00:00+00:00,15.16625
2012-01-10 00:00:00+00:00,14.6625
2012-01-11 00:00:00+00:00,16.93375
2012-01-12 00:00:00+00:00,16.81416666666667
2012-01-13 00:00:00+00:00,16.486666666666668
2012-01-14 00:00:00+00:00,15.806666666666667
2012-01-15 00:00:00+00:00,16.208333333333332
2012-01-16 00:00:00+00:00,15.863333333333332
2012-01-17 00:00:00+00:00,15.432083333333333
2012-01-18 00:00:00+00:00,15.607916666666666
2012-01-19 00:00:00+00:00,16.344166666666666
2012-01-20 00:00:00+00:00,14.804166666666667
2012-01-21 00:00:00+00:00,15.271304347826087
2012-01-22 00:00:00+00:00,15.148333333333333
2012-01-23 00:00:00+00:00,14.885416666666666
2012-01-24 00:00:00+00:00,14.459583333333333
2012-01-25 00:00:00+00:00,16.037916666666668
2012-01-26 00:00:00+00:00,15.558750000000002
2012-01-27 00:00:00+00:00,15.50875
2012-01-28 00:00:00+00:00,16.10291666666667
2012-01-29 00:00:00+00:00,16.3325
2012-01-30 00:00:00+00:00,16.099166666666665
2012-01-31 00:00:00+00:00,15.74125
2012-02-01 00:00:00+00:00,15.38375
2012-02-02 00:00:00+00:00,16.146666666666665
2012-02-03 00:00:00+00:00,16.6275
2012-02-04 00:00:00+00:00,16.648333333333333
2012-02-05 00:00:00+00:00,16.736250000000002
2012-02-06 00:00:00+00:00,16.587500000000002
2012-02-07 00:00:00+00:00,16.310416666666665
2012-02-08 00:00:00+00:00,15.498750000000001
2012-02-09 00:00:00+00:00,15.955833333333333
2012-02-10 00:00:00+00:00,16.170416666666668
2012-02-11 00:00:00+00:00,15.229999999999999
2012-02-12 00:00:00+00:00,14.801250000000001
2012-02-13 00:00:00+00:00,16.044347826086955
2012-02-14 00:00:00+00:00,16.569166666666668
2012-02-15 00:00:00+00:00,16.018333333333334
2012-02-16 00:00:00+00:00,15.917083333333332
2012-02-17 00:00:00+00:00,15.89625
2012-02-18 00:00:00+00:00,15.531666666666666
2012-02-19 00:00:00+00:00,15.402916666666668
2012-02-20 00:00:00+00:00,14.856250000000001
2012-02-21 00:00:00+00:00,15.177916666666667
2012-02-22 00:00:00+00:00,14.845
2012-02-23 00:00:00+00:00,15.433333333333332
2012-02-24 00:00:00+00:00,16.53708333333333
2012-02-25 00:00:00+00:00,15.887083333333335
2012-02-26 00:00:00+00:00,15.640833333333333
2012-02-27 00:00:00+00:00,15.632083333333334
2012-02-28 00:00:00+00:00,15.262083333333335
2012-02-29 00:00:00+00:00,16.40625
2012-03-01 00:00:00+00:00,16.35125
2012-03-02 00:00:00+00:00,15.40125
2012-03-03 00:00:00+00:00,17.020833333333332
2012-03-04 00:00:00+00:00,16.912916666666668
2012-03-05 00:00:00+00:00,16.22125
2012-03-06 00:00:00+00:00,16.556818181818183
2012-03-07 00:00:00+00:00,16.924583333333334
2012-03-08 00:00:00+00:00,17.176666666666666
2012-03-09 00:00:00+00:00,16.6875
2012-03-10 00:00:00+00:00,16.365416666666665
2012-03-11 00:00:00+00:00,17.155833333333334
2012-03-12 00:00:00+00:00,17.731666666666666
2012-03-13 00:00:00+00:00,17.74416666666667
2012-03-14 00:00:00+00:00,17.030833333333334
2012-03-15 00:00:00+00:00,17.08625
2012-03-16 00:00:00+00:00,17.090833333333332
2012-03-17 00:00:00+00:00,17.02208333333333
2012-03-18 00:00:00+00:00,16.482499999999998
2012-03-19 00:00:00+00:00,15.589166666666666
2012-03-20 00:00:00+00:00,15.550833333333335
2012-03-21 00:00:00+00:00,16.194166666666668
2012-03-22 00:00:00+00:00,16.01125
2012-03-23 00:00:00+00:00,16.709166666666665
2012-03-24 00:00:00+00:00,16.33375
2012-03-25 00:00:00+00:00,16.565416666666668
2012-03-26 00:00:00+00:00,16.452916666666667
2012-03-27 00:00:00+00:00,15.887916666666667
2012-03-28 00:00:00+00:00,15.495833333333332
2012-03-29 00:00:00+00:00,17.370416666666667
2012-03-30 00:00:00+00:00,17.978333333333335
2012-03-31 00:00:00+00:00,17.652083333333334
2012-04-01 00:00:00+00:00,17.57375
2012-04-02 00:00:00+00:00,17.381666666666668
2012-04-03 00:00:00+00:00,16.47625
2012-04-04 00:00:00+00:00,15.866666666666667
2012-04-05 00:00:00+00:00,15.664166666666667
2012-04-06 00:00:00+00:00,15.499583333333334
2012-04-07 00:00:00+00:00,15.531666666666666
2012-04-08 00:00:00+00:00,14.541666666666666
2012-04-09 00:00:00+00:00,15.664166666666667
2012-04-10 00:00:00+00:00,15.648333333333333
2012-04-11 00:00:00+00:00,15.499166666666667
2012-04-12 00:00:00+00:00,15.491666666666667
2012-04-13 00:00:00+00:00,16.320416666666667
2012-04-14 00:00:00+00:00,15.989583333333334
2012-04-15 00:00:00+00:00,16.06083333333333
2012-04-16 00:00:00+00:00,16.474999999999998
2012-04-17 00:00:00+00:00,15.945416666666667
2012-04-18 00:00:00+00:00,14.527916666666668
2012-04-19 00:00:00+00:00,14.852608695652174
2012-04-20 00:00:00+00:00,15.312083333333334
2012-04-21 00:00:00+00:00,15.308333333333332
2012-04-22 00:00:00+00:00,15.3125
2012-04-23 00:00:00+00:00,16.035416666666666
2012-04-24 00:00:00+00:00,15.47
2012-04-25 00:00:00+00:00,17.261666666666667
2012-04-26 00:00:00+00:00,16.43916666666667
2012-04-27 00:00:00+00:00,16.307083333333335
2012-04-28 00:00:00+00:00,16.40625
2012-04-29 00:00:00+00:00,16.895416666666666
2012-04-30 00:00:00+00:00,15.490416666666667
2012-05-01 00:00:00+00:00,16.253333333333334
2012-05-02 00:00:00+00:00,16.222916666666666
2012-05-03 00:00:00+00:00,17.875833333333333
2012-05-04 00:00:00+00:00,15.9325
2012-05-05 00:00:00+00:00,16.023333333333333
2012-05-06 00:00:00+00:00,16.30375
2012-05-07 00:00:00+00:00,16.41375
2012-05-08 00:00:00+00:00,17.6575
2012-05-09 00:00:00+00:00,16.738333333333333
2012-05-10 00:00:00+00:00,16.59541666666667
2012-05-11 00:00:00+00:00,16.429166666666667
2012-05-12 00:00:00+00:00,17.03
2012-05-13 00:00:00+00:00,16.45875
2012-05-14 00:00:00+00:00,16.026666666666667
2012-05-15 00:00:00+00:00,17.807083333333335
2012-05-16 00:00:00+00:00,16.664545454545454
2012-05-17 00:00:00+00:00,17.0575
2012-05-18 00:00:00+00:00,16.732083333333332
2012-05-19 00:00:00+00:00,15.266666666666666
2012-05-20 00:00:00+00:00,16.609583333333333
2012-05-21 00:00:00+00:00,15.744583333333333
2012-05-22 00:00:00+00:00,15.935833333333333
2012-05-23 00:00:00+00:00,17.635
2012-05-24 00:00:00+00:00,14.672916666666666
2012-05-25 00:00:00+00:00,15.403333333333334
2012-05-26 00:00:00+00:00,17.236250000000002
2012-05-27 00:00:00+00:00,17.125833333333333
2012-05-28 00:00:00+00:00,18.087500000000002
2012-05-29 00:00:00+00:00,18.281666666666666
2012-05-30 00:00:00+00:00,17.378333333333334
2012-05-31 00:00:00+00:00,16.574166666666667
2012-06-01 00:00:00+00:00,17.515833333333333
2012-06-02 00:00:00+00:00,17.525833333333335
2012-06-03 00:00:00+00:00,16.960833333333333
2012-06-04 00:00:00+00:00,17.649166666666666
2012-06-05 00:00:00+00:00,16.429166666666667
2012-06-06 00:00:00+00:00,16.922916666666666
2012-06-07 00:00:00+00:00,17.06625
2012-06-08 00:00:00+00:00,16.864782608695652
2012-06-09 00:00:00+00:00,17.624166666666667
2012-06-10 00:00:00+00:00,18.431250000000002
2012-06-11 00:00:00+00:00,16.93583333333333
2012-06-12 00:00:00+00:00,15.832083333333332
2012-06-13 00:00:00+00:00,16.581666666666667
2012-06-14 00:00:00+00:00,17.768333333333334
2012-06-15 00:00:00+00:00,16.827083333333334
2012-06-16 00:00:00+00:00,16.324166666666667
2012-06-17 00:00:00+00:00,15.666666666666666
2012-06-18 00:00:00+00:00,16.83791666666667
2012-06-19 00:00:00+00:00,17.539583333333333
2012-06-20 00:00:00+00:00,16.361666666666668
2012-06-21 00:00:00+00:00,16.08125
2012-06-22 00:00:00+00:00,16.059166666666666
2012-06-23 00:00:00+00:00,15.899583333333332
2012-06-24 00:00:00+00:00,16.680416666666666
2012-06-25 00:00:00+00:00,15.64875
2012-06-26 00:00:00+00:00,16.20958333333333
2012-06-27 00:00:00+00:00,16.233333333333334
2012-06-28 00:00:00+00:00,15.800833333333335
2012-06-29 00:00:00+00:00,15.025
2012-06-30 00:00:00+00:00,16.534166666666668
2012-07-01 00:00:00+00:00,16.9075
2012-07-02 00:00:00+00:00,15.849583333333333
2012-07-03 00:00:00+00:00,15.872272727272728
2012-07-04 00:00:00+00:00,16.095
2012-07-05 00:00:00+00:00,16.468333333333334
2012-07-06 00:00:00+00:00,16.9775
2012-07-07 00:00:00+00:00,17.913333333333334
2012-07-08 00:00:00+00:00,17.833333333333332
2012-07-09 00:00:00+00:00,16.572083333333335
2012-07-10 00:00:00+00:00,16.845833333333335
2012-07-11 00:00:00+00:00,17.03125
2012-07-12 00:00:00+00:00,15.968333333333334
2012-07-13 00:00:00+00:00,17.0525
2012-07-14 00:00:00+00:00,17.280833333333334
2012-07-15 00:00:00+00:00,17.7825
2012-07-16 00:00:00+00:00,18.38958333333333
2012-07-17 00:00:00+00:00,18.28708333333333
2012-07-18 00:00:00+00:00,17.138333333333332
2012-07-19 00:00:00+00:00,17.452083333333334
2012-07-20 00:00:00+00:00,15.981250000000001
2012-07-21 00:00:00+00:00,17.334166666666665
2012-07-22 00:00:00+00:00,18.465416666666666
2012-07-23 00:00:00+00:00,18.743750000000002
2012-07-24 00:00:00+00:00,17.64125
2012-07-25 00:00:00+00:00,16.86375
2012-07-26 00:00:00+00:00,18.419999999999998
2012-07-27 00:00:00+00:00,17.2525
2012-07-28 00:00:00+00:00,18.08125
2012-07-29 00:00:00+00:00,17.219166666666666
2012-07-30 00:00:00+00:00,16.71125
2012-07-31 00:00:00+00:00,17.59375
