Fecha,ElCamal
2005-07-29 00:00:00+00:00,13.320416666666667
2005-07-30 00:00:00+00:00,13.631666666666668
2005-07-31 00:00:00+00:00,14.342083333333333
2005-08-01 00:00:00+00:00,14.652500000000002
2005-08-02 00:00:00+00:00,15.2475
2005-08-03 00:00:00+00:00,14.989583333333334
2005-08-04 00:00:00+00:00,14.863750000000001
2005-08-05 00:00:00+00:00,14.924545454545456
2005-08-06 00:00:00+00:00,14.735416666666666
2005-08-07 00:00:00+00:00,15.130416666666667
2005-08-08 00:00:00+00:00,14.897916666666667
2005-08-09 00:00:00+00:00,12.701818181818181
2005-08-10 00:00:00+00:00,14.069583333333334
2005-08-11 00:00:00+00:00,14.282499999999999
2005-08-12 00:00:00+00:00,13.575833333333334
2005-08-13 00:00:00+00:00,12.28875
2005-08-14 00:00:00+00:00,13.160416666666668
2005-08-15 00:00:00+00:00,13.472499999999998
2005-08-16 00:00:00+00:00,13.189166666666667
2005-08-17 00:00:00+00:00,12.382083333333334
2005-08-18 00:00:00+00:00,13.24125
2005-08-19 00:00:00+00:00,13.652499999999998
2005-08-20 00:00:00+00:00,13.706249999999999
2005-08-21 00:00:00+00:00,13.109166666666667
2005-08-22 00:00:00+00:00,12.35
2005-08-23 00:00:00+00:00,12.322083333333333
2005-08-24 00:00:00+00:00,12.594583333333333
2005-08-25 00:00:00+00:00,13.379583333333334
2005-08-26 00:00:00+00:00,13.135416666666666
2005-08-27 00:00:00+00:00,12.974166666666667
2005-08-28 00:00:00+00:00,13.639583333333334
2005-08-29 00:00:00+00:00,13.655833333333334
2005-08-30 00:00:00+00:00,14.055
2005-08-31 00:00:00+00:00,13.38375
2005-09-01 00:00:00+00:00,13.542916666666665
2005-09-02 00:00:00+00:00,13.052083333333334
2005-09-03 00:00:00+00:00,14.285833333333334
2005-09-04 00:00:00+00:00,15.034166666666666
2005-09-05 00:00:00+00:00,14.109166666666667
2005-09-06 00:00:00+00:00,14.220416666666667
2005-09-07 00:00:00+00:00,14.154583333333333
2005-09-08 00:00:00+00:00,14.143749999999999
2005-09-09 00:00:00+00:00,14.372083333333334
2005-09-10 00:00:00+00:00,14.585833333333333
2005-09-11 00:00:00+00:00,14.577916666666667
2005-09-12 00:00:00+00:00,14.253749999999998
2005-09-13 00:00:00+00:00,14.597083333333332
2005-09-14 00:00:00+00:00,13.645833333333334
2005-09-15 00:00:00+00:00,14.778333333333334
2005-09-16 00:00:00+00:00,14.257826086956522
2005-09-17 00:00:00+00:00,14.635
2005-09-18 00:00:00+00:00,15.061363636363636
2005-09-19 00:00:00+00:00,14.4625
2005-09-20 00:00:00+00:00,14.100416666666668
2005-09-21 00:00:00+00:00,12.569545454545453
2005-09-22 00:00:00+00:00,12.165
2005-09-23 00:00:00+00:00,12.414166666666667
2005-09-24 00:00:00+00:00,12.72625
2005-09-25 00:00:00+00:00,12.5775
2005-09-26 00:00:00+00:00,11.984583333333333
2005-09-27 00:00:00+00:00,11.28625
2005-09-28 00:00:00+00:00,11.756666666666668
2005-09-29 00:00:00+00:00,13.481250000000001
2005-09-30 00:00:00+00:00,14.027500000000002
2005-10-01 00:00:00+00:00,12.672916666666666
2005-10-02 00:00:00+00:00,12.711666666666666
2005-10-03 00:00:00+00:00,12.442083333333334
2005-10-04 00:00:00+00:00,12.676250000000001
2005-10-05 00:00:00+00:00,13.502083333333333
2005-10-06 00:00:00+00:00,13.176250000000001
2005-10-07 00:00:00+00:00,12.866666666666667
2005-10-08 00:00:00+00:00,13.253333333333332
2005-10-09 00:00:00+00:00,12.167499999999999
2005-10-10 00:00:00+00:00,10.995833333333332
2005-10-11 00:00:00+00:00,11.165
2005-10-12 00:00:00+00:00,11.321000000000002
2005-10-13 00:00:00+00:00,12.885416666666666
2005-10-14 00:00:00+00:00,12.490833333333333
2005-10-15 00:00:00+00:00,12.3725
2005-10-16 00:00:00+00:00,12.865416666666667
2005-10-17 00:00:00+00:00,13.609583333333333
2005-10-18 00:00:00+00:00,13.325833333333334
2005-10-19 00:00:00+00:00,13.975416666666668
2005-10-20 00:00:00+00:00,11.595263157894736
2005-10-21 00:00:00+00:00,12.2325
2005-10-22 00:00:00+00:00,11.936250000000001
2005-10-23 00:00:00+00:00,11.424583333333333
2005-10-24 00:00:00+00:00,12.28375
2005-10-25 00:00:00+00:00,12.967500000000001
2005-10-26 00:00:00+00:00,12.659166666666666
2005-10-27 00:00:00+00:00,12.678333333333335
2005-10-28 00:00:00+00:00,11.512916666666667
2005-10-29 00:00:00+00:00,11.930833333333334
2005-10-30 00:00:00+00:00,12.688749999999999
2005-10-31 00:00:00+00:00,12.162083333333333
2005-11-01 00:00:00+00:00,12.980416666666665
2005-11-02 00:00:00+00:00,13.597499999999998
2005-11-03 00:00:00+00:00,12.814166666666667
2005-11-04 00:00:00+00:00,13.204583333333334
2005-11-05 00:00:00+00:00,13.592500000000001
2005-11-06 00:00:00+00:00,13.705416666666666
2005-11-07 00:00:00+00:00,13.018333333333333
2005-11-08 00:00:00+00:00,12.188749999999999
2005-11-09 00:00:00+00:00,13.119166666666667
2005-11-10 00:00:00+00:00,12.40952380952381
2005-11-11 00:00:00+00:00,11.3825
2005-11-12 00:00:00+00:00,11.850833333333334
2005-11-13 00:00:00+00:00,11.952916666666667
2005-11-14 00:00:00+00:00,12.892916666666666
2005-11-15 00:00:00+00:00,12.280833333333334
2005-11-16 00:00:00+00:00,12.82875
2005-11-17 00:00:00+00:00,13.115833333333335
2005-11-18 00:00:00+00:00,12.746666666666668
2005-11-19 00:00:00+00:00,12.46625
2005-11-20 00:00:00+00:00,12.31875
2005-11-21 00:00:00+00:00,12.22125
2005-11-22 00:00:00+00:00,12.198749999999999
2005-11-23 00:00:00+00:00,11.623333333333333
2005-11-24 00:00:00+00:00,11.519166666666665
2005-11-25 00:00:00+00:00,11.565833333333332
2005-11-26 00:00:00+00:00,11.733333333333334
2005-11-27 00:00:00+00:00,12.775238095238096
2005-11-28 00:00:00+00:00,12.120416666666666
2005-11-29 00:00:00+00:00,12.210416666666667
2005-11-30 00:00:00+00:00,12.270416666666668
2005-12-01 00:00:00+00:00,12.35375
2005-12-02 00:00:00+00:00,12.215416666666668
2005-12-03 00:00:00+00:00,11.857083333333334
2005-12-04 00:00:00+00:00,11.485833333333334
2005-12-05 00:00:00+00:00,10.6875
2005-12-06 00:00:00+00:00,11.920416666666668
2005-12-07 00:00:00+00:00,12.476666666666667
2005-12-08 00:00:00+00:00,12.420833333333334
2005-12-09 00:00:00+00:00,12.170434782608696
2005-12-10 00:00:00+00:00,14.302916666666667
2005-12-11 00:00:00+00:00,12.892916666666666
2005-12-12 00:00:00+00:00,13.120833333333332
2005-12-13 00:00:00+00:00,13.10375
2005-12-14 00:00:00+00:00,11.690833333333332
2005-12-15 00:00:00+00:00,11.947083333333333
2005-12-16 00:00:00+00:00,12.426250000000001
2005-12-17 00:00:00+00:00,10.760833333333332
2005-12-18 00:00:00+00:00,10.625
2005-12-19 00:00:00+00:00,11.174999999999999
2005-12-20 00:00:00+00:00,10.871250000000002
2005-12-21 00:00:00+00:00,11.697916666666666
2005-12-22 00:00:00+00:00,12.612083333333333
2005-12-23 00:00:00+00:00,11.892083333333334
2005-12-24 00:00:00+00:00,11.316249999999998
2005-12-25 00:00:00+00:00,11.193333333333333
2005-12-26 00:00:00+00:00,10.441666666666666
2005-12-27 00:00:00+00:00,9.668750000000001
2005-12-28 00:00:00+00:00,10.606250000000001
2005-12-29 00:00:00+00:00,11.430833333333332
2005-12-30 00:00:00+00:00,10.816249999999998
2005-12-31 00:00:00+00:00,11.535416666666668
2006-01-01 00:00:00+00:00,12.487083333333333
2006-01-02 00:00:00+00:00,11.654583333333333
2006-01-03 00:00:00+00:00,11.010416666666666
2006-01-04 00:00:00+00:00,9.950909090909091
2006-01-05 00:00:00+00:00,10.842083333333333
2006-01-06 00:00:00+00:00,10.5875
2006-01-07 00:00:00+00:00,11.252916666666666
2006-01-08 00:00:00+00:00,12.855416666666665
2006-01-09 00:00:00+00:00,12.159166666666666
2006-01-10 00:00:00+00:00,12.3275
2006-01-11 00:00:00+00:00,11.962083333333332
2006-01-12 00:00:00+00:00,13.4525
2006-01-13 00:00:00+00:00,14.050416666666665
2006-01-14 00:00:00+00:00,12.7525
2006-01-15 00:00:00+00:00,11.916666666666666
2006-01-16 00:00:00+00:00,12.030833333333334
2006-01-17 00:00:00+00:00,12.700000000000001
2006-01-18 00:00:00+00:00,11.811666666666667
2006-01-19 00:00:00+00:00,11.707916666666668
2006-01-20 00:00:00+00:00,12.314166666666667
2006-01-21 00:00:00+00:00,13.075416666666667
2006-01-22 00:00:00+00:00,14.459166666666667
2006-01-23 00:00:00+00:00,14.282916666666667
2006-01-24 00:00:00+00:00,14.093333333333334
2006-01-25 00:00:00+00:00,15.88125
2006-01-26 00:00:00+00:00,15.298333333333334
2006-01-27 00:00:00+00:00,14.283333333333333
2006-01-28 00:00:00+00:00,14.0725
2006-01-29 00:00:00+00:00,13.7275
2006-01-30 00:00:00+00:00,13.6925
2006-01-31 00:00:00+00:00,12.89695652173913
2006-02-01 00:00:00+00:00,12.253749999999998
2006-02-02 00:00:00+00:00,12.237916666666665
2006-02-03 00:00:00+00:00,13.434583333333334
2006-02-04 00:00:00+00:00,12.412916666666668
2006-02-05 00:00:00+00:00,11.623333333333333
2006-02-06 00:00:00+00:00,11.992083333333333
2006-02-07 00:00:00+00:00,12.48375
2006-02-08 00:00:00+00:00,12.283333333333333
2006-02-09 00:00:00+00:00,12.809583333333334
2006-02-10 00:00:00+00:00,13.338333333333333
2006-02-11 00:00:00+00:00,14.122916666666667
2006-02-12 00:00:00+00:00,14.22375
2006-02-13 00:00:00+00:00,13.610416666666666
2006-02-14 00:00:00+00:00,13.075833333333334
2006-02-15 00:00:00+00:00,14.4
2006-02-16 00:00:00+00:00,13.978333333333333
2006-02-17 00:00:00+00:00,14.402083333333332
2006-02-18 00:00:00+00:00,13.725416666666668
2006-02-19 00:00:00+00:00,13.079583333333334
2006-02-20 00:00:00+00:00,12.545
2006-02-21 00:00:00+00:00,13.222499999999998
2006-02-22 00:00:00+00:00,13.164583333333333
2006-02-23 00:00:00+00:00,14.639583333333334
2006-02-24 00:00:00+00:00,12.95375
2006-02-25 00:00:00+00:00,13.252916666666666
2006-02-26 00:00:00+00:00,12.9
2006-02-27 00:00:00+00:00,11.930416666666666
2006-02-28 00:00:00+00:00,13.487499999999999
2006-03-01 00:00:00+00:00,13.375
2006-03-02 00:00:00+00:00,13.920416666666666
2006-03-03 00:00:00+00:00,13.557727272727272
2006-03-04 00:00:00+00:00,14.816666666666668
2006-03-05 00:00:00+00:00,14.387083333333335
2006-03-06 00:00:00+00:00,13.655416666666667
2006-03-07 00:00:00+00:00,11.6325
2006-03-08 00:00:00+00:00,11.099583333333333
2006-03-09 00:00:00+00:00,11.60375
2006-03-10 00:00:00+00:00,12.04125
2006-03-11 00:00:00+00:00,12.39625
2006-03-12 00:00:00+00:00,11.635416666666666
2006-03-13 00:00:00+00:00,11.744583333333333
2006-03-14 00:00:00+00:00,12.141666666666666
2006-03-15 00:00:00+00:00,12.257083333333334
2006-03-16 00:00:00+00:00,12.707500000000001
2006-03-17 00:00:00+00:00,11.868333333333332
2006-03-18 00:00:00+00:00,11.754166666666668
2006-03-19 00:00:00+00:00,12.565
2006-03-20 00:00:00+00:00,11.530416666666667
2006-03-21 00:00:00+00:00,12.80375
2006-03-22 00:00:00+00:00,12.382083333333334
2006-03-23 00:00:00+00:00,12.133333333333333
2006-03-24 00:00:00+00:00,12.427083333333334
2006-03-25 00:00:00+00:00,11.31125
2006-03-26 00:00:00+00:00,13.015
2006-03-27 00:00:00+00:00,12.235833333333334
2006-03-28 00:00:00+00:00,13.8275
2006-03-29 00:00:00+00:00,14.206666666666665
2006-03-30 00:00:00+00:00,12.94375
2006-03-31 00:00:00+00:00,12.8975
2006-04-01 00:00:00+00:00,12.747916666666667
2006-04-02 00:00:00+00:00,12.714166666666666
2006-04-03 00:00:00+00:00,13.226363636363637
2006-04-04 00:00:00+00:00,12.012500000000001
2006-04-05 00:00:00+00:00,12.160833333333334
2006-04-06 00:00:00+00:00,12.422083333333333
2006-04-07 00:00:00+00:00,12.394583333333335
2006-04-08 00:00:00+00:00,13.247916666666667
2006-04-09 00:00:00+00:00,12.896666666666667
2006-04-10 00:00:00+00:00,12.235416666666666
2006-04-11 00:00:00+00:00,13.095416666666667
2006-04-12 00:00:00+00:00,11.84875
2006-04-13 00:00:00+00:00,11.531666666666666
2006-04-14 00:00:00+00:00,11.640416666666667
2006-04-15 00:00:00+00:00,11.358333333333334
2006-04-16 00:00:00+00:00,13.135416666666666
2006-04-17 00:00:00+00:00,12.895833333333334
2006-04-18 00:00:00+00:00,12.763333333333334
2006-04-19 00:00:00+00:00,12.615833333333333
2006-04-20 00:00:00+00:00,13.743333333333332
2006-04-21 00:00:00+00:00,15.172916666666666
2006-04-22 00:00:00+00:00,15.03125
2006-04-23 00:00:00+00:00,14.607916666666666
2006-04-24 00:00:00+00:00,14.1725
2006-04-25 00:00:00+00:00,13.190416666666666
2006-04-26 00:00:00+00:00,12.545
2006-04-27 00:00:00+00:00,10.487083333333333
2006-04-28 00:00:00+00:00,12.488333333333335
2006-04-29 00:00:00+00:00,12.99875
2006-04-30 00:00:00+00:00,12.562083333333334
2006-05-01 00:00:00+00:00,13.804166666666667
2006-05-02 00:00:00+00:00,13.874583333333334
2006-05-03 00:00:00+00:00,14.39625
2006-05-04 00:00:00+00:00,13.252916666666666
2006-05-05 00:00:00+00:00,12.5625
2006-05-06 00:00:00+00:00,12.935416666666667
2006-05-07 00:00:00+00:00,12.355416666666665
2006-05-08 00:00:00+00:00,13.037083333333333
2006-05-09 00:00:00+00:00,12.730833333333335
2006-05-10 00:00:00+00:00,12.269583333333332
2006-05-11 00:00:00+00:00,12.392083333333332
2006-05-12 00:00:00+00:00,13.472916666666668
2006-05-13 00:00:00+00:00,13.694166666666668
2006-05-14 00:00:00+00:00,13.8775
2006-05-15 00:00:00+00:00,14.262083333333335
2006-05-16 00:00:00+00:00,13.630416666666667
2006-05-17 00:00:00+00:00,14.299583333333333
2006-05-18 00:00:00+00:00,13.95875
2006-05-19 00:00:00+00:00,13.102083333333333
2006-05-20 00:00:00+00:00,13.279583333333333
2006-05-21 00:00:00+00:00,12.389166666666666
2006-05-22 00:00:00+00:00,13.183913043478261
2006-05-23 00:00:00+00:00,13.182083333333333
2006-05-24 00:00:00+00:00,13.749583333333334
2006-05-25 00:00:00+00:00,13.765416666666667
2006-05-26 00:00:00+00:00,14.195416666666667
2006-05-27 00:00:00+00:00,13.472916666666668
2006-05-28 00:00:00+00:00,14.167499999999999
2006-05-29 00:00:00+00:00,13.903333333333334
2006-05-30 00:00:00+00:00,14.594583333333333
2006-05-31 00:00:00+00:00,14.471666666666666
2006-06-01 00:00:00+00:00,12.920833333333334
2006-06-02 00:00:00+00:00,12.983333333333334
2006-06-03 00:00:00+00:00,13.375416666666666
2006-06-04 00:00:00+00:00,12.31875
2006-06-05 00:00:00+00:00,11.64875
2006-06-06 00:00:00+00:00,11.201666666666666
2006-06-07 00:00:00+00:00,12.065
2006-06-08 00:00:00+00:00,11.393636363636363
2006-06-09 00:00:00+00:00,10.263333333333334
2006-06-10 00:00:00+00:00,11.560833333333333
2006-06-11 00:00:00+00:00,12.725833333333334
2006-06-12 00:00:00+00:00,12.801666666666668
2006-06-13 00:00:00+00:00,12.76
2006-06-14 00:00:00+00:00,12.246956521739131
2006-06-15 00:00:00+00:00,12.693750000000001
2006-06-16 00:00:00+00:00,12.904583333333333
2006-06-17 00:00:00+00:00,13.167499999999999
2006-06-18 00:00:00+00:00,13.084583333333333
2006-06-19 00:00:00+00:00,14.261666666666665
2006-06-20 00:00:00+00:00,13.29125
2006-06-21 00:00:00+00:00,13.571666666666667
2006-06-22 00:00:00+00:00,14.175833333333335
2006-06-23 00:00:00+00:00,12.81
2006-06-24 00:00:00+00:00,13.574583333333335
2006-06-25 00:00:00+00:00,14.09625
2006-06-26 00:00:00+00:00,14.607916666666666
2006-06-27 00:00:00+00:00,14.65625
2006-06-28 00:00:00+00:00,14.625217391304348
2006-06-29 00:00:00+00:00,14.5025
2006-06-30 00:00:00+00:00,15.388333333333334
2006-07-01 00:00:00+00:00,15.510416666666666
2006-07-02 00:00:00+00:00,14.540833333333333
2006-07-03 00:00:00+00:00,13.871739130434783
2006-07-04 00:00:00+00:00,13.09125
2006-07-05 00:00:00+00:00,14.0775
2006-07-06 00:00:00+00:00,14.629166666666668
2006-07-07 00:00:00+00:00,14.42875
2006-07-08 00:00:00+00:00,14.57625
2006-07-09 00:00:00+00:00,14.703333333333333
2006-07-10 00:00:00+00:00,14.936666666666667
2006-07-11 00:00:00+00:00,14.607083333333334
2006-07-12 00:00:00+00:00,13.924347826086956
2006-07-13 00:00:00+00:00,13.847499999999998
2006-07-14 00:00:00+00:00,14.400416666666667
2006-07-15 00:00:00+00:00,13.700416666666667
2006-07-16 00:00:00+00:00,13.509166666666667
2006-07-17 00:00:00+00:00,13.688333333333333
2006-07-18 00:00:00+00:00,13.732083333333334
2006-07-19 00:00:00+00:00,13.937916666666666
2006-07-20 00:00:00+00:00,13.649583333333332
2006-07-21 00:00:00+00:00,13.71375
2006-07-22 00:00:00+00:00,13.393333333333333
2006-07-23 00:00:00+00:00,12.714583333333332
2006-07-24 00:00:00+00:00,12.669166666666667
2006-07-25 00:00:00+00:00,12.954166666666666
2006-07-26 00:00:00+00:00,11.658333333333333
2006-07-27 00:00:00+00:00,11.824166666666665
2006-07-28 00:00:00+00:00,10.115416666666667
2006-07-29 00:00:00+00:00,11.6925
2006-07-30 00:00:00+00:00,13.379583333333334
2006-07-31 00:00:00+00:00,14.023181818181818
2006-08-01 00:00:00+00:00,13.625
2006-08-02 00:00:00+00:00,13.762083333333335
2006-08-03 00:00:00+00:00,13.5625
2006-08-04 00:00:00+00:00,13.862916666666665
2006-08-05 00:00:00+00:00,13.936666666666667
2006-08-06 00:00:00+00:00,13.515833333333333
2006-08-07 00:00:00+00:00,13.720833333333333
2006-08-08 00:00:00+00:00,13.945416666666667
2006-08-09 00:00:00+00:00,13.831428571428571
2006-08-10 00:00:00+00:00,14.615
2006-08-11 00:00:00+00:00,14.800833333333335
2006-08-12 00:00:00+00:00,14.494583333333333
2006-08-13 00:00:00+00:00,14.954166666666666
2006-08-14 00:00:00+00:00,15.191739130434783
2006-08-15 00:00:00+00:00,14.176250000000001
2006-08-16 00:00:00+00:00,13.20875
2006-08-17 00:00:00+00:00,13.102083333333333
2006-08-18 00:00:00+00:00,12.95375
2006-08-19 00:00:00+00:00,13.814166666666667
2006-08-20 00:00:00+00:00,14.333000000000002
2006-08-21 00:00:00+00:00,14.346666666666666
2006-08-22 00:00:00+00:00,14.680833333333332
2006-08-23 00:00:00+00:00,13.179130434782609
2006-08-24 00:00:00+00:00,13.213333333333333
2006-08-25 00:00:00+00:00,12.771666666666667
2006-08-26 00:00:00+00:00,13.597499999999998
2006-08-27 00:00:00+00:00,10.712916666666667
2006-08-28 00:00:00+00:00,13.7475
2006-08-29 00:00:00+00:00,14.838333333333333
2006-08-30 00:00:00+00:00,13.105833333333335
2006-08-31 00:00:00+00:00,14.255
2006-09-01 00:00:00+00:00,13.168750000000001
2006-09-02 00:00:00+00:00,13.56375
2006-09-03 00:00:00+00:00,12.238750000000001
2006-09-04 00:00:00+00:00,12.865
2006-09-05 00:00:00+00:00,12.708260869565219
2006-09-06 00:00:00+00:00,14.058750000000002
2006-09-07 00:00:00+00:00,13.765
2006-09-08 00:00:00+00:00,13.898333333333333
2006-09-09 00:00:00+00:00,13.645000000000001
2006-09-10 00:00:00+00:00,13.67
2006-09-11 00:00:00+00:00,12.645833333333334
2006-09-12 00:00:00+00:00,12.989583333333334
2006-09-13 00:00:00+00:00,12.769583333333335
2006-09-14 00:00:00+00:00,13.217916666666667
2006-09-15 00:00:00+00:00,13.13875
2006-09-16 00:00:00+00:00,12.953333333333333
2006-09-17 00:00:00+00:00,11.573749999999999
2006-09-18 00:00:00+00:00,12.139583333333334
2006-09-19 00:00:00+00:00,13.282916666666667
2006-09-20 00:00:00+00:00,13.908695652173913
2006-09-21 00:00:00+00:00,13.099583333333333
2006-09-22 00:00:00+00:00,14.27375
2006-09-23 00:00:00+00:00,14.000416666666666
2006-09-24 00:00:00+00:00,13.400833333333333
2006-09-25 00:00:00+00:00,14.101666666666667
2006-09-26 00:00:00+00:00,13.87375
2006-09-27 00:00:00+00:00,13.57625
2006-09-28 00:00:00+00:00,13.8175
2006-09-29 00:00:00+00:00,14.959583333333333
2006-09-30 00:00:00+00:00,14.384583333333333
2006-10-01 00:00:00+00:00,14.61625
2006-10-02 00:00:00+00:00,12.770416666666668
2006-10-03 00:00:00+00:00,13.5525
2006-10-04 00:00:00+00:00,14.436250000000001
2006-10-05 00:00:00+00:00,14.704545454545455
2006-10-06 00:00:00+00:00,15.485833333333334
2006-10-07 00:00:00+00:00,15.123750000000001
2006-10-08 00:00:00+00:00,14.217916666666667
2006-10-09 00:00:00+00:00,14.404583333333333
2006-10-10 00:00:00+00:00,14.208260869565219
2006-10-11 00:00:00+00:00,12.237083333333333
2006-10-12 00:00:00+00:00,11.9825
2006-10-13 00:00:00+00:00,11.313749999999999
2006-10-14 00:00:00+00:00,11.177916666666667
2006-10-15 00:00:00+00:00,11.724583333333333
2006-10-16 00:00:00+00:00,12.296666666666667
2006-10-17 00:00:00+00:00,10.874583333333334
2006-10-18 00:00:00+00:00,11.359583333333333
2006-10-19 00:00:00+00:00,11.97125
2006-10-20 00:00:00+00:00,12.625
2006-10-21 00:00:00+00:00,12.580833333333333
2006-10-22 00:00:00+00:00,12.935
2006-10-23 00:00:00+00:00,13.3925
2006-10-24 00:00:00+00:00,12.770000000000001
2006-10-25 00:00:00+00:00,12.993478260869566
2006-10-26 00:00:00+00:00,13.200833333333334
2006-10-27 00:00:00+00:00,13.005416666666667
2006-10-28 00:00:00+00:00,12.1175
2006-10-29 00:00:00+00:00,12.694166666666668
2006-10-30 00:00:00+00:00,11.739583333333334
2006-10-31 00:00:00+00:00,11.994583333333333
2006-11-01 00:00:00+00:00,12.8525
2006-11-02 00:00:00+00:00,13.456666666666665
2006-11-03 00:00:00+00:00,13.674999999999999
2006-11-04 00:00:00+00:00,14.475416666666668
2006-11-05 00:00:00+00:00,13.238333333333335
2006-11-06 00:00:00+00:00,12.882083333333334
2006-11-07 00:00:00+00:00,11.580416666666666
2006-11-08 00:00:00+00:00,11.35375
2006-11-09 00:00:00+00:00,11.91125
2006-11-10 00:00:00+00:00,13.082500000000001
2006-11-11 00:00:00+00:00,12.07
2006-11-12 00:00:00+00:00,11.015416666666667
2006-11-13 00:00:00+00:00,11.500833333333333
2006-11-14 00:00:00+00:00,10.660833333333334
2006-11-15 00:00:00+00:00,10.19695652173913
2006-11-16 00:00:00+00:00,11.639583333333334
2006-11-17 00:00:00+00:00,13.573749999999999
2006-11-18 00:00:00+00:00,12.294166666666667
2006-11-19 00:00:00+00:00,11.940833333333332
2006-11-20 00:00:00+00:00,11.753333333333332
2006-11-21 00:00:00+00:00,12.083333333333334
