Fecha,Cotocollao
2005-08-17 00:00:00+00:00,12.268749999999999
2005-08-18 00:00:00+00:00,13.795416666666666
2005-08-19 00:00:00+00:00,15.531818181818181
2005-08-20 00:00:00+00:00,15.2825
2005-08-21 00:00:00+00:00,14.291666666666666
2005-08-22 00:00:00+00:00,12.82125
2005-08-23 00:00:00+00:00,13.33625
2005-08-24 00:00:00+00:00,13.003333333333332
2005-08-25 00:00:00+00:00,13.4775
2005-08-26 00:00:00+00:00,13.367916666666666
2005-08-27 00:00:00+00:00,12.917916666666665
2005-08-28 00:00:00+00:00,13.935833333333333
2005-08-29 00:00:00+00:00,14.414583333333333
2005-08-30 00:00:00+00:00,14.4525
2005-08-31 00:00:00+00:00,14.09875
2005-09-01 00:00:00+00:00,13.266666666666666
2005-09-02 00:00:00+00:00,13.249583333333334
2005-09-03 00:00:00+00:00,14.349166666666667
2005-09-04 00:00:00+00:00,15.094090909090909
2005-09-05 00:00:00+00:00,14.567083333333334
2005-09-06 00:00:00+00:00,14.271666666666667
2005-09-07 00:00:00+00:00,15.326666666666666
2005-09-08 00:00:00+00:00,15.02375
2005-09-09 00:00:00+00:00,15.465000000000002
2005-09-10 00:00:00+00:00,14.867916666666666
2005-09-11 00:00:00+00:00,14.714583333333332
2005-09-12 00:00:00+00:00,13.613181818181818
2005-09-13 00:00:00+00:00,14.454166666666667
2005-09-14 00:00:00+00:00,14.053333333333335
2005-09-15 00:00:00+00:00,14.707083333333332
2005-09-16 00:00:00+00:00,16.061249999999998
2005-09-17 00:00:00+00:00,16.01076923076923
2005-09-18 00:00:00+00:00,20.384
2005-09-19 00:00:00+00:00,21.883333333333336
2005-09-20 00:00:00+00:00,
2005-09-21 00:00:00+00:00,
2005-09-22 00:00:00+00:00,
2005-09-23 00:00:00+00:00,
2005-09-24 00:00:00+00:00,
2005-09-25 00:00:00+00:00,
2005-09-26 00:00:00+00:00,
2005-09-27 00:00:00+00:00,
2005-09-28 00:00:00+00:00,
2005-09-29 00:00:00+00:00,11.35
2005-09-30 00:00:00+00:00,14.747916666666667
2005-10-01 00:00:00+00:00,13.969999999999999
2005-10-02 00:00:00+00:00,13.536666666666667
2005-10-03 00:00:00+00:00,13.297916666666666
2005-10-04 00:00:00+00:00,13.217916666666667
2005-10-05 00:00:00+00:00,14.27875
2005-10-06 00:00:00+00:00,13.994583333333333
2005-10-07 00:00:00+00:00,13.390833333333333
2005-10-08 00:00:00+00:00,13.540416666666667
2005-10-09 00:00:00+00:00,12.463333333333333
2005-10-10 00:00:00+00:00,12.081249999999999
2005-10-11 00:00:00+00:00,12.755833333333333
2005-10-12 00:00:00+00:00,13.2325
2005-10-13 00:00:00+00:00,13.744583333333333
2005-10-14 00:00:00+00:00,13.26625
2005-10-15 00:00:00+00:00,13.157499999999999
2005-10-16 00:00:00+00:00,13.782499999999999
2005-10-17 00:00:00+00:00,13.609130434782609
2005-10-18 00:00:00+00:00,14.060416666666667
2005-10-19 00:00:00+00:00,14.724166666666667
2005-10-20 00:00:00+00:00,13.58625
2005-10-21 00:00:00+00:00,13.463333333333333
2005-10-22 00:00:00+00:00,12.813749999999999
2005-10-23 00:00:00+00:00,11.98625
2005-10-24 00:00:00+00:00,12.749166666666667
2005-10-25 00:00:00+00:00,13.586666666666666
2005-10-26 00:00:00+00:00,13.182916666666666
2005-10-27 00:00:00+00:00,12.951666666666666
2005-10-28 00:00:00+00:00,12.323333333333332
2005-10-29 00:00:00+00:00,12.610833333333334
2005-10-30 00:00:00+00:00,12.941249999999998
2005-10-31 00:00:00+00:00,12.82
2005-11-01 00:00:00+00:00,13.125
2005-11-02 00:00:00+00:00,13.709166666666667
2005-11-03 00:00:00+00:00,13.335833333333333
2005-11-04 00:00:00+00:00,13.913333333333334
2005-11-05 00:00:00+00:00,14.71
2005-11-06 00:00:00+00:00,14.63875
2005-11-07 00:00:00+00:00,14.029583333333333
2005-11-08 00:00:00+00:00,12.752916666666666
2005-11-09 00:00:00+00:00,13.409999999999998
2005-11-10 00:00:00+00:00,13.725416666666668
2005-11-11 00:00:00+00:00,12.065416666666666
2005-11-12 00:00:00+00:00,12.692916666666667
2005-11-13 00:00:00+00:00,13.082916666666668
2005-11-14 00:00:00+00:00,14.084583333333333
2005-11-15 00:00:00+00:00,13.502916666666666
2005-11-16 00:00:00+00:00,13.350416666666668
2005-11-17 00:00:00+00:00,13.665833333333333
2005-11-18 00:00:00+00:00,13.33375
2005-11-19 00:00:00+00:00,12.872916666666667
2005-11-20 00:00:00+00:00,13.620833333333332
2005-11-21 00:00:00+00:00,12.562083333333334
2005-11-22 00:00:00+00:00,12.742083333333333
2005-11-23 00:00:00+00:00,12.427916666666667
2005-11-24 00:00:00+00:00,12.750833333333333
2005-11-25 00:00:00+00:00,12.654166666666667
2005-11-26 00:00:00+00:00,12.474166666666667
2005-11-27 00:00:00+00:00,12.675833333333335
2005-11-28 00:00:00+00:00,12.868333333333332
2005-11-29 00:00:00+00:00,12.840000000000002
2005-11-30 00:00:00+00:00,12.580454545454545
2005-12-01 00:00:00+00:00,13.021666666666667
2005-12-02 00:00:00+00:00,13.246666666666668
2005-12-03 00:00:00+00:00,12.237916666666665
2005-12-04 00:00:00+00:00,11.46
2005-12-05 00:00:00+00:00,11.841666666666667
2005-12-06 00:00:00+00:00,12.40125
2005-12-07 00:00:00+00:00,13.207500000000001
2005-12-08 00:00:00+00:00,13.020416666666668
2005-12-09 00:00:00+00:00,13.215000000000002
2005-12-10 00:00:00+00:00,14.464583333333332
2005-12-11 00:00:00+00:00,13.526666666666666
2005-12-12 00:00:00+00:00,13.698749999999999
2005-12-13 00:00:00+00:00,13.79875
2005-12-14 00:00:00+00:00,12.524583333333332
2005-12-15 00:00:00+00:00,13.061666666666667
2005-12-16 00:00:00+00:00,13.754583333333334
2005-12-17 00:00:00+00:00,12.397916666666667
2005-12-18 00:00:00+00:00,11.787083333333333
2005-12-19 00:00:00+00:00,11.844166666666666
2005-12-20 00:00:00+00:00,12.354999999999999
2005-12-21 00:00:00+00:00,12.769583333333332
2005-12-22 00:00:00+00:00,13.155833333333334
2005-12-23 00:00:00+00:00,12.818333333333333
2005-12-24 00:00:00+00:00,11.935
2005-12-25 00:00:00+00:00,11.994583333333333
2005-12-26 00:00:00+00:00,11.782083333333333
2005-12-27 00:00:00+00:00,10.16095238095238
2005-12-28 00:00:00+00:00,12.460833333333333
2005-12-29 00:00:00+00:00,12.996666666666668
2005-12-30 00:00:00+00:00,12.937916666666666
2005-12-31 00:00:00+00:00,13.2125
2006-01-01 00:00:00+00:00,13.100833333333334
2006-01-02 00:00:00+00:00,12.115833333333333
2006-01-03 00:00:00+00:00,11.962916666666667
2006-01-04 00:00:00+00:00,11.374166666666667
2006-01-05 00:00:00+00:00,11.74125
2006-01-06 00:00:00+00:00,11.4525
2006-01-07 00:00:00+00:00,11.6525
2006-01-08 00:00:00+00:00,13.414166666666667
2006-01-09 00:00:00+00:00,12.798333333333334
2006-01-10 00:00:00+00:00,12.95375
2006-01-11 00:00:00+00:00,13.005833333333333
2006-01-12 00:00:00+00:00,14.1825
2006-01-13 00:00:00+00:00,14.108260869565218
2006-01-14 00:00:00+00:00,13.418333333333335
2006-01-15 00:00:00+00:00,12.670000000000002
2006-01-16 00:00:00+00:00,12.520416666666668
2006-01-17 00:00:00+00:00,13.224166666666667
2006-01-18 00:00:00+00:00,12.277916666666668
2006-01-19 00:00:00+00:00,12.570869565217391
2006-01-20 00:00:00+00:00,13.17375
2006-01-21 00:00:00+00:00,14.0025
2006-01-22 00:00:00+00:00,14.455
2006-01-23 00:00:00+00:00,14.38875
2006-01-24 00:00:00+00:00,14.609583333333333
2006-01-25 00:00:00+00:00,15.99
2006-01-26 00:00:00+00:00,15.246666666666668
2006-01-27 00:00:00+00:00,14.11625
2006-01-28 00:00:00+00:00,14.308333333333332
2006-01-29 00:00:00+00:00,13.915416666666665
2006-01-30 00:00:00+00:00,14.301666666666668
2006-01-31 00:00:00+00:00,13.312916666666666
2006-02-01 00:00:00+00:00,13.074583333333335
2006-02-02 00:00:00+00:00,12.638695652173913
2006-02-03 00:00:00+00:00,13.73375
2006-02-04 00:00:00+00:00,12.562083333333334
2006-02-05 00:00:00+00:00,11.998750000000001
2006-02-06 00:00:00+00:00,12.5575
2006-02-07 00:00:00+00:00,13.245217391304347
2006-02-08 00:00:00+00:00,13.664583333333333
2006-02-09 00:00:00+00:00,13.984583333333333
2006-02-10 00:00:00+00:00,14.198333333333332
2006-02-11 00:00:00+00:00,14.785416666666668
2006-02-12 00:00:00+00:00,14.588333333333333
2006-02-13 00:00:00+00:00,14.59125
2006-02-14 00:00:00+00:00,13.75625
2006-02-15 00:00:00+00:00,14.3225
2006-02-16 00:00:00+00:00,14.228333333333333
2006-02-17 00:00:00+00:00,14.932916666666666
2006-02-18 00:00:00+00:00,14.159166666666666
2006-02-19 00:00:00+00:00,13.543750000000001
2006-02-20 00:00:00+00:00,13.423333333333334
2006-02-21 00:00:00+00:00,14.082916666666668
2006-02-22 00:00:00+00:00,13.537916666666668
2006-02-23 00:00:00+00:00,14.540416666666667
2006-02-24 00:00:00+00:00,13.191666666666668
2006-02-25 00:00:00+00:00,13.399166666666666
2006-02-26 00:00:00+00:00,13.318333333333333
2006-02-27 00:00:00+00:00,12.8375
2006-02-28 00:00:00+00:00,14.000833333333333
2006-03-01 00:00:00+00:00,14.33625
2006-03-02 00:00:00+00:00,13.871666666666668
2006-03-03 00:00:00+00:00,14.240416666666667
2006-03-04 00:00:00+00:00,15.3275
2006-03-05 00:00:00+00:00,14.945416666666667
2006-03-06 00:00:00+00:00,14.168333333333335
2006-03-07 00:00:00+00:00,12.215000000000002
2006-03-08 00:00:00+00:00,11.625416666666666
2006-03-09 00:00:00+00:00,12.525416666666667
2006-03-10 00:00:00+00:00,12.71
2006-03-11 00:00:00+00:00,12.99125
2006-03-12 00:00:00+00:00,12.642916666666666
2006-03-13 00:00:00+00:00,12.751249999999999
2006-03-14 00:00:00+00:00,12.72375
2006-03-15 00:00:00+00:00,13.112499999999999
2006-03-16 00:00:00+00:00,13.599583333333333
2006-03-17 00:00:00+00:00,12.650833333333333
2006-03-18 00:00:00+00:00,12.676250000000001
2006-03-19 00:00:00+00:00,13.500833333333333
2006-03-20 00:00:00+00:00,13.735416666666666
2006-03-21 00:00:00+00:00,13.196363636363635
2006-03-22 00:00:00+00:00,13.1225
2006-03-23 00:00:00+00:00,13.243333333333334
2006-03-24 00:00:00+00:00,13.36625
2006-03-25 00:00:00+00:00,11.742142857142856
2006-03-26 00:00:00+00:00,15.22
2006-03-27 00:00:00+00:00,13.909583333333332
2006-03-28 00:00:00+00:00,14.238333333333335
2006-03-29 00:00:00+00:00,15.151666666666666
2006-03-30 00:00:00+00:00,13.394583333333335
2006-03-31 00:00:00+00:00,13.462083333333332
2006-04-01 00:00:00+00:00,13.212083333333334
2006-04-02 00:00:00+00:00,13.848333333333334
2006-04-03 00:00:00+00:00,14.435833333333333
2006-04-04 00:00:00+00:00,12.865
2006-04-05 00:00:00+00:00,12.706249999999999
2006-04-06 00:00:00+00:00,13.552916666666667
2006-04-07 00:00:00+00:00,12.612916666666665
2006-04-08 00:00:00+00:00,13.850833333333334
2006-04-09 00:00:00+00:00,13.323749999999999
2006-04-10 00:00:00+00:00,12.622916666666667
2006-04-11 00:00:00+00:00,13.919565217391304
2006-04-12 00:00:00+00:00,12.3125
2006-04-13 00:00:00+00:00,11.734583333333333
2006-04-14 00:00:00+00:00,12.109166666666667
2006-04-15 00:00:00+00:00,12.196666666666667
2006-04-16 00:00:00+00:00,13.973333333333334
2006-04-17 00:00:00+00:00,13.348333333333334
2006-04-18 00:00:00+00:00,13.402500000000002
2006-04-19 00:00:00+00:00,13.579166666666666
2006-04-20 00:00:00+00:00,14.72625
2006-04-21 00:00:00+00:00,15.173333333333332
2006-04-22 00:00:00+00:00,15.32875
2006-04-23 00:00:00+00:00,14.146666666666667
2006-04-24 00:00:00+00:00,14.259583333333333
2006-04-25 00:00:00+00:00,13.200833333333334
2006-04-26 00:00:00+00:00,13.611666666666666
2006-04-27 00:00:00+00:00,11.342500000000001
2006-04-28 00:00:00+00:00,13.910833333333334
2006-04-29 00:00:00+00:00,14.198749999999999
2006-04-30 00:00:00+00:00,13.753749999999998
2006-05-01 00:00:00+00:00,14.534166666666666
2006-05-02 00:00:00+00:00,13.17375
2006-05-03 00:00:00+00:00,14.246250000000002
2006-05-04 00:00:00+00:00,13.915833333333333
2006-05-05 00:00:00+00:00,13.437916666666666
2006-05-06 00:00:00+00:00,13.957083333333335
2006-05-07 00:00:00+00:00,13.144583333333335
2006-05-08 00:00:00+00:00,13.525833333333333
2006-05-09 00:00:00+00:00,13.40625
2006-05-10 00:00:00+00:00,13.504166666666668
2006-05-11 00:00:00+00:00,13.636666666666665
2006-05-12 00:00:00+00:00,14.278333333333334
2006-05-13 00:00:00+00:00,14.538333333333334
2006-05-14 00:00:00+00:00,14.762500000000001
2006-05-15 00:00:00+00:00,14.525
2006-05-16 00:00:00+00:00,14.578333333333333
2006-05-17 00:00:00+00:00,13.853636363636362
2006-05-18 00:00:00+00:00,14.540833333333333
2006-05-19 00:00:00+00:00,13.960416666666667
2006-05-20 00:00:00+00:00,14.017916666666666
2006-05-21 00:00:00+00:00,12.7675
2006-05-22 00:00:00+00:00,14.177916666666667
2006-05-23 00:00:00+00:00,13.8375
2006-05-24 00:00:00+00:00,13.886666666666665
2006-05-25 00:00:00+00:00,13.5725
2006-05-26 00:00:00+00:00,13.735833333333334
2006-05-27 00:00:00+00:00,13.3675
2006-05-28 00:00:00+00:00,14.217083333333333
2006-05-29 00:00:00+00:00,13.790416666666665
2006-05-30 00:00:00+00:00,15.083333333333334
2006-05-31 00:00:00+00:00,14.1175
2006-06-01 00:00:00+00:00,12.685
2006-06-02 00:00:00+00:00,13.177916666666667
2006-06-03 00:00:00+00:00,13.623750000000001
2006-06-04 00:00:00+00:00,12.593333333333334
2006-06-05 00:00:00+00:00,12.560416666666667
2006-06-06 00:00:00+00:00,11.396666666666667
2006-06-07 00:00:00+00:00,12.509583333333333
2006-06-08 00:00:00+00:00,11.79625
2006-06-09 00:00:00+00:00,11.155000000000001
2006-06-10 00:00:00+00:00,12.70875
2006-06-11 00:00:00+00:00,13.481250000000001
2006-06-12 00:00:00+00:00,13.543750000000001
2006-06-13 00:00:00+00:00,14.063333333333333
2006-06-14 00:00:00+00:00,13.449166666666665
2006-06-15 00:00:00+00:00,13.344583333333333
2006-06-16 00:00:00+00:00,13.2025
2006-06-17 00:00:00+00:00,13.74
2006-06-18 00:00:00+00:00,13.541666666666666
2006-06-19 00:00:00+00:00,14.41375
2006-06-20 00:00:00+00:00,13.868333333333334
2006-06-21 00:00:00+00:00,13.84695652173913
2006-06-22 00:00:00+00:00,14.537916666666668
2006-06-23 00:00:00+00:00,14.764583333333334
2006-06-24 00:00:00+00:00,14.297083333333333
2006-06-25 00:00:00+00:00,14.440416666666666
2006-06-26 00:00:00+00:00,15.2525
2006-06-27 00:00:00+00:00,14.965000000000002
2006-06-28 00:00:00+00:00,16.475833333333334
2006-06-29 00:00:00+00:00,16.4225
2006-06-30 00:00:00+00:00,17.242916666666666
2006-07-01 00:00:00+00:00,17.219166666666666
2006-07-02 00:00:00+00:00,16.192083333333333
2006-07-03 00:00:00+00:00,15.894583333333335
2006-07-04 00:00:00+00:00,14.756666666666668
2006-07-05 00:00:00+00:00,13.862083333333333
2006-07-06 00:00:00+00:00,15.184166666666668
2006-07-07 00:00:00+00:00,15.284999999999998
2006-07-08 00:00:00+00:00,14.823749999999999
2006-07-09 00:00:00+00:00,14.635833333333332
2006-07-10 00:00:00+00:00,15.503333333333332
2006-07-11 00:00:00+00:00,14.831249999999999
2006-07-12 00:00:00+00:00,14.427916666666667
2006-07-13 00:00:00+00:00,14.1925
2006-07-14 00:00:00+00:00,14.837916666666667
2006-07-15 00:00:00+00:00,14.121666666666668
2006-07-16 00:00:00+00:00,14.667499999999999
2006-07-17 00:00:00+00:00,13.754166666666668
2006-07-18 00:00:00+00:00,14.705833333333333
2006-07-19 00:00:00+00:00,14.316363636363635
2006-07-20 00:00:00+00:00,13.58625
2006-07-21 00:00:00+00:00,13.511249999999999
2006-07-22 00:00:00+00:00,13.490416666666667
2006-07-23 00:00:00+00:00,12.725416666666668
2006-07-24 00:00:00+00:00,13.150833333333333
2006-07-25 00:00:00+00:00,13.122916666666667
2006-07-26 00:00:00+00:00,12.143333333333333
2006-07-27 00:00:00+00:00,12.717500000000001
2006-07-28 00:00:00+00:00,10.475
2006-07-29 00:00:00+00:00,12.054166666666667
2006-07-30 00:00:00+00:00,13.66375
2006-07-31 00:00:00+00:00,14.643333333333333
2006-08-01 00:00:00+00:00,14.866666666666667
2006-08-02 00:00:00+00:00,15.076666666666668
2006-08-03 00:00:00+00:00,14.69625
2006-08-04 00:00:00+00:00,15.11125
2006-08-05 00:00:00+00:00,14.834583333333333
2006-08-06 00:00:00+00:00,14.132916666666667
2006-08-07 00:00:00+00:00,13.850416666666668
2006-08-08 00:00:00+00:00,14.354166666666666
2006-08-09 00:00:00+00:00,14.683333333333332
2006-08-10 00:00:00+00:00,14.61125
2006-08-11 00:00:00+00:00,15.192916666666667
2006-08-12 00:00:00+00:00,15.828333333333333
2006-08-13 00:00:00+00:00,16.857916666666668
2006-08-14 00:00:00+00:00,16.370833333333334
2006-08-15 00:00:00+00:00,14.529583333333333
2006-08-16 00:00:00+00:00,13.453333333333333
2006-08-17 00:00:00+00:00,13.656666666666666
2006-08-18 00:00:00+00:00,13.409166666666666
2006-08-19 00:00:00+00:00,14.168750000000001
2006-08-20 00:00:00+00:00,14.311250000000001
2006-08-21 00:00:00+00:00,15.249583333333334
2006-08-22 00:00:00+00:00,15.332083333333335
2006-08-23 00:00:00+00:00,13.200000000000001
2006-08-24 00:00:00+00:00,13.5
2006-08-25 00:00:00+00:00,12.637083333333335
2006-08-26 00:00:00+00:00,13.31
2006-08-27 00:00:00+00:00,12.035833333333334
2006-08-28 00:00:00+00:00,14.619583333333333
2006-08-29 00:00:00+00:00,14.849166666666667
2006-08-30 00:00:00+00:00,14.486818181818181
2006-08-31 00:00:00+00:00,14.547916666666666
2006-09-01 00:00:00+00:00,12.901363636363635
2006-09-02 00:00:00+00:00,13.552916666666667
2006-09-03 00:00:00+00:00,12.70125
2006-09-04 00:00:00+00:00,13.221666666666666
2006-09-05 00:00:00+00:00,13.482916666666666
2006-09-06 00:00:00+00:00,14.770000000000001
2006-09-07 00:00:00+00:00,14.192083333333334
2006-09-08 00:00:00+00:00,14.23375
2006-09-09 00:00:00+00:00,13.817916666666667
2006-09-10 00:00:00+00:00,13.873333333333333
2006-09-11 00:00:00+00:00,12.510833333333332
2006-09-12 00:00:00+00:00,13.424583333333333
2006-09-13 00:00:00+00:00,12.924090909090909
2006-09-14 00:00:00+00:00,14.055
2006-09-15 00:00:00+00:00,13.855833333333335
2006-09-16 00:00:00+00:00,14.10875
2006-09-17 00:00:00+00:00,12.635833333333332
2006-09-18 00:00:00+00:00,13.374583333333334
2006-09-19 00:00:00+00:00,14.834583333333335
2006-09-20 00:00:00+00:00,14.744583333333333
2006-09-21 00:00:00+00:00,14.409166666666666
2006-09-22 00:00:00+00:00,15.039166666666667
2006-09-23 00:00:00+00:00,14.295833333333334
2006-09-24 00:00:00+00:00,13.47875
2006-09-25 00:00:00+00:00,14.015652173913043
2006-09-26 00:00:00+00:00,14.336666666666666
2006-09-27 00:00:00+00:00,14.299583333333333
2006-09-28 00:00:00+00:00,14.391666666666666
2006-09-29 00:00:00+00:00,15.404583333333333
2006-09-30 00:00:00+00:00,14.509583333333333
2006-10-01 00:00:00+00:00,14.779166666666667
2006-10-02 00:00:00+00:00,13.48375
2006-10-03 00:00:00+00:00,13.724347826086957
2006-10-04 00:00:00+00:00,14.739583333333334
2006-10-05 00:00:00+00:00,15.364166666666668
2006-10-06 00:00:00+00:00,15.600833333333334
2006-10-07 00:00:00+00:00,15.127916666666666
2006-10-08 00:00:00+00:00,14.878333333333332
2006-10-09 00:00:00+00:00,14.789583333333333
2006-10-10 00:00:00+00:00,14.644583333333332
2006-10-11 00:00:00+00:00,13.37
2006-10-12 00:00:00+00:00,12.89125
2006-10-13 00:00:00+00:00,12.369583333333333
2006-10-14 00:00:00+00:00,11.479999999999999
2006-10-15 00:00:00+00:00,11.797916666666666
2006-10-16 00:00:00+00:00,12.7875
2006-10-17 00:00:00+00:00,11.599583333333333
2006-10-18 00:00:00+00:00,12.240833333333333
2006-10-19 00:00:00+00:00,12.501666666666667
2006-10-20 00:00:00+00:00,12.952083333333334
2006-10-21 00:00:00+00:00,13.595
2006-10-22 00:00:00+00:00,13.805833333333332
2006-10-23 00:00:00+00:00,14.005217391304347
2006-10-24 00:00:00+00:00,13.755217391304347
2006-10-25 00:00:00+00:00,14.252083333333333
2006-10-26 00:00:00+00:00,14.207500000000001
2006-10-27 00:00:00+00:00,13.475714285714286
2006-10-28 00:00:00+00:00,13.240833333333333
2006-10-29 00:00:00+00:00,13.49
2006-10-30 00:00:00+00:00,12.63173913043478
2006-10-31 00:00:00+00:00,12.490833333333335
2006-11-01 00:00:00+00:00,13.950833333333334
2006-11-02 00:00:00+00:00,14.106250000000001
2006-11-03 00:00:00+00:00,14.750833333333333
2006-11-04 00:00:00+00:00,14.696666666666667
2006-11-05 00:00:00+00:00,13.926666666666668
2006-11-06 00:00:00+00:00,13.673333333333332
2006-11-07 00:00:00+00:00,12.36826086956522
2006-11-08 00:00:00+00:00,11.952916666666667
2006-11-09 00:00:00+00:00,13.35125
2006-11-10 00:00:00+00:00,14.040416666666667
2006-11-11 00:00:00+00:00,12.720833333333333
2006-11-12 00:00:00+00:00,12.07125
2006-11-13 00:00:00+00:00,12.113750000000001
2006-11-14 00:00:00+00:00,11.056666666666667
2006-11-15 00:00:00+00:00,10.768333333333333
2006-11-16 00:00:00+00:00,12.804583333333333
2006-11-17 00:00:00+00:00,13.774166666666666
2006-11-18 00:00:00+00:00,13.110833333333334
2006-11-19 00:00:00+00:00,13.039583333333333
2006-11-20 00:00:00+00:00,12.730869565217391
2006-11-21 00:00:00+00:00,13.238333333333332
2006-11-22 00:00:00+00:00,13.188333333333333
2006-11-23 00:00:00+00:00,13.076666666666666
2006-11-24 00:00:00+00:00,13.281666666666666
2006-11-25 00:00:00+00:00,13.62375
2006-11-26 00:00:00+00:00,13.641666666666666
2006-11-27 00:00:00+00:00,12.687083333333334
2006-11-28 00:00:00+00:00,13.493181818181819
2006-11-29 00:00:00+00:00,13.48521739130435
2006-11-30 00:00:00+00:00,14.26
2006-12-01 00:00:00+00:00,14.282499999999999
2006-12-02 00:00:00+00:00,13.904583333333333
2006-12-03 00:00:00+00:00,13.474166666666667
2006-12-04 00:00:00+00:00,13.477727272727272
2006-12-05 00:00:00+00:00,13.407083333333333
2006-12-06 00:00:00+00:00,13.207500000000001
2006-12-07 00:00:00+00:00,13.469583333333333
2006-12-08 00:00:00+00:00,13.391666666666666
2006-12-09 00:00:00+00:00,12.740416666666667
2006-12-10 00:00:00+00:00,13.941249999999998
2006-12-11 00:00:00+00:00,14.27625
2006-12-12 00:00:00+00:00,12.455416666666666
2006-12-13 00:00:00+00:00,12.57125
2006-12-14 00:00:00+00:00,12.547916666666666
2006-12-15 00:00:00+00:00,12.973333333333334
2006-12-16 00:00:00+00:00,13.72875
2006-12-17 00:00:00+00:00,13.812083333333334
2006-12-18 00:00:00+00:00,13.260833333333332
2006-12-19 00:00:00+00:00,13.487083333333333
2006-12-20 00:00:00+00:00,12.369583333333333
