Fecha,TMP,PM25,AOD_mean,AOD_median,AOD_moda,IQCA,AOD_mean_0,AOD_sum
2019-07-10,15.652916666666668,11.18125,0.152,0.147,0.096,Deseable,4.474,4.52
2019-07-11,15.692916666666669,10.199473684210526,0.014,0.009,0.004,Deseable,0.126,0.25
2019-07-12,16.241666666666667,16.804583333333333,0.421,0.421,0.421,Deseable,0.0,0.0
2019-07-14,15.137083333333337,11.153333333333334,0.534,0.534,0.534,Deseable,0.0,0.0
2019-07-16,15.774166666666666,11.157083333333333,0.274,0.216,0.191,Deseable,3.259,5.14
2019-07-17,16.87,12.41125,0.268,0.263,0.258,Deseable,0.193,0.39
2019-07-18,17.0525,10.47625,0.194,0.192,0.213,Deseable,5.212,6.05
2019-07-19,17.143333333333334,9.58875,0.078,0.072,0.061,Deseable,1.506,2.13
2019-07-20,18.33458333333333,10.155416666666666,0.238,0.228,0.256,Deseable,3.75,5.81
2019-07-21,17.34375,9.472916666666666,0.299,0.313,0.325,Deseable,1.999,3.98
2019-07-27,16.18375,12.341666666666669,0.217,0.207,0.196,Deseable,2.456,4.82
2019-07-29,16.294999999999998,10.335416666666667,0.067,0.065,0.009,Deseable,1.899,1.89
2019-08-01,16.235416666666666,13.548333333333334,0.132,0.123,0.096,Deseable,1.803,3.54
2019-08-03,17.212083333333332,13.642083333333334,0.281,0.273,0.266,Deseable,0.0,0.0
2019-08-05,17.535416666666666,8.244166666666667,0.169,0.168,0.151,Deseable,5.076,5.22
2019-08-06,16.473333333333333,11.726666666666668,0.11,0.111,0.008,Deseable,3.354,3.34
2019-08-07,16.60125,10.872083333333334,0.417,0.427,0.412,Deseable,3.593,7.15
2019-08-08,17.024166666666666,9.38625,0.127,0.13,0.085,Deseable,3.942,4.18
2019-08-09,16.88083333333333,9.914583333333333,0.375,0.371,0.373,Deseable,0.575,1.14
2019-08-10,17.16875,13.01875,0.197,0.196,0.127,Deseable,5.375,6.19
2019-08-11,17.71,10.378333333333334,0.259,0.244,0.191,Deseable,4.145,7.7
2019-08-12,17.664166666666667,11.29125,0.184,0.181,0.171,Deseable,5.548,5.7
2019-08-13,16.849999999999998,9.55875,0.554,0.572,0.572,Deseable,0.0,0.0
2019-08-17,16.926666666666666,15.3825,0.513,0.513,0.513,Deseable,0.0,0.0
2019-08-18,16.98375,9.934583333333334,0.262,0.246,0.246,Deseable,0.004,0.01
2019-08-19,16.656666666666666,12.01875,0.271,0.273,0.282,Deseable,2.137,3.35
2019-08-20,16.568749999999998,12.981666666666667,0.495,0.466,0.452,Deseable,0.102,0.2
2019-08-21,16.687916666666666,12.81125,0.334,0.325,0.284,Deseable,3.419,6.7
2019-08-22,17.527083333333334,9.857083333333334,0.316,0.311,0.319,Deseable,0.152,0.26
2019-08-24,17.484583333333333,8.531666666666666,0.188,0.186,0.187,Deseable,3.556,5.46
2019-08-26,17.075,12.029166666666669,0.195,0.2,0.212,Deseable,3.787,5.74
2019-08-27,18.23375,8.099583333333333,0.316,0.311,0.295,Deseable,1.385,2.8
2019-08-28,18.227083333333333,8.582083333333333,0.307,0.327,0.339,Deseable,4.024,5.35
2019-08-29,17.6475,8.991249999999999,0.203,0.188,0.165,Deseable,3.292,3.91
2019-08-30,16.628333333333334,13.066666666666668,0.068,0.067,0.034,Deseable,1.94,1.93
2019-08-31,16.725833333333334,15.067083333333334,0.254,0.217,0.154,Deseable,2.296,3.5
2019-09-02,16.721666666666668,20.66208333333333,0.16,0.161,0.201,Deseable,2.627,4.99
2019-09-03,16.648333333333333,17.43166666666667,0.162,0.162,0.162,Deseable,0.08,0.16
2019-09-04,16.531666666666666,19.402916666666663,0.577,0.577,0.577,Deseable,0.262,0.51
2019-09-05,17.423333333333336,14.03125,0.415,0.393,0.382,Deseable,0.857,1.71
2019-09-06,17.598333333333333,18.387916666666666,0.283,0.285,0.288,Deseable,1.665,3.26
2019-09-07,17.783333333333335,8.824583333333333,0.16,0.149,0.115,Deseable,3.961,5.04
2019-09-08,17.46,8.714166666666666,0.151,0.149,0.147,Deseable,2.123,4.23
2019-09-09,17.261666666666667,9.89875,0.222,0.201,0.165,Deseable,2.483,4.8
2019-09-11,16.64125,16.368333333333332,0.211,0.202,0.188,Deseable,3.395,6.15
2019-09-13,18.02090909090909,14.00090909090909,0.212,0.209,0.199,Deseable,4.98,5.46
2019-09-16,15.8175,19.279166666666665,0.245,0.242,0.288,Deseable,3.89,4.85
2019-09-22,16.596666666666668,14.477083333333333,0.427,0.429,0.377,Deseable,5.717,4.93
2019-09-27,17.157500000000002,19.575,0.367,0.371,0.318,Deseable,10.083,11.79
2019-09-29,15.628333333333332,17.46291666666667,0.286,0.288,0.245,Deseable,5.423,8.06
2019-09-30,15.03,13.71875,0.575,0.575,0.59,Deseable,0.377,0.66
2019-10-01,16.390416666666667,23.288,0.44,0.431,0.438,Deseable,1.61,2.87
2019-10-04,15.930416666666666,15.604583333333332,0.317,0.311,0.311,Deseable,0.021,0.04
2019-10-06,15.849583333333332,9.486666666666666,0.472,0.37,0.37,Deseable,0.0,0.0
2019-10-14,15.379583333333334,15.673333333333334,0.202,0.187,0.187,Deseable,2.089,5.71
2019-10-16,16.14375,13.315833333333332,0.552,0.551,0.551,Deseable,0.0,0.0
2019-10-17,15.38625,14.902499999999998,0.594,0.599,0.599,Deseable,0.0,0.0
2019-10-25,14.391666666666666,21.40458333333333,0.402,0.412,0.412,Deseable,3.187,8.9
2019-10-27,16.784583333333334,13.16625,0.395,0.395,0.395,Deseable,0.0,0.0
2019-10-29,15.822916666666666,11.818333333333332,0.316,0.325,0.349,Deseable,1.869,5.16
2019-10-30,15.014761904761905,11.4215,0.474,0.476,0.418,Deseable,3.065,8.93
2019-11-01,15.510833333333332,11.069583333333334,0.42,0.406,0.445,Deseable,3.595,10.47
2019-11-03,16.7375,10.51125,0.441,0.451,0.451,Deseable,2.265,6.6
2019-11-05,16.724999999999998,11.045,0.312,0.333,0.338,Deseable,3.631,9.52
2019-11-07,17.78875,14.255,0.433,0.432,0.394,Deseable,0.275,0.8
2019-11-08,17.04,14.007083333333334,0.359,0.371,0.389,Deseable,2.58,7.59
2019-11-14,15.590833333333334,10.483333333333333,0.586,0.586,0.586,Deseable,0.147,0.43
2019-11-17,16.065,7.207916666666666,0.344,0.351,0.284,Deseable,2.585,7.61
2019-11-18,15.825,11.70875,0.312,0.307,0.305,Deseable,3.208,9.44
2019-11-24,15.896666666666668,14.786666666666669,0.328,0.326,0.319,Deseable,2.988,8.79
2019-11-25,17.350434782608694,12.106521739130434,0.359,0.358,0.401,Deseable,5.775,10.47
2019-11-26,17.349166666666665,12.722916666666668,0.242,0.255,0.241,Deseable,4.738,7.45
2019-11-30,16.7375,11.827916666666669,0.55,0.544,0.541,Deseable,0.026,0.07
2019-12-02,16.417083333333334,18.245833333333334,0.386,0.393,0.417,Deseable,4.003,11.66
2019-12-03,15.749583333333334,14.70125,0.266,0.262,0.273,Deseable,2.628,7.73
2019-12-04,15.649166666666666,16.07125,0.446,0.444,0.356,Deseable,5.895,13.72
2019-12-05,15.48625,14.69,0.496,0.525,0.544,Deseable,4.048,11.79
2019-12-09,15.847499999999998,14.112083333333333,0.452,0.463,0.416,Deseable,0.153,0.45
2019-12-11,15.66625,10.437916666666666,0.581,0.579,0.578,Deseable,0.149,0.43
2019-12-13,15.607083333333334,15.43875,0.516,0.513,0.508,Deseable,0.274,0.81
2019-12-14,15.566249999999998,18.655,0.367,0.368,0.384,Deseable,3.692,10.75
2019-12-16,17.889,10.536666666666669,0.454,0.452,0.399,Deseable,5.557,12.43
2019-12-17,16.15875,12.540833333333332,0.254,0.256,0.231,Deseable,2.511,7.46
2019-12-18,15.38625,15.181666666666668,0.288,0.274,0.266,Deseable,3.215,8.2
2019-12-19,16.370416666666667,16.247916666666665,0.367,0.358,0.354,Deseable,1.689,4.97
2019-12-25,17.966666666666665,,0.265,0.263,0.253,Incorrecto,2.684,7.82
2019-12-26,18.29583333333333,,0.214,0.221,0.155,Incorrecto,4.347,6.59
2019-12-27,17.610416666666666,,0.441,0.444,0.444,Incorrecto,0.068,0.2
2019-12-28,17.473333333333333,,0.406,0.405,0.422,Incorrecto,2.74,8.06
2019-12-29,17.920833333333334,,0.424,0.408,0.383,Incorrecto,2.95,8.68
2019-12-31,14.997916666666669,,,,,Incorrecto,0.0,0.0
2020-01-02,15.522916666666667,,0.525,0.521,0.567,Incorrecto,0.424,1.26
2020-01-03,16.492083333333333,10.736,0.408,0.403,0.4,Deseable,0.0,0.0
2020-01-04,16.473333333333333,10.000833333333334,0.2,0.195,0.226,Deseable,2.264,5.99
2020-01-05,16.524583333333336,7.545416666666667,0.414,0.417,0.385,Deseable,2.4,5.32
2020-01-06,16.237916666666667,5.93,0.362,0.379,0.378,Deseable,1.395,4.06
2020-01-08,17.195,11.97375,0.24,0.246,0.204,Deseable,5.027,7.32
2020-01-09,15.424545454545454,12.296842105263158,0.334,0.344,0.253,Deseable,3.189,9.48
2020-01-10,17.054583333333333,13.265714285714283,0.237,0.243,0.198,Deseable,4.682,7.21
2020-01-11,17.909166666666668,11.67125,0.29,0.29,0.323,Deseable,1.879,5.53
2020-01-12,18.135416666666668,7.217916666666666,0.248,0.248,0.261,Deseable,3.247,7.37
2020-01-13,17.954583333333336,9.2225,0.233,0.23,0.226,Deseable,2.451,6.43
2020-01-14,17.076249999999998,12.871250000000002,0.34,0.338,0.342,Deseable,3.489,10.26
2020-01-15,17.160416666666666,16.550416666666667,0.21,0.21,0.19,Deseable,2.59,6.38
2020-01-16,17.699583333333333,13.730416666666668,0.333,0.312,0.299,Deseable,2.32,6.83
2020-01-17,19.194166666666664,13.70875,0.225,0.233,0.157,Deseable,4.215,6.82
2020-01-18,19.371666666666663,5.719166666666666,0.451,0.448,0.471,Deseable,2.284,5.65
2020-01-19,18.115416666666665,8.35,0.27,0.264,0.225,Deseable,5.029,7.57
2020-01-20,16.635833333333334,9.9175,0.501,0.475,0.461,Deseable,0.501,1.47
2020-01-24,16.333333333333332,6.926666666666667,0.547,0.56,0.561,Deseable,0.631,1.84
2020-01-26,15.050416666666663,11.68875,0.479,0.481,0.483,Deseable,4.676,13.62
2020-01-28,15.57,12.059166666666668,0.265,0.265,0.265,Deseable,2.539,7.39
2020-02-02,16.912499999999998,18.875416666666663,0.534,0.544,0.56,Deseable,1.009,2.94
2020-02-03,17.82166666666667,10.871250000000002,0.322,0.311,0.304,Deseable,3.055,9.08
2020-02-04,17.627083333333335,9.92875,0.412,0.411,0.425,Deseable,3.901,11.36
2020-02-05,17.009583333333335,14.069166666666666,0.134,0.131,0.076,Deseable,2.764,4.07
2020-02-06,16.579166666666666,14.398333333333332,0.142,0.144,0.105,Deseable,2.877,4.23
2020-02-07,16.605416666666667,20.555,0.234,0.234,0.235,Deseable,2.617,7.23
2020-02-08,16.24125,15.330416666666666,0.564,0.553,0.546,Deseable,0.373,1.1
2020-02-09,16.8125,12.65375,0.528,0.533,0.515,Deseable,4.727,8.98
2020-02-11,16.729583333333334,17.586666666666666,0.142,0.144,0.12,Deseable,3.046,4.25
2020-02-12,16.77125,21.727500000000003,0.365,0.364,0.364,Deseable,0.0,0.0
2020-02-13,17.604583333333334,18.594583333333333,0.284,0.289,0.293,Deseable,2.985,8.34
2020-02-14,17.861666666666668,18.7275,0.167,0.167,0.162,Deseable,1.736,4.95
2020-02-15,17.674166666666668,21.19083333333333,0.555,0.563,0.525,Deseable,3.547,10.01
2020-02-16,17.577916666666667,14.604166666666666,0.375,0.386,0.391,Deseable,3.911,10.69
2020-02-17,18.09,11.974166666666669,0.562,0.562,0.562,Deseable,0.0,0.0
2020-02-18,18.17375,15.1,0.336,0.345,0.26,Deseable,7.462,10.4
2020-02-19,17.93,13.077916666666669,0.525,0.544,0.475,Deseable,0.262,0.74
2020-02-28,16.037499999999998,8.543750000000001,0.586,0.583,0.579,Deseable,1.063,2.91
2020-03-01,17.099999999999998,15.996666666666668,0.316,0.319,0.318,Deseable,3.672,9.6
2020-03-03,17.812608695652173,12.399473684210529,0.427,0.41,0.537,Deseable,1.912,4.83
2020-03-09,17.606666666666666,13.38,0.474,0.469,0.463,Deseable,5.73,10.75
2020-03-10,17.055,15.57,0.506,0.505,0.489,Deseable,3.431,6.63
2020-03-12,16.395,13.859166666666669,0.569,0.587,0.587,Deseable,0.012,0.02
2020-03-15,16.710833333333333,7.694166666666667,0.47,0.437,0.535,Deseable,0.0,0.0
2020-03-18,17.479130434782608,9.75,0.265,0.266,0.266,Deseable,5.91,7.02
2020-03-19,16.952083333333334,9.057916666666667,0.285,0.291,0.242,Deseable,11.004,8.37
2020-03-21,16.299583333333334,5.982916666666667,0.446,0.454,0.42,Deseable,2.609,2.48
2020-03-22,16.162916666666664,8.872083333333334,0.109,0.106,0.11,Deseable,2.555,3.04
2020-03-23,16.732916666666664,12.39125,0.398,0.412,0.301,Deseable,18.773,12.08
2020-03-24,17.31083333333333,19.285,0.38,0.377,0.377,Deseable,8.664,11.07
2020-03-28,16.80375,5.7775,0.547,0.547,0.547,Deseable,0.0,0.0
2020-04-03,17.0975,10.762083333333337,0.354,0.362,0.359,Deseable,5.405,10.76
2020-04-04,17.49,12.10375,0.481,0.489,0.505,Deseable,2.66,5.21
2020-04-06,18.22458333333333,8.244166666666667,0.409,0.409,0.409,Deseable,0.0,0.0
2020-04-08,17.762916666666666,7.90125,0.519,0.526,0.544,Deseable,3.794,7.44
2020-04-19,15.671666666666669,9.701666666666666,0.392,0.392,0.392,Deseable,0.0,0.0
2020-04-20,16.360833333333332,9.996666666666668,0.247,0.261,0.274,Deseable,4.081,8.0
2020-04-22,16.37125,10.305833333333334,0.407,0.425,0.49,Deseable,2.532,4.97
2020-04-23,15.814583333333331,10.09625,0.484,0.495,0.446,Deseable,1.81,3.66
2020-04-24,16.230416666666667,7.785833333333333,0.573,0.579,0.579,Deseable,0.34,0.67
2020-04-26,15.97,14.074583333333337,0.373,0.371,0.371,Deseable,0.0,0.0
2020-04-29,17.21125,20.041666666666668,0.405,0.4,0.424,Deseable,5.683,11.15
2020-05-02,16.730416666666667,14.15375,0.481,0.482,0.48,Deseable,0.0,0.0
2020-05-08,17.455416666666668,15.642916666666666,0.355,0.367,0.367,Deseable,2.166,4.25
2020-05-09,18.56,10.050833333333332,0.328,0.332,0.32,Deseable,0.0,0.0
2020-05-10,17.169999999999998,12.88875,0.344,0.347,0.28,Deseable,0.067,0.13
2020-05-15,17.70375,13.445833333333333,0.227,0.229,0.172,Deseable,6.004,6.94
2020-05-17,17.417916666666667,10.487916666666669,0.338,0.336,0.365,Deseable,0.716,1.4
2020-05-18,16.763333333333332,9.57,0.435,0.43,0.372,Deseable,4.14,8.24
2020-05-19,17.235833333333336,5.9675,0.368,0.376,0.355,Deseable,0.051,0.1
2020-05-20,18.18166666666667,,0.297,0.297,0.276,Incorrecto,0.0,0.0
2020-05-23,17.792083333333334,,0.361,0.359,0.396,Incorrecto,5.064,10.08
2020-05-24,18.11041666666667,,0.475,0.494,0.486,Incorrecto,1.969,3.86
2020-05-25,17.908333333333335,,0.269,0.27,0.221,Incorrecto,3.184,6.02
2020-05-26,18.187083333333334,,0.307,0.285,0.275,Incorrecto,2.108,4.13
2020-05-27,17.672916666666666,,0.346,0.326,0.392,Incorrecto,0.027,0.06
2020-05-28,16.13625,,0.361,0.346,0.336,Incorrecto,1.331,2.65
2020-05-31,16.444583333333334,,0.352,0.361,0.361,Incorrecto,2.15,4.22
2020-06-02,13.896875,,0.473,0.47,0.449,Incorrecto,5.122,10.05
2020-06-04,17.29041666666667,,0.205,0.202,0.191,Incorrecto,5.228,6.23
2020-06-06,17.247083333333332,,0.15,0.145,0.129,Incorrecto,0.457,0.91
2020-06-07,16.860416666666666,,0.215,0.219,0.241,Incorrecto,2.648,5.19
2020-06-08,18.02625,,0.451,0.451,0.451,Incorrecto,0.0,0.0
2020-06-11,16.02777777777778,,0.152,0.149,0.16,Incorrecto,2.353,4.3
2020-06-12,17.378333333333334,,0.487,0.468,0.449,Incorrecto,0.501,1.0
2020-06-14,15.729583333333332,,0.301,0.308,0.224,Incorrecto,2.114,4.15
2020-06-16,15.962083333333332,,0.45,0.438,0.464,Incorrecto,2.779,5.45
2020-06-18,16.55666666666667,,0.352,0.343,0.349,Incorrecto,1.631,3.2
2020-06-19,16.375,,0.35,0.345,0.4,Incorrecto,1.531,3.05
2020-06-22,16.371666666666666,,0.459,0.443,0.431,Incorrecto,2.43,4.84
2020-06-24,16.929166666666667,,0.489,0.503,0.511,Incorrecto,0.0,0.0
2020-06-26,15.384583333333332,,0.42,0.423,0.338,Incorrecto,0.143,0.29
2020-06-27,16.246666666666666,,0.334,0.332,0.277,Incorrecto,1.379,2.71
2020-06-28,16.052083333333332,,0.413,0.428,0.449,Incorrecto,0.851,1.7
2020-07-06,15.756666666666666,,0.409,0.405,0.387,Incorrecto,0.627,1.23
2020-07-07,15.078333333333331,,0.359,0.339,0.339,Incorrecto,0.0,0.0
2020-07-09,15.88375,,0.429,0.416,0.41,Incorrecto,3.84,7.53
2020-07-12,16.061666666666667,,0.35,0.354,0.273,Incorrecto,0.224,0.45
2020-07-14,15.8825,,0.266,0.258,0.236,Incorrecto,0.271,0.54
2020-07-15,16.497083333333332,,0.506,0.506,0.506,Incorrecto,0.0,0.0
2020-07-16,16.762083333333333,,0.136,0.125,0.112,Incorrecto,1.865,3.55
2020-07-18,16.61625,,0.222,0.224,0.191,Incorrecto,6.496,6.85
2020-07-24,15.402083333333332,,0.437,0.431,0.425,Incorrecto,3.659,7.28
2020-07-25,15.884583333333332,,0.294,0.296,0.346,Incorrecto,2.489,4.88
2020-07-26,16.519583333333333,,0.402,0.392,0.385,Incorrecto,4.01,7.98
2020-07-27,16.48,,0.315,0.319,0.274,Incorrecto,0.273,0.53
2020-07-28,15.945416666666668,,0.252,0.227,0.186,Incorrecto,3.547,6.02
2020-07-30,17.314583333333335,,0.343,0.35,0.287,Incorrecto,0.597,1.19
2020-07-31,17.447083333333335,,0.28,0.271,0.239,Incorrecto,3.498,6.56
2020-08-01,17.289166666666667,,0.263,0.266,0.2,Incorrecto,4.548,6.89
2020-08-03,17.054166666666667,,0.229,0.225,0.188,Incorrecto,5.98,6.44
2020-08-04,16.870416666666667,,0.353,0.344,0.335,Incorrecto,0.243,0.49
2020-08-05,16.286666666666665,,0.397,0.451,0.451,Incorrecto,0.0,0.0
2020-08-06,15.372380952380952,,0.338,0.334,0.329,Incorrecto,0.46,0.92
2020-08-07,17.42083333333333,,0.266,0.273,0.297,Incorrecto,5.303,7.6
2020-08-08,17.835833333333333,,0.14,0.143,0.096,Incorrecto,2.517,4.3
2020-08-09,17.800416666666667,,0.213,0.213,0.208,Incorrecto,3.02,6.01
2020-08-10,17.292916666666667,,0.087,0.079,0.057,Incorrecto,2.699,2.81
2020-08-12,17.085416666666667,,0.305,0.331,0.257,Incorrecto,2.909,5.49
2020-08-13,17.331666666666667,,0.187,0.171,0.16,Incorrecto,3.432,5.11
2020-08-14,16.606666666666666,,0.313,0.289,0.329,Incorrecto,0.938,1.84
2020-08-16,16.168333333333333,,0.216,0.219,0.219,Incorrecto,3.372,6.61
2020-08-17,15.983333333333334,,0.119,0.113,0.124,Incorrecto,1.476,2.85
2020-08-19,16.427083333333332,,0.538,0.535,0.535,Incorrecto,0.457,0.9
2020-08-23,15.624583333333334,,0.178,0.155,0.116,Incorrecto,3.531,4.94
2020-08-24,15.845,,0.057,0.054,0.045,Incorrecto,0.837,1.64
2020-08-25,15.662173913043478,,0.358,0.352,0.369,Incorrecto,0.286,0.56
2020-08-26,16.277916666666666,,0.086,0.079,0.08,Incorrecto,1.585,2.35
2020-08-28,15.55375,,0.534,0.54,0.54,Incorrecto,1.468,2.88
2020-08-30,14.82625,,0.083,0.079,0.062,Incorrecto,1.156,2.27
2020-08-31,15.608333333333333,,0.273,0.271,0.241,Incorrecto,1.859,3.65
2020-09-02,14.78875,,0.249,0.26,0.292,Incorrecto,3.976,7.68
2020-09-04,17.3675,,0.403,0.407,0.383,Incorrecto,3.149,6.18
2020-09-06,14.61375,,0.411,0.411,0.411,Incorrecto,0.198,0.39
2020-09-07,16.17875,,0.489,0.48,0.477,Incorrecto,0.0,0.0
2020-09-11,16.819166666666668,,0.33,0.294,0.294,Incorrecto,0.0,0.0
2020-09-13,16.269583333333333,,0.309,0.317,0.279,Incorrecto,0.0,0.0
2020-09-14,16.723333333333333,,0.407,0.434,0.434,Incorrecto,2.459,3.87
2020-09-16,14.40375,,0.408,0.396,0.393,Incorrecto,0.296,0.42
2020-09-17,14.244583333333331,,0.349,0.367,0.297,Incorrecto,0.392,0.54
2020-09-20,16.925,,0.411,0.428,0.428,Incorrecto,0.0,0.0
2020-09-22,17.107083333333332,,0.204,0.199,0.147,Incorrecto,14.838,5.55
2020-09-25,15.561428571428571,,0.414,0.418,0.418,Incorrecto,0.0,0.0
2020-09-26,15.313333333333333,,0.141,0.14,0.139,Incorrecto,2.989,4.26
2020-09-27,16.21291666666667,,0.199,0.201,0.215,Incorrecto,4.336,6.19
2020-09-29,15.020833333333334,,0.334,0.339,0.359,Incorrecto,6.344,10.0
2020-09-30,16.174583333333334,,0.512,0.476,0.476,Incorrecto,0.0,0.0
2020-10-01,16.33625,,0.373,0.373,0.404,Incorrecto,6.67,9.67
2020-10-02,15.749583333333334,,0.185,0.18,0.172,Incorrecto,2.488,5.25
2020-10-06,16.982916666666664,,0.261,0.274,0.353,Incorrecto,3.592,8.43
2020-10-09,18.42708333333333,,0.301,0.301,0.301,Incorrecto,0.0,0.0
2020-10-10,17.32125,,0.123,0.126,0.103,Incorrecto,3.229,3.98
2020-10-11,16.794166666666666,,0.084,0.082,0.06,Incorrecto,0.845,2.26
2020-10-12,17.06833333333333,,0.379,0.381,0.33,Incorrecto,3.465,8.96
2020-10-13,16.583333333333332,,0.314,0.312,0.297,Incorrecto,1.998,5.22
2020-10-15,17.029166666666665,,0.434,0.454,0.454,Incorrecto,0.0,0.0
2020-10-16,17.85375,,0.429,0.423,0.413,Incorrecto,0.002,0.01
2020-10-19,14.650833333333331,,0.371,0.354,0.325,Incorrecto,1.985,5.37
2020-10-20,14.81375,,0.303,0.298,0.278,Incorrecto,2.144,5.73
2020-10-22,17.229583333333334,,0.493,0.516,0.448,Incorrecto,0.619,1.67
2020-10-24,14.201666666666666,,0.54,0.541,0.475,Incorrecto,0.114,0.3
2020-10-25,15.337916666666668,,0.486,0.491,0.527,Incorrecto,1.552,4.47
2020-10-26,16.420833333333334,,0.269,0.266,0.248,Incorrecto,3.02,8.01
2020-10-29,17.28125,,0.539,0.573,0.438,Incorrecto,0.411,1.15
2020-10-30,16.735,,0.357,0.353,0.353,Incorrecto,2.032,5.86
2020-10-31,16.592916666666667,,0.873,0.91,0.911,Incorrecto,0.0,0.0
2020-11-01,16.605,,0.216,0.221,0.187,Incorrecto,2.452,6.1
2020-11-02,15.795833333333334,,0.169,0.169,0.152,Incorrecto,2.114,4.57
2020-11-04,15.72125,,0.141,0.143,0.115,Incorrecto,2.609,4.21
2020-11-05,16.577083333333334,,0.489,0.501,0.539,Incorrecto,3.79,11.04
2020-11-07,17.044999999999998,,0.422,0.391,0.381,Incorrecto,0.355,1.03
2020-11-09,16.353333333333335,,0.234,0.225,0.228,Incorrecto,2.695,6.84
2020-11-10,15.242083333333332,,0.243,0.235,0.228,Incorrecto,2.398,7.05
2020-11-11,15.34681818181818,,0.5,0.498,0.519,Incorrecto,0.0,0.0
2020-11-13,15.928333333333336,,0.347,0.349,0.354,Incorrecto,3.528,10.38
2020-11-17,15.33125,,0.578,0.586,0.593,Incorrecto,0.044,0.13
2020-11-19,15.2075,,0.518,0.537,0.477,Incorrecto,4.432,13.04
2020-11-21,14.6075,,0.512,0.523,0.494,Incorrecto,3.282,9.56
2020-11-25,15.563333333333333,,0.561,0.561,0.541,Incorrecto,0.378,1.1
2020-11-26,16.0675,,0.406,0.404,0.371,Incorrecto,3.2,9.41
2020-11-28,15.82521739130435,,0.515,0.516,0.49,Incorrecto,3.638,10.7
2020-11-29,17.3525,,0.408,0.405,0.39,Incorrecto,3.873,11.39
2020-11-30,17.181250000000002,,0.34,0.348,0.348,Incorrecto,4.347,9.92
2020-12-03,15.483333333333334,,0.524,0.515,0.508,Incorrecto,3.168,9.41
2020-12-04,16.00125,,0.483,0.483,0.483,Incorrecto,0.0,0.0
2020-12-07,16.584999999999997,,0.352,0.366,0.273,Incorrecto,3.163,9.03
2020-12-11,13.87952380952381,,0.447,0.429,0.409,Incorrecto,1.872,5.45
2020-12-15,15.180416666666666,,0.599,0.579,0.588,Incorrecto,0.052,0.15
2020-12-18,16.327083333333334,,0.522,0.522,0.507,Incorrecto,2.803,8.16
2020-12-19,15.992083333333332,,0.44,0.454,0.407,Incorrecto,2.651,7.29
2020-12-20,15.798333333333334,,0.246,0.246,0.232,Incorrecto,2.708,7.45
2020-12-21,16.44125,,0.335,0.331,0.317,Incorrecto,3.233,9.51
2020-12-23,17.077083333333334,,0.533,0.531,0.598,Incorrecto,1.838,4.87
2020-12-29,14.735833333333334,,0.513,0.517,0.52,Incorrecto,2.628,7.65
2020-12-31,15.60625,,,,,Incorrecto,0.0,0.0
2021-01-08,14.402916666666668,,0.558,0.558,0.529,Incorrecto,0.202,0.587
2021-01-10,16.222916666666666,,0.454,0.444,0.441,Incorrecto,0.023,0.067
2021-01-11,15.871250000000002,,0.489,0.513,0.407,Incorrecto,0.953,2.83
2021-01-14,16.584166666666665,,0.525,0.522,0.51,Incorrecto,1.914,5.574
2021-01-15,16.460833333333333,,0.443,0.426,0.41,Incorrecto,2.495,5.977
2021-01-17,16.2075,,0.545,0.543,0.522,Incorrecto,0.204,0.593
2021-01-19,17.337500000000002,,0.453,0.458,0.425,Incorrecto,3.29,9.581
2021-01-21,15.969583333333333,,0.353,0.335,0.333,Incorrecto,0.962,2.802
2021-01-24,16.192916666666665,,0.417,0.417,0.417,Incorrecto,0.0,0.0
2021-01-28,17.195,,0.384,0.371,0.319,Incorrecto,2.352,6.849
2021-01-29,17.49125,,0.297,0.283,0.276,Incorrecto,2.433,7.156
2021-01-30,17.405,,0.325,0.319,0.312,Incorrecto,3.256,9.48
2021-01-31,16.980833333333333,,0.116,0.103,0.076,Incorrecto,2.357,3.899
2021-02-01,15.916666666666666,,0.412,0.395,0.358,Incorrecto,2.924,8.6
2021-02-02,17.485833333333332,,0.413,0.414,0.465,Incorrecto,0.648,1.887
2021-02-07,18.195833333333333,,0.321,0.314,0.273,Incorrecto,3.87,8.395
2021-02-09,16.181250000000002,,0.415,0.409,0.441,Incorrecto,2.636,7.363
2021-02-13,17.2275,,0.582,0.578,0.532,Incorrecto,1.175,3.142
2021-02-20,15.335416666666667,,0.563,0.559,0.559,Incorrecto,0.142,0.364
2021-02-21,15.468333333333334,,0.438,0.439,0.439,Incorrecto,0.0,0.0
2021-03-04,15.132916666666668,,0.49,0.489,0.45,Incorrecto,5.41,12.057
2021-03-06,16.11375,,0.388,0.392,0.384,Incorrecto,6.611,12.179
2021-03-19,14.89125,,0.477,0.488,0.488,Incorrecto,0.028,0.017
2021-03-25,15.595416666666669,,0.474,0.473,0.473,Incorrecto,0.379,0.473
2021-03-26,15.654166666666669,,0.445,0.446,0.452,Incorrecto,10.489,12.778
2021-03-27,15.480416666666668,,0.564,0.565,0.565,Incorrecto,5.894,7.705
2021-03-28,16.257083333333334,,0.576,0.576,0.576,Incorrecto,0.0,0.0
2021-03-31,17.250416666666666,,0.336,0.34,0.284,Incorrecto,0.0,0.0
2021-04-01,17.265416666666667,12.238695652173911,0.525,0.533,0.535,Deseable,0.133,0.225
2021-04-02,17.70375,9.7875,0.235,0.236,0.244,Deseable,7.568,7.242
