Fecha,Carapungo,SanAntonio,Tumbaco,Guamani,Cotocollao,Belisario,Centro,LosChillos,ElCamal
2024-03-11,0.51,0.50,0.45,0.57,0.52,0.44,0.50,0.52,0.52
2024-03-12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-13,0.38,0.32,0.28,0.34,0.36,0.27,0.31,0.28,0.31
2024-03-14,0.00,0.00,0.00,0.42,0.19,0.24,0.45,0.44,0.44
2024-03-15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-16,0.09,0.04,0.18,0.11,0.09,0.09,0.09,0.16,0.10
2024-03-17,0.29,0.00,0.15,0.29,0.00,0.22,0.21,0.20,0.24
2024-03-18,0.00,0.38,0.47,0.00,0.46,0.00,0.00,0.00,0.48
2024-03-19,0.54,0.47,0.00,0.00,0.53,0.00,0.00,0.00,0.00
2024-03-20,0.29,0.30,0.17,0.42,0.31,0.25,0.26,0.23,0.23
2024-03-21,0.25,0.29,0.22,0.34,0.26,0.22,0.21,0.25,0.23
2024-03-22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-24,0.33,0.41,0.00,0.00,0.31,0.00,0.00,0.00,0.00
2024-03-25,0.35,0.30,0.29,0.32,0.41,0.00,0.00,0.29,0.34
2024-03-26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00
2024-03-27,0.35,0.30,0.00,0.00,0.44,0.30,0.23,0.29,0.24
2024-03-28,0.32,0.28,0.22,0.18,0.26,0.17,0.17,0.25,0.17
2024-03-29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-30,0.46,0.37,0.32,0.35,0.40,0.34,0.35,0.34,0.36
2024-03-31,0.00,0.00,0.55,0.00,0.00,0.00,0.00,0.56,0.00
2024-04-01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-07,0.26,0.35,0.17,0.25,0.27,0.22,0.19,0.17,0.17
2024-04-08,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-09,0.17,0.25,0.15,0.24,0.18,0.15,0.00,0.17,0.32
2024-04-10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-11,0.29,0.27,0.28,0.34,0.25,0.26,0.32,0.28,0.32
2024-04-12,0.20,0.22,0.17,0.34,0.19,0.18,0.17,0.19,0.17
2024-04-13,0.00,0.00,0.00,0.55,0.00,0.00,0.00,0.00,0.00
2024-04-14,0.37,0.37,0.31,0.25,0.38,0.33,0.29,0.23,0.28
2024-04-15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-16,0.47,0.33,0.48,0.33,0.43,0.41,0.39,0.34,0.39
2024-04-17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-18,0.32,0.21,0.27,0.39,0.33,0.32,0.22,0.00,0.32
2024-04-19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-20,0.19,0.12,0.18,0.20,0.23,0.20,0.19,0.17,0.18
2024-04-21,0.00,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-23,0.33,0.23,0.26,0.35,0.33,0.32,0.29,0.27,0.27
2024-04-24,0.22,0.30,0.15,0.18,0.24,0.17,0.16,0.13,0.14
2024-04-25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-26,0.26,0.16,0.23,0.24,0.27,0.23,0.21,0.21,0.20
2024-04-27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-28,0.43,0.41,0.47,0.49,0.45,0.52,0.53,0.44,0.47
2024-04-29,0.00,0.00,0.34,0.26,0.00,0.25,0.26,0.30,0.27
2024-04-30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-05-01,0.29,0.21,0.21,0.20,0.25,0.20,0.17,0.17,0.17
2024-05-02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-05-03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-05-04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-05-05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-05-06,0.00,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-05-07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-05-08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-05-09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-05-10,0.34,0.19,0.34,0.37,0.35,0.32,0.29,0.33,0.28
2024-05-11,0.38,0.30,0.33,0.36,0.00,0.31,0.32,0.30,0.32
2024-05-12,0.30,0.16,0.24,0.16,0.27,0.28,0.24,0.23,0.20
2024-05-13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-05-14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-05-15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-05-16,0.23,0.20,0.19,0.36,0.27,0.24,0.25,0.21,0.26
2024-05-17,0.00,0.00,0.00,0.60,0.41,0.39,0.35,0.00,0.00
2024-05-18,0.32,0.25,0.31,0.34,0.31,0.27,0.31,0.35,0.35
2024-05-19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-05-20,0.47,0.43,0.41,0.00,0.46,0.43,0.45,0.41,0.44
2024-05-21,0.27,0.33,0.28,0.32,0.29,0.28,0.31,0.29,0.34
2024-05-22,0.54,0.00,0.00,0.00,0.57,0.58,0.00,0.00,0.00
2024-05-23,0.53,0.49,0.00,0.00,0.52,0.00,0.00,0.00,0.00
2024-05-24,0.44,0.35,0.47,0.36,0.42,0.40,0.37,0.42,0.42
2024-05-25,0.38,0.22,0.34,0.35,0.37,0.32,0.31,0.36,0.31
2024-05-26,0.50,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-05-27,0.39,0.27,0.35,0.35,0.39,0.34,0.33,0.36,0.33
2024-05-28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-05-29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-05-30,0.25,0.10,0.16,0.20,0.25,0.19,0.16,0.20,0.17
2024-05-31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-06-01,0.23,0.16,0.11,0.17,0.22,0.16,0.18,0.13,0.17
2024-06-02,0.20,0.19,0.14,0.14,0.18,0.15,0.14,0.13,0.14
2024-06-03,0.18,0.09,0.15,0.16,0.21,0.18,0.17,0.15,0.16
2024-06-04,0.00,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.00
2024-06-05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-06-06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-06-07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-06-08,0.00,0.50,0.00,0.00,0.00,0.00,0.58,0.00,0.58
2024-06-09,0.35,0.33,0.26,0.31,0.35,0.28,0.27,0.23,0.26
2024-06-10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-06-11,0.38,0.38,0.43,0.00,0.00,0.32,0.37,0.41,0.35
2024-06-12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-06-13,0.00,0.00,0.00,0.35,0.00,0.59,0.38,0.39,0.39
2024-06-14,0.00,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-06-15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-06-16,0.40,0.33,0.32,0.35,0.37,0.37,0.35,0.41,0.36
2024-06-17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-06-18,0.59,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-06-19,0.00,0.48,0.55,0.00,0.00,0.00,0.00,0.00,0.00
2024-06-20,0.37,0.28,0.36,0.00,0.40,0.37,0.41,0.40,0.43
2024-06-21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.00
2024-06-22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-06-23,0.31,0.26,0.25,0.20,0.28,0.25,0.22,0.23,0.21
2024-06-24,0.11,0.15,0.16,0.10,0.11,0.10,0.11,0.10,0.11
2024-06-25,0.43,0.00,0.00,0.00,0.44,0.00,0.00,0.00,0.00
2024-06-26,0.47,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-06-27,0.47,0.44,0.00,0.00,0.00,0.00,0.00,0.48,0.00
2024-06-28,0.36,0.35,0.33,0.37,0.45,0.40,0.37,0.30,0.36
2024-06-29,0.29,0.31,0.24,0.27,0.30,0.27,0.27,0.28,0.27
2024-06-30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-01,0.13,0.24,0.16,0.15,0.12,0.14,0.15,0.12,0.14
2024-07-02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-06,0.00,0.36,0.00,0.00,0.51,0.00,0.00,0.00,0.00
2024-07-07,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-08,0.13,0.11,0.12,0.19,0.11,0.17,0.21,0.14,0.19
2024-07-09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-10,0.34,0.36,0.30,0.33,0.34,0.35,0.36,0.29,0.36
2024-07-11,0.38,0.34,0.29,0.30,0.36,0.31,0.27,0.25,0.25
2024-07-12,0.34,0.25,0.00,0.31,0.33,0.32,0.30,0.30,0.30
2024-07-13,0.29,0.53,0.21,0.00,0.41,0.31,0.00,0.00,0.00
2024-07-14,0.24,0.15,0.25,0.27,0.25,0.25,0.24,0.31,0.24
2024-07-15,0.20,0.19,0.12,0.18,0.20,0.16,0.18,0.16,0.17
2024-07-16,0.04,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2024-07-17,0.19,0.14,0.11,0.17,0.21,0.18,0.16,0.11,0.15
2024-07-18,0.46,0.00,0.44,0.48,0.00,0.45,0.48,0.45,0.51
2024-07-19,0.36,0.24,0.00,0.37,0.34,0.35,0.36,0.00,0.38
2024-07-20,0.21,0.20,0.16,0.18,0.22,0.18,0.18,0.17,0.20
2024-07-21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-22,0.22,0.14,0.14,0.19,0.25,0.22,0.21,0.13,0.17
2024-07-23,0.40,0.00,0.29,0.00,0.45,0.43,0.00,0.00,0.00
2024-07-24,0.21,0.20,0.15,0.22,0.27,0.18,0.18,0.14,0.17
2024-07-25,0.44,0.40,0.34,0.00,0.33,0.00,0.34,0.31,0.31
2024-07-26,0.36,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-07-27,0.23,0.17,0.23,0.30,0.25,0.24,0.26,0.27,0.25
2024-07-28,0.29,0.19,0.00,0.15,0.26,0.22,0.26,0.18,0.21
2024-07-29,0.25,0.15,0.17,0.21,0.27,0.22,0.21,0.18,0.19
2024-07-30,0.09,0.11,0.12,0.18,0.12,0.14,0.13,0.13,0.13
2024-07-31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-08-01,0.33,0.32,0.00,0.36,0.35,0.00,0.31,0.00,0.41
2024-08-02,0.15,0.18,0.12,0.15,0.17,0.15,0.14,0.11,0.13
2024-08-03,0.26,0.25,0.16,0.18,0.24,0.28,0.18,0.10,0.15
2024-08-04,0.26,0.27,0.19,0.21,0.26,0.27,0.24,0.15,0.19
2024-08-05,0.29,0.27,0.37,0.38,0.30,0.33,0.32,0.37,0.33
2024-08-06,0.42,0.00,0.48,0.00,0.40,0.00,0.00,0.00,0.00
2024-08-07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-08-08,0.12,0.13,0.06,0.12,0.18,0.13,0.11,0.05,0.09
2024-08-09,0.58,0.52,0.00,0.00,0.58,0.00,0.00,0.00,0.00
2024-08-10,0.55,0.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-08-11,0.43,0.00,0.32,0.40,0.40,0.33,0.33,0.34,0.37
2024-08-12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-08-13,0.30,0.35,0.22,0.41,0.35,0.28,0.41,0.30,0.41
2024-08-14,0.17,0.18,0.21,0.00,0.15,0.16,0.17,0.24,0.19
2024-08-15,0.36,0.32,0.37,0.45,0.35,0.35,0.33,0.39,0.33
2024-08-16,0.21,0.22,0.38,0.00,0.24,0.29,0.32,0.00,0.00
2024-08-17,0.24,0.41,0.22,0.31,0.25,0.24,0.28,0.26,0.00
2024-08-18,0.30,0.26,0.15,0.23,0.28,0.24,0.26,0.15,0.24
2024-08-19,0.08,0.12,0.08,0.09,0.08,0.08,0.08,0.08,0.08
2024-08-20,0.38,0.35,0.39,0.00,0.41,0.40,0.45,0.47,0.44
2024-08-21,0.20,0.20,0.30,0.35,0.22,0.30,0.31,0.33,0.31
2024-08-22,0.39,0.37,0.38,0.33,0.36,0.33,0.33,0.42,0.36
2024-08-23,0.38,0.27,0.42,0.44,0.39,0.34,0.43,0.44,0.45
2024-08-24,0.47,0.42,0.42,0.00,0.45,0.00,0.00,0.00,0.00
2024-08-25,0.28,0.29,0.26,0.34,0.27,0.25,0.31,0.32,0.30
2024-08-26,0.17,0.18,0.27,0.27,0.23,0.25,0.26,0.22,0.20
2024-08-27,0.31,0.21,0.21,0.44,0.30,0.35,0.39,0.20,0.41
2024-08-28,0.14,0.11,0.05,0.13,0.14,0.12,0.12,0.04,0.11
2024-08-29,0.00,0.33,0.23,0.00,0.00,0.26,0.27,0.22,0.26
2024-08-30,0.15,0.18,0.11,0.10,0.19,0.15,0.14,0.08,0.12
2024-08-31,0.05,0.19,0.09,0.05,0.05,0.07,0.06,0.06,0.05
2024-09-01,0.00,0.00,0.36,0.30,0.00,0.41,0.38,0.31,0.32
2024-09-02,0.36,0.36,0.21,0.26,0.29,0.24,0.23,0.20,0.24
2024-09-03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-09-04,0.19,0.24,0.30,0.17,0.17,0.47,0.33,0.14,0.29
2024-09-05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-09-06,0.21,0.24,0.06,0.09,0.18,0.07,0.16,0.12,0.17
2024-09-07,0.19,0.20,0.26,0.20,0.14,0.14,0.16,0.18,0.17
2024-09-08,0.42,0.36,0.30,0.35,0.32,0.28,0.27,0.32,0.31
2024-09-09,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00
2024-09-10,0.14,0.19,0.08,0.09,0.14,0.11,0.10,0.08,0.09
2024-09-11,0.18,0.25,0.17,0.15,0.13,0.16,0.15,0.22,0.16
2024-09-12,0.14,0.19,0.13,0.07,0.15,0.10,0.07,0.07,0.06
2024-09-13,0.24,0.18,0.21,0.32,0.25,0.26,0.26,0.28,0.35
2024-09-14,0.12,0.23,0.15,0.17,0.16,0.13,0.14,0.07,0.13
2024-09-15,0.16,0.23,0.26,0.16,0.15,0.19,0.16,0.14,0.15
2024-09-16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-09-17,0.08,0.11,0.11,0.25,0.07,0.15,0.14,0.12,0.11
2024-09-18,0.14,0.17,0.16,0.18,0.18,0.18,0.17,0.20,0.19
2024-09-19,0.55,0.44,0.38,0.55,0.53,0.42,0.48,0.42,0.47
2024-09-20,0.00,0.00,0.59,0.00,0.00,0.45,0.45,0.50,0.49
2024-09-21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-09-22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-09-23,0.16,0.12,0.16,0.30,0.17,0.30,0.33,0.20,0.30
2024-09-24,0.24,0.29,0.08,0.12,0.25,0.13,0.10,0.09,0.11
2024-09-25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-09-26,0.23,0.25,0.20,0.17,0.21,0.24,0.21,0.13,0.18
2024-09-27,0.00,0.00,0.00,0.52,0.00,0.00,0.00,0.54,0.00
2024-09-28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-09-29,0.48,0.44,0.34,0.41,0.49,0.41,0.37,0.31,0.36
2024-09-30,0.00,0.00,0.53,0.00,0.00,0.00,0.00,0.51,0.00
2024-10-01,0.49,0.49,0.43,0.40,0.52,0.45,0.44,0.39,0.40
2024-10-02,0.50,0.46,0.48,0.57,0.51,0.58,0.58,0.49,0.56
2024-10-03,0.44,0.38,0.00,0.00,0.32,0.00,0.00,0.00,0.00
2024-10-04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-10-05,0.45,0.50,0.58,0.31,0.46,0.00,0.49,0.44,0.51
2024-10-06,0.54,0.51,0.42,0.48,0.52,0.47,0.47,0.46,0.44
2024-10-07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-10-08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-10-09,0.42,0.37,0.51,0.00,0.44,0.58,0.57,0.54,0.57
2024-10-10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-10-11,0.51,0.44,0.59,0.50,0.42,0.45,0.40,0.52,0.43
2024-10-12,0.34,0.34,0.31,0.37,0.36,0.27,0.28,0.31,0.28
2024-10-13,0.26,0.20,0.28,0.30,0.24,0.23,0.28,0.35,0.29
2024-10-14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,0.00
2024-10-15,0.44,0.47,0.47,0.00,0.50,0.47,0.49,0.00,0.51
2024-10-16,0.17,0.13,0.19,0.15,0.14,0.14,0.13,0.10,0.11
2024-10-17,0.20,0.20,0.14,0.24,0.23,0.17,0.18,0.16,0.20
2024-10-18,0.29,0.22,0.19,0.15,0.23,0.18,0.10,0.14,0.11
2024-10-19,0.20,0.24,0.20,0.24,0.22,0.22,0.21,0.18,0.21
2024-10-20,0.38,0.35,0.42,0.53,0.40,0.31,0.53,0.56,0.52
2024-10-21,0.29,0.29,0.29,0.32,0.30,0.30,0.28,0.29,0.28
2024-10-22,0.37,0.38,0.38,0.33,0.35,0.32,0.35,0.35,0.38
2024-10-23,0.55,0.57,0.51,0.38,0.56,0.49,0.39,0.00,0.39
2024-10-24,0.18,0.17,0.20,0.21,0.18,0.20,0.19,0.18,0.19
2024-10-25,0.29,0.29,0.31,0.26,0.27,0.30,0.29,0.27,0.29
2024-10-26,0.12,0.16,0.17,0.13,0.10,0.11,0.09,0.13,0.10
2024-10-27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,0.00
2024-10-28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-10-29,0.00,0.00,0.37,0.45,0.00,0.44,0.54,0.43,0.47
2024-10-30,0.38,0.23,0.33,0.31,0.34,0.34,0.34,0.34,0.34
2024-10-31,0.00,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-11-01,0.49,0.41,0.50,0.41,0.49,0.00,0.38,0.48,0.40
2024-11-02,0.56,0.49,0.00,0.00,0.00,0.59,0.00,0.00,0.00
2024-11-03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-11-04,0.00,0.00,0.00,0.00,0.41,0.44,0.00,0.00,0.00
2024-11-05,0.06,0.02,0.09,0.09,0.06,0.07,0.07,0.08,0.07
2024-11-06,0.30,0.18,0.22,0.17,0.28,0.21,0.17,0.18,0.16
2024-11-07,0.68,0.00,0.41,0.42,0.58,0.57,0.57,0.43,0.00
2024-11-08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-11-09,0.00,0.57,0.61,0.53,0.00,0.58,0.63,0.64,0.66
2024-11-10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-11-11,0.24,0.26,0.34,0.29,0.22,0.21,0.20,0.36,0.23
2024-11-12,0.44,0.50,0.42,0.37,0.43,0.37,0.31,0.44,0.34
2024-11-13,0.00,0.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00
2024-11-14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.03,0.00
2024-11-15,0.48,0.40,0.41,0.35,0.51,0.46,0.43,0.37,0.41
2024-11-16,0.43,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-11-17,0.48,0.51,0.00,0.00,0.43,0.00,0.00,0.00,0.00
2024-11-18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-11-19,0.48,0.40,0.40,0.39,0.44,0.41,0.41,0.46,0.43
2024-11-20,0.40,0.33,0.40,0.43,0.41,0.44,0.49,0.39,0.49
2024-11-21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-11-22,0.16,0.24,0.37,0.33,0.00,0.41,0.43,0.28,0.38
2024-11-23,0.37,0.00,0.43,0.45,0.33,0.32,0.32,0.48,0.31
2024-11-24,0.37,0.31,0.35,0.29,0.33,0.35,0.37,0.35,0.35
2024-11-25,0.23,0.22,0.23,0.22,0.23,0.26,0.22,0.18,0.21
2024-11-26,0.25,0.20,0.22,0.19,0.21,0.22,0.22,0.24,0.23
2024-11-27,0.33,0.20,0.26,0.41,0.26,0.32,0.29,0.27,0.30
2024-11-28,0.00,0.00,0.59,0.51,0.58,0.50,0.48,0.61,0.52
2024-11-29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-11-30,0.00,0.31,0.26,0.00,0.38,0.29,0.27,0.27,0.27
2024-12-01,0.24,0.17,0.17,0.20,0.21,0.17,0.18,0.20,0.20
2024-12-02,0.27,0.20,0.26,0.16,0.20,0.27,0.20,0.18,0.18
2024-12-03,0.44,0.38,0.52,0.45,0.40,0.45,0.42,0.52,0.47
2024-12-04,0.36,0.28,0.24,0.42,0.36,0.30,0.32,0.30,0.35
2024-12-05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-12-06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-12-07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
