datetime,Fecha,Belisario,Carapungo,Centro,Cotocollao,ElCamal,Guamani,LosChillos,SanAntonio,Tumbaco
2024-02-08 00:00:00+00:00,,16.605,31.059166666666666,17.354583333333334,26.948125,,12.620833333333332,22.944999999999997,19.016666666666666,16.77208333333333
2024-02-09 00:00:00+00:00,,16.53375,16.86375,15.729166666666666,12.808260869565217,,14.049583333333333,18.298333333333336,12.204166666666666,10.204166666666667
2024-02-10 00:00:00+00:00,,11.187083333333334,15.784583333333332,13.98625,12.140416666666667,,12.005833333333333,22.962500000000002,11.845833333333333,9.372083333333334
2024-02-11 00:00:00+00:00,,9.46125,11.215416666666668,13.842083333333333,11.315416666666666,,9.625416666666666,15.146666666666667,9.245833333333334,9.415416666666667
2024-02-12 00:00:00+00:00,,9.869583333333333,7.908333333333334,13.099583333333333,7.833749999999999,,12.85,13.761666666666668,6.220833333333334,3.5845833333333332
2024-02-13 00:00:00+00:00,,11.205833333333333,9.547916666666667,14.347083333333332,8.99375,,13.284166666666666,12.862499999999999,6.816666666666666,5.517083333333333
2024-02-14 00:00:00+00:00,,14.372916666666667,16.451249999999998,10.693333333333333,15.222916666666668,,9.6075,15.477083333333333,12.012500000000001,7.807083333333334
2024-02-15 00:00:00+00:00,,9.617083333333333,12.482916666666668,7.51125,7.059166666666667,,6.734166666666667,10.984166666666667,15.841666666666667,5.666666666666667
2024-02-16 00:00:00+00:00,,12.808333333333332,15.517857142857142,8.897499999999999,14.877083333333333,,10.120416666666666,18.257083333333334,17.029166666666665,9.506666666666666
2024-02-17 00:00:00+00:00,,8.5125,12.893749999999999,12.016666666666666,10.172500000000001,,9.884166666666667,13.670416666666666,9.0375,7.659166666666667
2024-02-18 00:00:00+00:00,,13.645000000000001,13.437916666666666,13.456249999999999,10.968333333333334,,12.905416666666667,16.040833333333335,9.200000000000001,9.02
2024-02-19 00:00:00+00:00,,15.73625,15.790833333333333,16.55125,16.2825,,19.117916666666666,14.912916666666668,11.816666666666668,11.065
2024-02-20 00:00:00+00:00,,9.258333333333333,9.787368421052632,10.96,8.418750000000001,,14.604166666666666,15.99875,6.1375,4.440416666666667
2024-02-21 00:00:00+00:00,,16.73,8.498333333333333,15.055833333333332,10.625,,12.975833333333334,17.627083333333335,6.0249999999999995,4.22125
2024-02-22 00:00:00+00:00,,18.62875,17.656666666666666,21.65125,18.334166666666665,,20.56833333333333,19.005,15.583333333333334,11.145416666666668
2024-02-23 00:00:00+00:00,,15.038571428571428,10.726666666666667,13.043333333333335,13.0075,,16.868750000000002,15.444583333333334,8.458333333333334,7.920833333333333
2024-02-24 00:00:00+00:00,,14.255833333333333,8.536666666666667,14.438333333333334,9.635416666666666,,15.335,17.28375,9.2125,6.377916666666667
2024-02-25 00:00:00+00:00,,13.417916666666665,10.280416666666666,12.14875,10.142916666666666,,15.277083333333335,18.76875,7.770833333333333,5.7804166666666665
2024-02-26 00:00:00+00:00,,15.98625,11.047916666666666,13.154583333333333,11.8725,,17.056250000000002,19.074583333333333,7.754166666666666,9.266521739130434
2024-02-27 00:00:00+00:00,,20.062916666666666,18.9275,15.839583333333332,11.247499999999999,,20.467916666666667,15.19,12.4,10.878333333333332
2024-02-28 00:00:00+00:00,,28.61791666666667,25.425416666666667,27.707894736842107,23.087083333333336,,27.728333333333335,24.530416666666667,19.929166666666667,21.55
2024-02-29 00:00:00+00:00,,23.51875,11.840416666666668,20.48095238095238,17.135416666666668,,24.814166666666665,26.638333333333335,12.645833333333334,9.758333333333333
2024-03-01 00:00:00+00:00,,16.31625,10.629166666666666,12.259583333333333,9.915000000000001,,16.989166666666666,17.223333333333333,8.033333333333333,7.322083333333333
2024-03-02 00:00:00+00:00,,8.418333333333333,7.888333333333333,9.125416666666666,6.729166666666667,,17.732499999999998,11.4625,7.075,3.4066666666666667
2024-03-03 00:00:00+00:00,,11.288333333333334,7.650833333333334,9.015416666666667,10.222916666666666,,14.45375,13.155833333333334,7.979166666666667,4.264166666666667
2024-03-04 00:00:00+00:00,,13.845416666666667,11.71375,14.7675,13.1,,14.808750000000002,18.694166666666668,9.012500000000001,6.541250000000001
2024-03-05 00:00:00+00:00,,17.164583333333333,12.51611111111111,16.019166666666667,15.465833333333334,,22.017083333333332,24.01875,11.825000000000001,11.418333333333331
2024-03-06 00:00:00+00:00,,21.159583333333334,12.360416666666666,18.319583333333334,14.805,,18.513749999999998,19.951666666666668,10.137500000000001,10.344583333333334
2024-03-07 00:00:00+00:00,,18.957083333333333,15.415416666666667,15.719583333333333,19.830833333333334,,12.3525,15.547083333333333,13.233333333333334,7.748333333333334
2024-03-08 00:00:00+00:00,,20.66125,17.612083333333334,16.610416666666666,19.361250000000002,,21.052916666666665,22.62625,17.558333333333334,13.554583333333333
2024-03-09 00:00:00+00:00,,12.261666666666665,16.11,11.878333333333332,16.602083333333333,,12.88,19.514166666666664,18.457142857142856,11.09375
2024-03-10 00:00:00+00:00,,10.339166666666666,12.565833333333332,7.92,11.882083333333334,,9.683333333333334,18.166666666666668,11.85,12.380833333333333
2024-03-11 00:00:00+00:00,,12.788333333333334,14.674166666666666,6.40125,13.57125,,11.636666666666667,10.681666666666667,20.258333333333333,8.227083333333333
2024-03-12 00:00:00+00:00,,15.744583333333333,14.434583333333334,12.418750000000001,15.973333333333334,,11.85,18.176666666666666,8.991666666666667,8.02125
2024-03-13 00:00:00+00:00,,15.889166666666668,13.133478260869564,11.328095238095237,16.16208333333333,,9.311666666666666,10.28,15.4625,7.8308333333333335
2024-03-14 00:00:00+00:00,,13.1725,12.960833333333333,12.294583333333334,15.459166666666667,,11.315833333333332,12.255416666666667,10.383333333333333,9.145416666666668
2024-03-15 00:00:00+00:00,,15.829583333333334,15.302916666666667,12.21375,14.88875,,13.886249999999999,14.931666666666667,19.8,11.159583333333332
2024-03-16 00:00:00+00:00,,13.217916666666667,16.152083333333334,10.178333333333333,13.634583333333333,,14.435,14.9625,14.983333333333334,11.007083333333334
2024-03-17 00:00:00+00:00,,14.134583333333332,17.515833333333333,9.909166666666666,13.559583333333334,,9.700000000000001,10.263333333333334,21.091666666666665,10.732083333333334
2024-03-18 00:00:00+00:00,,15.635,23.344583333333333,12.46625,20.408333333333335,,22.16941176470588,14.739166666666668,22.370833333333334,11.534999999999998
2024-03-19 00:00:00+00:00,,20.405416666666667,18.879583333333333,19.672916666666666,21.795833333333334,,17.120714285714286,15.905416666666667,17.162499999999998,15.39125
2024-03-20 00:00:00+00:00,,23.16,14.156666666666666,16.718333333333334,15.708333333333334,,26.501666666666665,17.366666666666667,13.466666666666667,9.003333333333334
2024-03-21 00:00:00+00:00,,19.201249999999998,15.97875,19.2725,17.8975,,21.267500000000002,20.537916666666664,13.704166666666666,9.652083333333334
2024-03-22 00:00:00+00:00,,19.174166666666668,14.311666666666667,20.655833333333334,15.448749999999999,,26.267083333333332,19.70875,11.112499999999999,11.3575
2024-03-23 00:00:00+00:00,,24.860833333333332,19.042916666666667,23.82166666666667,22.188235294117646,,28.328333333333333,19.54791666666667,20.6875,13.415833333333333
2024-03-24 00:00:00+00:00,,21.649583333333336,18.719166666666666,18.747083333333332,,,23.43625,17.25166666666667,18.641666666666666,13.414166666666667
2024-03-25 00:00:00+00:00,,22.32166666666667,13.089583333333332,20.210476190476193,9.35875,,24.06625,18.401666666666667,8.6625,12.537083333333333
2024-03-26 00:00:00+00:00,,19.004166666666666,18.15125,25.247999999999998,15.781666666666666,,20.995416666666667,12.260833333333332,14.508333333333333,9.904583333333333
2024-03-27 00:00:00+00:00,,16.734583333333333,13.643333333333333,21.684,5.3340000000000005,,10.977142857142857,16.304583333333333,18.514285714285712,8.43375
2024-03-28 00:00:00+00:00,,26.438333333333333,20.974166666666665,28.951999999999998,17.437272727272727,,30.174583333333334,21.064583333333335,19.008333333333333,16.114583333333332
2024-03-29 00:00:00+00:00,,23.5625,16.013749999999998,18.308,16.33125,,19.31833333333333,16.834166666666665,11.033333333333333,10.326666666666666
2024-03-30 00:00:00+00:00,,14.799583333333333,14.807916666666666,,14.036666666666667,,12.653333333333334,14.599583333333333,10.658333333333333,11.941666666666668
2024-03-31 00:00:00+00:00,,15.148333333333333,12.35125,,11.029583333333333,,15.172083333333333,11.133333333333333,8.070833333333333,7.3808333333333325
2024-04-01 00:00:00+00:00,,13.542083333333332,10.539166666666667,15.757777777777777,8.985000000000001,,12.975833333333334,10.45875,7.014285714285715,6.998333333333334
2024-04-02 00:00:00+00:00,,13.300416666666665,9.758333333333333,17.43777777777778,8.558333333333334,,17.159166666666668,13.235416666666666,16.3875,8.600416666666666
2024-04-03 00:00:00+00:00,,20.7925,14.431666666666667,29.293,11.934166666666668,,27.24083333333333,14.129583333333334,9.970833333333333,6.762083333333333
2024-04-04 00:00:00+00:00,,22.38625,14.981666666666667,30.127,16.1825,,21.19125,14.562083333333334,8.487499999999999,8.382083333333332
2024-04-05 00:00:00+00:00,,16.998749999999998,14.98375,16.580769230769228,14.842500000000001,,25.91875,12.816250000000002,7.945833333333333,7.329583333333333
2024-04-06 00:00:00+00:00,,18.645416666666666,17.699166666666667,17.87333333333333,17.10125,,22.558333333333334,18.9175,12.475,12.182083333333333
2024-04-07 00:00:00+00:00,,9.928333333333333,11.987083333333333,11.663333333333334,12.903333333333334,,12.382916666666667,11.211666666666666,11.854166666666666,8.888333333333334
2024-04-08 00:00:00+00:00,,14.54625,18.2925,13.71625,18.305,,20.877916666666668,15.789583333333333,13.174999999999999,10.390833333333333
2024-04-09 00:00:00+00:00,,16.89125,19.371428571428574,15.125833333333333,18.569583333333334,,18.97041666666667,16.18875,12.125,10.111666666666666
2024-04-10 00:00:00+00:00,,20.80875,25.23875,18.080000000000002,21.085416666666667,,31.6275,21.015,23.045833333333334,15.383333333333333
2024-04-11 00:00:00+00:00,,24.72875,29.135,23.526666666666667,24.63875,,22.612916666666667,21.826666666666668,23.920833333333334,22.937083333333334
2024-04-12 00:00:00+00:00,,19.444166666666664,25.394583333333333,19.519583333333333,23.46291666666667,,21.339583333333334,20.334166666666665,23.108333333333334,14.671666666666667
2024-04-13 00:00:00+00:00,,32.31375,27.471666666666668,27.99875,25.968333333333334,,25.755416666666665,22.687916666666666,23.520833333333332,21.245
2024-04-14 00:00:00+00:00,,29.547916666666666,24.523749999999996,24.075416666666666,23.564166666666665,,18.4055,19.62578947368421,20.516666666666666,16.313750000000002
2024-04-15 00:00:00+00:00,,25.52916666666667,9.288095238095238,19.951249999999998,9.09375,,16.111428571428572,,,7.366363636363636
2024-04-16 00:00:00+00:00,,26.154444444444447,16.652083333333334,22.332916666666666,,,24.924,,,4.32
2024-04-17 00:00:00+00:00,,23.6675,22.112083333333334,18.790588235294116,,,21.764117647058825,,,17.459444444444443
2024-04-18 00:00:00+00:00,,22.720416666666665,21.202222222222222,18.319583333333334,23.99,,15.47,,,14.63875
2024-04-19 00:00:00+00:00,,14.512916666666667,14.524,11.464583333333332,6.4655555555555555,,11.392142857142858,,,6.067692307692307
2024-04-20 00:00:00+00:00,,26.78625,,22.611666666666665,15.84769230769231,,16.1225,,,19.929285714285715
2024-04-21 00:00:00+00:00,,13.200416666666667,,11.894583333333332,8.036818181818182,,13.223684210526315,,,5.9535
2024-04-22 00:00:00+00:00,,16.11375,,12.378333333333332,8.80375,,16.854,,,5.19875
2024-04-23 00:00:00+00:00,,21.860833333333332,23.123333333333335,20.1225,6.491818181818181,,18.339375,16.565,,6.684545454545455
2024-04-24 00:00:00+00:00,,22.86583333333333,19.871904761904762,18.762916666666666,12.017692307692307,,15.763333333333334,14.824615384615385,,12.739166666666668
2024-04-25 00:00:00+00:00,,19.4275,20.65125,18.5325,13.73076923076923,,11.273846153846154,19.821538461538463,,15.594999999999999
2024-04-26 00:00:00+00:00,,20.920416666666668,16.030416666666667,15.784583333333332,14.363333333333335,,15.545882352941176,12.366666666666667,,7.858
2024-04-27 00:00:00+00:00,,21.829583333333332,16.357916666666668,20.090416666666666,13.141176470588235,,17.75888888888889,8.971904761904762,,14.203333333333333
2024-04-28 00:00:00+00:00,,13.912083333333333,11.772916666666667,10.440833333333334,6.516363636363637,,12.290416666666667,7.160434782608696,,6.0975
2024-04-29 00:00:00+00:00,,13.351666666666667,10.45875,11.414166666666667,8.345,,14.988947368421053,,,4.866190476190476
2024-04-30 00:00:00+00:00,,26.40875,15.011666666666668,19.82875,15.127999999999998,,13.135,22.62,,13.18695652173913
2024-05-01 00:00:00+00:00,,18.377083333333335,18.96125,13.749166666666667,14.723333333333334,,10.1225,11.10086956521739,,8.852500000000001
2024-05-02 00:00:00+00:00,,17.93583333333333,15.818333333333333,16.226666666666667,15.365833333333333,,14.612083333333333,13.689166666666667,,10.642916666666666
2024-05-03 00:00:00+00:00,,9.469166666666666,7.5879166666666675,10.367083333333333,8.80125,,14.512083333333331,12.092500000000001,,4.349166666666666
2024-05-04 00:00:00+00:00,,11.864166666666668,7.84,11.292916666666665,8.482916666666666,,18.545416666666664,9.194583333333332,,5.0975
2024-05-05 00:00:00+00:00,,12.3275,12.892083333333334,11.901666666666666,10.275416666666667,,9.767916666666666,8.987499999999999,,7.144583333333333
2024-05-06 00:00:00+00:00,,18.34958333333333,29.810000000000002,14.041666666666666,15.669166666666667,,9.77125,19.472083333333334,21.9,16.267500000000002
2024-05-07 00:00:00+00:00,,19.81375,17.37,18.32875,16.598333333333333,,21.312083333333334,14.354166666666666,11.141666666666666,9.320416666666667
2024-05-08 00:00:00+00:00,,12.222500000000002,12.391666666666666,9.95375,12.347916666666668,,14.043333333333335,7.916666666666667,10.829166666666666,7.31625
2024-05-09 00:00:00+00:00,,26.219166666666666,29.527916666666666,28.06894736842105,28.9675,,29.83583333333333,21.902916666666666,25.037499999999998,18.191666666666666
2024-05-10 00:00:00+00:00,,13.756666666666668,19.561666666666667,13.749583333333334,14.79875,,12.612916666666669,13.375,18.643478260869564,11.420416666666666
2024-05-11 00:00:00+00:00,,21.545,20.249166666666667,16.329583333333336,20.547083333333333,,13.482083333333334,18.889583333333334,14.862499999999999,15.00875
2024-05-12 00:00:00+00:00,,15.774166666666666,19.855,14.0575,17.344583333333333,,16.550416666666667,17.515,16.041666666666668,14.221666666666666
2024-05-13 00:00:00+00:00,,25.45875,26.315217391304348,20.497083333333332,21.426666666666666,,15.854583333333332,23.940416666666668,20.220833333333335,16.96625
2024-05-14 00:00:00+00:00,,26.245833333333334,16.544583333333332,22.883333333333333,16.382916666666667,,15.423157894736843,20.44,11.887500000000001,14.23375
2024-05-15 00:00:00+00:00,,22.187083333333334,12.966666666666667,19.9425,15.668333333333335,,20.15041666666667,14.705416666666666,13.708333333333334,9.6425
2024-05-16 00:00:00+00:00,,14.41125,10.687916666666666,13.969166666666666,12.012500000000001,,13.845833333333333,9.758750000000001,12.225,6.15125
2024-05-17 00:00:00+00:00,,26.41125,12.372916666666667,17.739166666666666,12.247083333333334,,18.603333333333335,14.012916666666667,11.016666666666666,7.195833333333333
2024-05-18 00:00:00+00:00,,15.7175,12.59125,13.667499999999999,12.764166666666666,,16.035416666666666,11.51,12.554166666666667,7.586666666666667
2024-05-19 00:00:00+00:00,,7.565,8.503333333333334,8.23,8.608333333333333,,9.098333333333334,9.190833333333334,9.220833333333333,7.0687500000000005
2024-05-20 00:00:00+00:00,,8.357083333333334,10.37,7.2441666666666675,9.34125,,8.741333333333333,13.102083333333333,13.387500000000001,8.44
2024-05-21 00:00:00+00:00,,8.370833333333334,9.598333333333334,7.9558333333333335,10.065416666666666,,8.189166666666667,9.144166666666667,10.5625,6.344166666666666
2024-05-22 00:00:00+00:00,,18.09875,13.89,17.392500000000002,16.429166666666667,,16.675,15.018333333333333,13.950000000000001,9.084444444444445
2024-05-23 00:00:00+00:00,,13.501249999999999,7.1000000000000005,13.645833333333334,9.1,,13.945416666666667,7.100833333333333,7.295833333333333,4.949166666666667
2024-05-24 00:00:00+00:00,,12.489583333333334,8.05625,12.837916666666667,9.678749999999999,,13.3225,11.48625,8.225,8.463333333333333
2024-05-25 00:00:00+00:00,,15.167499999999999,11.972499999999998,13.195833333333333,11.175416666666665,,14.216666666666667,10.179166666666667,11.375,7.25375
2024-05-26 00:00:00+00:00,,14.216666666666667,12.774166666666666,11.54875,10.605833333333333,,14.301666666666668,15.862499999999999,11.754166666666668,20.30125
2024-05-27 00:00:00+00:00,,13.642,16.094583333333333,11.51625,15.4825,,12.96875,13.692083333333334,14.720833333333333,10.754166666666668
