Fecha,Belisario
2015-08-26 00:00:00+00:00,15.350416666666666
2015-08-27 00:00:00+00:00,14.951666666666666
2015-08-28 00:00:00+00:00,16.086666666666666
2015-08-29 00:00:00+00:00,15.842500000000001
2015-08-30 00:00:00+00:00,15.65
2015-08-31 00:00:00+00:00,15.657499999999999
2015-09-01 00:00:00+00:00,15.639583333333334
2015-09-02 00:00:00+00:00,15.234166666666667
2015-09-03 00:00:00+00:00,15.500833333333333
2015-09-04 00:00:00+00:00,15.705833333333333
2015-09-05 00:00:00+00:00,15.815833333333332
2015-09-06 00:00:00+00:00,15.88875
2015-09-07 00:00:00+00:00,15.59125
2015-09-08 00:00:00+00:00,15.893333333333333
2015-09-09 00:00:00+00:00,15.27875
2015-09-10 00:00:00+00:00,15.255833333333333
2015-09-11 00:00:00+00:00,15.934583333333334
2015-09-12 00:00:00+00:00,15.834583333333335
2015-09-13 00:00:00+00:00,15.222916666666668
2015-09-14 00:00:00+00:00,15.455416666666666
2015-09-15 00:00:00+00:00,15.809166666666668
2015-09-16 00:00:00+00:00,16.52875
2015-09-17 00:00:00+00:00,15.2525
2015-09-18 00:00:00+00:00,14.016190476190477
2015-09-19 00:00:00+00:00,15.357916666666666
2015-09-20 00:00:00+00:00,15.8575
2015-09-21 00:00:00+00:00,15.664583333333333
2015-09-22 00:00:00+00:00,15.706249999999999
2015-09-23 00:00:00+00:00,14.96875
2015-09-24 00:00:00+00:00,15.672173913043478
2015-09-25 00:00:00+00:00,16.079166666666666
2015-09-26 00:00:00+00:00,15.920833333333334
2015-09-27 00:00:00+00:00,16.289583333333333
2015-09-28 00:00:00+00:00,16.042916666666667
2015-09-29 00:00:00+00:00,14.782499999999999
2015-09-30 00:00:00+00:00,14.793333333333335
2015-10-01 00:00:00+00:00,13.625833333333333
2015-10-02 00:00:00+00:00,14.802916666666667
2015-10-03 00:00:00+00:00,15.166666666666666
2015-10-04 00:00:00+00:00,15.446666666666667
2015-10-05 00:00:00+00:00,15.63
2015-10-06 00:00:00+00:00,15.276666666666666
2015-10-07 00:00:00+00:00,14.814166666666667
2015-10-08 00:00:00+00:00,15.23375
2015-10-09 00:00:00+00:00,15.071666666666665
2015-10-10 00:00:00+00:00,14.479583333333332
2015-10-11 00:00:00+00:00,14.477083333333333
2015-10-12 00:00:00+00:00,15.114583333333334
2015-10-13 00:00:00+00:00,14.012083333333335
2015-10-14 00:00:00+00:00,13.3125
2015-10-15 00:00:00+00:00,13.941666666666668
2015-10-16 00:00:00+00:00,13.864166666666668
2015-10-17 00:00:00+00:00,15.189166666666667
2015-10-18 00:00:00+00:00,14.4475
2015-10-19 00:00:00+00:00,15.102727272727272
2015-10-20 00:00:00+00:00,15.477083333333333
2015-10-21 00:00:00+00:00,16.102083333333333
2015-10-22 00:00:00+00:00,14.922916666666666
2015-10-23 00:00:00+00:00,14.51375
2015-10-24 00:00:00+00:00,15.56
2015-10-25 00:00:00+00:00,14.461666666666666
2015-10-26 00:00:00+00:00,14.965833333333334
2015-10-27 00:00:00+00:00,15.157916666666667
2015-10-28 00:00:00+00:00,14.54125
2015-10-29 00:00:00+00:00,13.838571428571429
2015-10-30 00:00:00+00:00,14.530416666666667
2015-10-31 00:00:00+00:00,13.176666666666668
2015-11-01 00:00:00+00:00,12.417083333333332
2015-11-02 00:00:00+00:00,13.376666666666667
2015-11-03 00:00:00+00:00,14.589583333333332
2015-11-04 00:00:00+00:00,12.8175
2015-11-05 00:00:00+00:00,13.463333333333333
2015-11-06 00:00:00+00:00,13.870416666666666
2015-11-07 00:00:00+00:00,11.45875
2015-11-08 00:00:00+00:00,14.136249999999999
2015-11-09 00:00:00+00:00,13.234583333333333
2015-11-10 00:00:00+00:00,14.381666666666666
2015-11-11 00:00:00+00:00,14.665833333333333
2015-11-12 00:00:00+00:00,15.362499999999999
2015-11-13 00:00:00+00:00,16.02541666666667
2015-11-14 00:00:00+00:00,16.772916666666667
2015-11-15 00:00:00+00:00,15.073333333333332
2015-11-16 00:00:00+00:00,14.8575
2015-11-17 00:00:00+00:00,13.387500000000001
2015-11-18 00:00:00+00:00,14.237499999999999
2015-11-19 00:00:00+00:00,14.400833333333333
2015-11-20 00:00:00+00:00,14.892083333333334
2015-11-21 00:00:00+00:00,13.994583333333333
2015-11-22 00:00:00+00:00,14.556666666666667
2015-11-23 00:00:00+00:00,13.215652173913043
2015-11-24 00:00:00+00:00,13.172083333333333
2015-11-25 00:00:00+00:00,14.094166666666666
2015-11-26 00:00:00+00:00,15.212916666666667
2015-11-27 00:00:00+00:00,15.597083333333332
2015-11-28 00:00:00+00:00,14.601666666666667
2015-11-29 00:00:00+00:00,16.547083333333333
2015-11-30 00:00:00+00:00,16.014166666666664
2015-12-01 00:00:00+00:00,16.51125
2015-12-02 00:00:00+00:00,16.030833333333334
2015-12-03 00:00:00+00:00,15.6025
2015-12-04 00:00:00+00:00,15.422083333333333
2015-12-05 00:00:00+00:00,15.5725
2015-12-06 00:00:00+00:00,15.1775
2015-12-07 00:00:00+00:00,15.799999999999999
2015-12-08 00:00:00+00:00,15.27625
2015-12-09 00:00:00+00:00,15.588333333333333
2015-12-10 00:00:00+00:00,15.675833333333335
2015-12-11 00:00:00+00:00,15.395000000000001
2015-12-12 00:00:00+00:00,15.978333333333333
2015-12-13 00:00:00+00:00,15.450833333333334
2015-12-14 00:00:00+00:00,14.72875
2015-12-15 00:00:00+00:00,14.5225
2015-12-16 00:00:00+00:00,15.96875
2015-12-17 00:00:00+00:00,15.675416666666665
2015-12-18 00:00:00+00:00,14.391304347826088
2015-12-19 00:00:00+00:00,14.962916666666667
2015-12-20 00:00:00+00:00,14.599166666666667
2015-12-21 00:00:00+00:00,15.271666666666667
2015-12-22 00:00:00+00:00,15.98090909090909
2015-12-23 00:00:00+00:00,16.13416666666667
2015-12-24 00:00:00+00:00,15.507916666666667
2015-12-25 00:00:00+00:00,16.425
2015-12-26 00:00:00+00:00,16.30875
2015-12-27 00:00:00+00:00,16.23409090909091
2015-12-28 00:00:00+00:00,16.190434782608694
2015-12-29 00:00:00+00:00,16.358333333333334
2015-12-30 00:00:00+00:00,17.6325
2015-12-31 00:00:00+00:00,17.110000000000003
2016-01-01 00:00:00+00:00,17.125
2016-01-02 00:00:00+00:00,15.236666666666666
2016-01-03 00:00:00+00:00,15.277083333333332
2016-01-04 00:00:00+00:00,15.856250000000001
2016-01-05 00:00:00+00:00,15.307916666666666
2016-01-06 00:00:00+00:00,14.855416666666665
2016-01-07 00:00:00+00:00,15.673333333333334
2016-01-08 00:00:00+00:00,15.042499999999999
2016-01-09 00:00:00+00:00,15.28125
2016-01-10 00:00:00+00:00,14.369583333333333
2016-01-11 00:00:00+00:00,13.869166666666667
2016-01-12 00:00:00+00:00,14.342500000000001
2016-01-13 00:00:00+00:00,13.44
2016-01-14 00:00:00+00:00,14.74125
2016-01-15 00:00:00+00:00,15.891666666666666
2016-01-16 00:00:00+00:00,15.915
2016-01-17 00:00:00+00:00,15.188749999999999
2016-01-18 00:00:00+00:00,15.839583333333332
2016-01-19 00:00:00+00:00,15.38125
2016-01-20 00:00:00+00:00,14.446666666666667
2016-01-21 00:00:00+00:00,14.8025
2016-01-22 00:00:00+00:00,15.605
2016-01-23 00:00:00+00:00,16.717916666666667
2016-01-24 00:00:00+00:00,16.573333333333334
2016-01-25 00:00:00+00:00,13.205416666666666
2016-01-26 00:00:00+00:00,15.079166666666666
2016-01-27 00:00:00+00:00,15.504166666666668
2016-01-28 00:00:00+00:00,15.174999999999999
2016-01-29 00:00:00+00:00,14.127083333333333
2016-01-30 00:00:00+00:00,13.710416666666667
2016-01-31 00:00:00+00:00,13.990416666666667
2016-02-01 00:00:00+00:00,14.875
2016-02-02 00:00:00+00:00,15.008260869565218
2016-02-03 00:00:00+00:00,14.56875
2016-02-04 00:00:00+00:00,14.746666666666668
2016-02-05 00:00:00+00:00,14.835
2016-02-06 00:00:00+00:00,15.96875
2016-02-07 00:00:00+00:00,17.22826086956522
2016-02-08 00:00:00+00:00,15.804583333333333
2016-02-09 00:00:00+00:00,14.750833333333333
2016-02-10 00:00:00+00:00,16.154166666666665
2016-02-11 00:00:00+00:00,15.460416666666667
2016-02-12 00:00:00+00:00,15.270833333333334
2016-02-13 00:00:00+00:00,15.833333333333334
2016-02-14 00:00:00+00:00,16.244583333333335
2016-02-15 00:00:00+00:00,16.50125
2016-02-16 00:00:00+00:00,17.178333333333335
2016-02-17 00:00:00+00:00,15.592083333333333
2016-02-18 00:00:00+00:00,16.44
2016-02-19 00:00:00+00:00,16.797083333333333
2016-02-20 00:00:00+00:00,16.425416666666667
2016-02-21 00:00:00+00:00,15.995
2016-02-22 00:00:00+00:00,15.079166666666666
2016-02-23 00:00:00+00:00,15.945416666666667
2016-02-24 00:00:00+00:00,14.657083333333333
2016-02-25 00:00:00+00:00,15.0925
2016-02-26 00:00:00+00:00,14.924999999999999
2016-02-27 00:00:00+00:00,16.430869565217392
2016-02-28 00:00:00+00:00,15.796666666666667
2016-02-29 00:00:00+00:00,16.172083333333333
2016-03-01 00:00:00+00:00,15.582083333333335
2016-03-02 00:00:00+00:00,15.443478260869565
2016-03-03 00:00:00+00:00,14.573333333333332
2016-03-04 00:00:00+00:00,14.309583333333334
2016-03-05 00:00:00+00:00,14.620416666666666
2016-03-06 00:00:00+00:00,14.782083333333333
2016-03-07 00:00:00+00:00,12.479999999999999
2016-03-08 00:00:00+00:00,14.932916666666666
2016-03-09 00:00:00+00:00,15.299999999999999
2016-03-10 00:00:00+00:00,15.244166666666667
2016-03-11 00:00:00+00:00,15.153333333333334
2016-03-12 00:00:00+00:00,14.217083333333333
2016-03-13 00:00:00+00:00,14.242083333333333
2016-03-14 00:00:00+00:00,14.292916666666668
2016-03-15 00:00:00+00:00,15.619583333333333
2016-03-16 00:00:00+00:00,15.251739130434784
2016-03-17 00:00:00+00:00,14.855833333333335
2016-03-18 00:00:00+00:00,15.333181818181817
2016-03-19 00:00:00+00:00,16.721666666666668
2016-03-20 00:00:00+00:00,15.716666666666667
2016-03-21 00:00:00+00:00,15.963333333333333
2016-03-22 00:00:00+00:00,15.844999999999999
2016-03-23 00:00:00+00:00,15.792083333333332
2016-03-24 00:00:00+00:00,16.88
2016-03-25 00:00:00+00:00,16.99416666666667
2016-03-26 00:00:00+00:00,15.580416666666666
2016-03-27 00:00:00+00:00,16.19125
2016-03-28 00:00:00+00:00,14.397916666666667
2016-03-29 00:00:00+00:00,15.842083333333333
2016-03-30 00:00:00+00:00,13.332380952380953
2016-03-31 00:00:00+00:00,15.450434782608696
2016-04-01 00:00:00+00:00,13.8925
2016-04-02 00:00:00+00:00,12.777916666666668
2016-04-03 00:00:00+00:00,12.995416666666666
2016-04-04 00:00:00+00:00,13.609583333333333
2016-04-05 00:00:00+00:00,13.964999999999998
2016-04-06 00:00:00+00:00,15.682083333333333
2016-04-07 00:00:00+00:00,16.183636363636364
2016-04-08 00:00:00+00:00,16.188333333333333
2016-04-09 00:00:00+00:00,15.893333333333333
2016-04-10 00:00:00+00:00,15.38875
2016-04-11 00:00:00+00:00,13.454782608695652
2016-04-12 00:00:00+00:00,13.088333333333333
2016-04-13 00:00:00+00:00,14.090416666666668
2016-04-14 00:00:00+00:00,14.592500000000001
2016-04-15 00:00:00+00:00,15.0
2016-04-16 00:00:00+00:00,14.648333333333333
2016-04-17 00:00:00+00:00,15.179583333333333
2016-04-18 00:00:00+00:00,15.70875
2016-04-19 00:00:00+00:00,15.274583333333332
2016-04-20 00:00:00+00:00,15.870416666666666
2016-04-21 00:00:00+00:00,16.177916666666665
2016-04-22 00:00:00+00:00,16.897916666666667
2016-04-23 00:00:00+00:00,15.626249999999999
2016-04-24 00:00:00+00:00,14.572916666666666
2016-04-25 00:00:00+00:00,14.945416666666667
2016-04-26 00:00:00+00:00,15.314166666666667
2016-04-27 00:00:00+00:00,15.368333333333332
2016-04-28 00:00:00+00:00,13.10375
2016-04-29 00:00:00+00:00,14.802916666666667
2016-04-30 00:00:00+00:00,14.121250000000002
2016-05-01 00:00:00+00:00,13.747083333333334
2016-05-02 00:00:00+00:00,13.941666666666668
2016-05-03 00:00:00+00:00,14.42375
2016-05-04 00:00:00+00:00,14.99
2016-05-05 00:00:00+00:00,15.695
2016-05-06 00:00:00+00:00,15.182083333333333
2016-05-07 00:00:00+00:00,14.81
2016-05-08 00:00:00+00:00,14.594166666666666
2016-05-09 00:00:00+00:00,13.879166666666668
2016-05-10 00:00:00+00:00,13.771666666666667
2016-05-11 00:00:00+00:00,14.213333333333333
2016-05-12 00:00:00+00:00,16.003333333333334
2016-05-13 00:00:00+00:00,16.727083333333333
2016-05-14 00:00:00+00:00,16.62875
2016-05-15 00:00:00+00:00,16.7975
2016-05-16 00:00:00+00:00,16.780416666666667
2016-05-17 00:00:00+00:00,14.798333333333334
2016-05-18 00:00:00+00:00,15.568333333333333
2016-05-19 00:00:00+00:00,15.984583333333333
2016-05-20 00:00:00+00:00,15.496818181818183
2016-05-21 00:00:00+00:00,16.92625
2016-05-22 00:00:00+00:00,16.86
2016-05-23 00:00:00+00:00,17.235833333333336
2016-05-24 00:00:00+00:00,15.818095238095239
2016-05-25 00:00:00+00:00,14.993333333333334
2016-05-26 00:00:00+00:00,15.2875
2016-05-27 00:00:00+00:00,15.970833333333333
2016-05-28 00:00:00+00:00,13.942916666666667
2016-05-29 00:00:00+00:00,13.578333333333333
2016-05-30 00:00:00+00:00,14.539583333333333
2016-05-31 00:00:00+00:00,13.864583333333334
2016-06-01 00:00:00+00:00,14.08
2016-06-02 00:00:00+00:00,12.887916666666667
2016-06-03 00:00:00+00:00,12.2575
2016-06-04 00:00:00+00:00,14.012916666666667
2016-06-05 00:00:00+00:00,14.938749999999999
2016-06-06 00:00:00+00:00,12.885416666666666
2016-06-07 00:00:00+00:00,14.16375
2016-06-08 00:00:00+00:00,13.727083333333333
2016-06-09 00:00:00+00:00,14.459583333333333
2016-06-10 00:00:00+00:00,14.18875
2016-06-11 00:00:00+00:00,15.338333333333333
2016-06-12 00:00:00+00:00,15.219583333333333
2016-06-13 00:00:00+00:00,14.380416666666667
2016-06-14 00:00:00+00:00,14.48375
2016-06-15 00:00:00+00:00,14.995416666666666
2016-06-16 00:00:00+00:00,15.179166666666667
2016-06-17 00:00:00+00:00,15.128333333333332
2016-06-18 00:00:00+00:00,14.622916666666667
2016-06-19 00:00:00+00:00,13.953333333333333
2016-06-20 00:00:00+00:00,13.981250000000001
2016-06-21 00:00:00+00:00,14.5025
2016-06-22 00:00:00+00:00,14.826666666666666
2016-06-23 00:00:00+00:00,14.688749999999999
2016-06-24 00:00:00+00:00,12.940833333333332
2016-06-25 00:00:00+00:00,13.866249999999999
2016-06-26 00:00:00+00:00,13.736190476190476
2016-06-27 00:00:00+00:00,15.568636363636363
2016-06-28 00:00:00+00:00,16.125
2016-06-29 00:00:00+00:00,15.889583333333334
2016-06-30 00:00:00+00:00,15.034999999999998
2016-07-01 00:00:00+00:00,14.739166666666668
2016-07-02 00:00:00+00:00,13.763333333333334
2016-07-03 00:00:00+00:00,14.135833333333332
2016-07-04 00:00:00+00:00,14.835833333333333
2016-07-05 00:00:00+00:00,13.992083333333333
2016-07-06 00:00:00+00:00,15.090000000000002
2016-07-07 00:00:00+00:00,16.051666666666666
2016-07-08 00:00:00+00:00,15.900833333333333
2016-07-09 00:00:00+00:00,15.316249999999998
2016-07-10 00:00:00+00:00,15.332916666666668
2016-07-11 00:00:00+00:00,14.5575
2016-07-12 00:00:00+00:00,14.10875
2016-07-13 00:00:00+00:00,13.032499999999999
2016-07-14 00:00:00+00:00,13.575000000000001
2016-07-15 00:00:00+00:00,13.666666666666666
2016-07-16 00:00:00+00:00,14.190416666666666
2016-07-17 00:00:00+00:00,14.91625
2016-07-18 00:00:00+00:00,14.57875
2016-07-19 00:00:00+00:00,14.624166666666667
2016-07-20 00:00:00+00:00,13.976666666666667
2016-07-21 00:00:00+00:00,13.961666666666666
2016-07-22 00:00:00+00:00,13.753749999999998
2016-07-23 00:00:00+00:00,13.551250000000001
2016-07-24 00:00:00+00:00,14.277826086956521
2016-07-25 00:00:00+00:00,14.379583333333334
2016-07-26 00:00:00+00:00,15.605833333333335
2016-07-27 00:00:00+00:00,14.51625
2016-07-28 00:00:00+00:00,15.041666666666666
2016-07-29 00:00:00+00:00,14.020434782608694
2016-07-30 00:00:00+00:00,14.0
2016-07-31 00:00:00+00:00,14.216666666666667
2016-08-01 00:00:00+00:00,15.405000000000001
2016-08-02 00:00:00+00:00,14.969999999999999
2016-08-03 00:00:00+00:00,14.741363636363637
2016-08-04 00:00:00+00:00,15.716666666666667
2016-08-05 00:00:00+00:00,16.040833333333335
2016-08-06 00:00:00+00:00,16.364166666666666
2016-08-07 00:00:00+00:00,15.712083333333332
2016-08-08 00:00:00+00:00,15.655909090909091
2016-08-09 00:00:00+00:00,16.018695652173914
2016-08-10 00:00:00+00:00,15.799999999999999
2016-08-11 00:00:00+00:00,15.141666666666666
2016-08-12 00:00:00+00:00,14.940416666666666
2016-08-13 00:00:00+00:00,15.823333333333332
2016-08-14 00:00:00+00:00,15.91125
2016-08-15 00:00:00+00:00,15.7125
2016-08-16 00:00:00+00:00,16.025833333333335
2016-08-17 00:00:00+00:00,16.41625
2016-08-18 00:00:00+00:00,15.695
2016-08-19 00:00:00+00:00,14.619166666666667
2016-08-20 00:00:00+00:00,15.078333333333333
2016-08-21 00:00:00+00:00,15.289583333333333
2016-08-22 00:00:00+00:00,15.330416666666666
2016-08-23 00:00:00+00:00,12.77111111111111
2016-08-24 00:00:00+00:00,
2016-08-25 00:00:00+00:00,
2016-08-26 00:00:00+00:00,12.365
2016-08-27 00:00:00+00:00,14.754583333333334
2016-08-28 00:00:00+00:00,14.332916666666668
2016-08-29 00:00:00+00:00,14.499166666666667
2016-08-30 00:00:00+00:00,14.290833333333333
2016-08-31 00:00:00+00:00,13.49125
2016-09-01 00:00:00+00:00,13.35
2016-09-02 00:00:00+00:00,14.612916666666665
2016-09-03 00:00:00+00:00,14.657083333333333
2016-09-04 00:00:00+00:00,14.265833333333333
2016-09-05 00:00:00+00:00,14.28625
2016-09-06 00:00:00+00:00,14.421666666666667
2016-09-07 00:00:00+00:00,14.607916666666666
2016-09-08 00:00:00+00:00,14.978333333333333
2016-09-09 00:00:00+00:00,15.404583333333333
2016-09-10 00:00:00+00:00,14.783333333333333
2016-09-11 00:00:00+00:00,14.297083333333333
2016-09-12 00:00:00+00:00,14.659166666666666
2016-09-13 00:00:00+00:00,13.665416666666665
2016-09-14 00:00:00+00:00,12.478333333333333
2016-09-15 00:00:00+00:00,13.37375
2016-09-16 00:00:00+00:00,14.576666666666666
2016-09-17 00:00:00+00:00,15.217500000000001
2016-09-18 00:00:00+00:00,15.033333333333333
2016-09-19 00:00:00+00:00,12.8125
2016-09-20 00:00:00+00:00,15.059166666666668
2016-09-21 00:00:00+00:00,15.253333333333332
2016-09-22 00:00:00+00:00,14.417083333333332
2016-09-23 00:00:00+00:00,14.885416666666666
2016-09-24 00:00:00+00:00,15.574583333333335
2016-09-25 00:00:00+00:00,14.48375
2016-09-26 00:00:00+00:00,15.1425
2016-09-27 00:00:00+00:00,14.79
2016-09-28 00:00:00+00:00,13.34125
2016-09-29 00:00:00+00:00,14.161666666666667
2016-09-30 00:00:00+00:00,12.517916666666666
2016-10-01 00:00:00+00:00,12.79
2016-10-02 00:00:00+00:00,13.368333333333332
2016-10-03 00:00:00+00:00,14.614166666666668
2016-10-04 00:00:00+00:00,14.529166666666667
2016-10-05 00:00:00+00:00,14.85875
2016-10-06 00:00:00+00:00,14.4925
2016-10-07 00:00:00+00:00,12.975416666666666
2016-10-08 00:00:00+00:00,11.205
2016-10-09 00:00:00+00:00,
2016-10-10 00:00:00+00:00,15.616428571428571
2016-10-11 00:00:00+00:00,13.777499999999998
2016-10-12 00:00:00+00:00,14.475
2016-10-13 00:00:00+00:00,13.589166666666666
2016-10-14 00:00:00+00:00,15.753750000000002
2016-10-15 00:00:00+00:00,15.005833333333333
2016-10-16 00:00:00+00:00,14.268333333333333
2016-10-17 00:00:00+00:00,14.932916666666666
2016-10-18 00:00:00+00:00,14.660833333333334
2016-10-19 00:00:00+00:00,15.471666666666666
2016-10-20 00:00:00+00:00,14.907083333333333
2016-10-21 00:00:00+00:00,14.965416666666668
2016-10-22 00:00:00+00:00,14.542916666666665
2016-10-23 00:00:00+00:00,14.118333333333332
2016-10-24 00:00:00+00:00,13.855416666666665
2016-10-25 00:00:00+00:00,13.117916666666666
2016-10-26 00:00:00+00:00,14.337083333333334
2016-10-27 00:00:00+00:00,14.070833333333333
2016-10-28 00:00:00+00:00,13.541666666666666
2016-10-29 00:00:00+00:00,14.791666666666666
2016-10-30 00:00:00+00:00,14.539583333333333
2016-10-31 00:00:00+00:00,13.729583333333332
2016-11-01 00:00:00+00:00,13.57
2016-11-02 00:00:00+00:00,14.265833333333333
2016-11-03 00:00:00+00:00,14.244583333333333
2016-11-04 00:00:00+00:00,15.589583333333332
2016-11-05 00:00:00+00:00,16.15375
2016-11-06 00:00:00+00:00,15.497083333333334
2016-11-07 00:00:00+00:00,14.207083333333335
2016-11-08 00:00:00+00:00,14.893749999999999
2016-11-09 00:00:00+00:00,15.900416666666667
2016-11-10 00:00:00+00:00,14.828333333333333
2016-11-11 00:00:00+00:00,13.34875
2016-11-12 00:00:00+00:00,13.707916666666668
2016-11-13 00:00:00+00:00,14.6875
2016-11-14 00:00:00+00:00,12.557916666666666
2016-11-15 00:00:00+00:00,14.0
2016-11-16 00:00:00+00:00,13.86
2016-11-17 00:00:00+00:00,14.657499999999999
2016-11-18 00:00:00+00:00,14.455416666666666
2016-11-19 00:00:00+00:00,14.064583333333333
2016-11-20 00:00:00+00:00,13.385833333333332
2016-11-21 00:00:00+00:00,14.030833333333334
2016-11-22 00:00:00+00:00,14.551666666666668
2016-11-23 00:00:00+00:00,15.295833333333334
2016-11-24 00:00:00+00:00,14.690833333333332
2016-11-25 00:00:00+00:00,14.35125
2016-11-26 00:00:00+00:00,14.639166666666666
2016-11-27 00:00:00+00:00,14.707916666666668
2016-11-28 00:00:00+00:00,14.990416666666667
2016-11-29 00:00:00+00:00,14.207500000000001
2016-11-30 00:00:00+00:00,15.34125
2016-12-01 00:00:00+00:00,14.933750000000002
2016-12-02 00:00:00+00:00,13.024166666666666
2016-12-03 00:00:00+00:00,13.262916666666667
2016-12-04 00:00:00+00:00,13.738750000000001
2016-12-05 00:00:00+00:00,14.28875
2016-12-06 00:00:00+00:00,14.34375
2016-12-07 00:00:00+00:00,13.793750000000001
2016-12-08 00:00:00+00:00,13.355416666666665
2016-12-09 00:00:00+00:00,13.573749999999999
2016-12-10 00:00:00+00:00,14.077083333333334
2016-12-11 00:00:00+00:00,14.222500000000002
2016-12-12 00:00:00+00:00,13.777499999999998
2016-12-13 00:00:00+00:00,13.651666666666666
2016-12-14 00:00:00+00:00,13.905000000000001
2016-12-15 00:00:00+00:00,13.800416666666665
2016-12-16 00:00:00+00:00,12.467500000000001
2016-12-17 00:00:00+00:00,13.20375
2016-12-18 00:00:00+00:00,13.225833333333334
2016-12-19 00:00:00+00:00,13.447916666666666
2016-12-20 00:00:00+00:00,13.874166666666667
2016-12-21 00:00:00+00:00,13.488750000000001
