Fecha,LosChillos
2015-06-28 00:00:00+00:00,17.754583333333333
2015-06-29 00:00:00+00:00,17.7525
2015-06-30 00:00:00+00:00,17.361250000000002
2015-07-01 00:00:00+00:00,18.7
2015-07-02 00:00:00+00:00,18.54
2015-07-03 00:00:00+00:00,18.327916666666667
2015-07-04 00:00:00+00:00,17.17125
2015-07-05 00:00:00+00:00,17.335
2015-07-06 00:00:00+00:00,16.701666666666664
2015-07-07 00:00:00+00:00,16.121666666666666
2015-07-08 00:00:00+00:00,16.994583333333335
2015-07-09 00:00:00+00:00,16.676363636363636
2015-07-10 00:00:00+00:00,16.525833333333335
2015-07-11 00:00:00+00:00,16.661666666666665
2015-07-12 00:00:00+00:00,16.883333333333333
2015-07-13 00:00:00+00:00,17.113333333333333
2015-07-14 00:00:00+00:00,14.822916666666666
2015-07-15 00:00:00+00:00,14.876666666666667
2015-07-16 00:00:00+00:00,17.105833333333333
2015-07-17 00:00:00+00:00,16.621666666666666
2015-07-18 00:00:00+00:00,15.92375
2015-07-19 00:00:00+00:00,15.480833333333335
2015-07-20 00:00:00+00:00,15.300416666666665
2015-07-21 00:00:00+00:00,16.765833333333333
2015-07-22 00:00:00+00:00,14.549166666666666
2015-07-23 00:00:00+00:00,16.412499999999998
2015-07-24 00:00:00+00:00,18.000416666666666
2015-07-25 00:00:00+00:00,17.847916666666666
2015-07-26 00:00:00+00:00,17.563333333333333
2015-07-27 00:00:00+00:00,17.627083333333335
2015-07-28 00:00:00+00:00,16.884166666666665
2015-07-29 00:00:00+00:00,16.887916666666666
2015-07-30 00:00:00+00:00,16.05
2015-07-31 00:00:00+00:00,16.439583333333335
2015-08-01 00:00:00+00:00,17.324583333333333
2015-08-02 00:00:00+00:00,17.778333333333332
2015-08-03 00:00:00+00:00,19.042083333333334
2015-08-04 00:00:00+00:00,18.712083333333332
2015-08-05 00:00:00+00:00,19.097916666666666
2015-08-06 00:00:00+00:00,18.309166666666666
2015-08-07 00:00:00+00:00,17.273333333333333
2015-08-08 00:00:00+00:00,16.06125
2015-08-09 00:00:00+00:00,16.544583333333332
2015-08-10 00:00:00+00:00,17.334166666666665
2015-08-11 00:00:00+00:00,17.10291666666667
2015-08-12 00:00:00+00:00,16.982916666666664
2015-08-13 00:00:00+00:00,17.187083333333334
2015-08-14 00:00:00+00:00,16.93166666666667
2015-08-15 00:00:00+00:00,17.220833333333335
2015-08-16 00:00:00+00:00,16.127916666666668
2015-08-17 00:00:00+00:00,17.635652173913044
2015-08-18 00:00:00+00:00,17.636666666666667
2015-08-19 00:00:00+00:00,17.434166666666666
2015-08-20 00:00:00+00:00,18.300416666666667
2015-08-21 00:00:00+00:00,18.555833333333332
2015-08-22 00:00:00+00:00,16.980416666666667
2015-08-23 00:00:00+00:00,17.340416666666666
2015-08-24 00:00:00+00:00,16.733333333333334
2015-08-25 00:00:00+00:00,16.387083333333333
2015-08-26 00:00:00+00:00,16.939166666666665
2015-08-27 00:00:00+00:00,16.5375
2015-08-28 00:00:00+00:00,17.603333333333335
2015-08-29 00:00:00+00:00,18.25
2015-08-30 00:00:00+00:00,18.158333333333335
2015-08-31 00:00:00+00:00,17.429166666666667
2015-09-01 00:00:00+00:00,17.622083333333332
2015-09-02 00:00:00+00:00,17.489583333333332
2015-09-03 00:00:00+00:00,17.2925
2015-09-04 00:00:00+00:00,16.939583333333335
2015-09-05 00:00:00+00:00,16.607499999999998
2015-09-06 00:00:00+00:00,17.438333333333333
2015-09-07 00:00:00+00:00,17.95375
2015-09-08 00:00:00+00:00,18.32125
2015-09-09 00:00:00+00:00,16.989166666666666
2015-09-10 00:00:00+00:00,16.632916666666667
2015-09-11 00:00:00+00:00,18.013749999999998
2015-09-12 00:00:00+00:00,17.464166666666667
2015-09-13 00:00:00+00:00,17.983333333333334
2015-09-14 00:00:00+00:00,18.055
2015-09-15 00:00:00+00:00,18.194166666666668
2015-09-16 00:00:00+00:00,18.36
2015-09-17 00:00:00+00:00,16.87666666666667
2015-09-18 00:00:00+00:00,16.82875
2015-09-19 00:00:00+00:00,16.915416666666665
2015-09-20 00:00:00+00:00,17.437083333333334
2015-09-21 00:00:00+00:00,16.36583333333333
2015-09-22 00:00:00+00:00,17.085416666666667
2015-09-23 00:00:00+00:00,16.6025
2015-09-24 00:00:00+00:00,17.65875
2015-09-25 00:00:00+00:00,17.798750000000002
2015-09-26 00:00:00+00:00,18.077083333333334
2015-09-27 00:00:00+00:00,18.471666666666668
2015-09-28 00:00:00+00:00,17.877083333333335
2015-09-29 00:00:00+00:00,16.877083333333335
2015-09-30 00:00:00+00:00,16.479166666666668
2015-10-01 00:00:00+00:00,15.674166666666666
2015-10-02 00:00:00+00:00,16.236250000000002
2015-10-03 00:00:00+00:00,16.834166666666665
2015-10-04 00:00:00+00:00,16.94666666666667
2015-10-05 00:00:00+00:00,17.885833333333334
2015-10-06 00:00:00+00:00,16.922916666666666
2015-10-07 00:00:00+00:00,16.806250000000002
2015-10-08 00:00:00+00:00,16.677083333333332
2015-10-09 00:00:00+00:00,16.473333333333333
2015-10-10 00:00:00+00:00,16.423333333333336
2015-10-11 00:00:00+00:00,16.350833333333334
2015-10-12 00:00:00+00:00,17.3075
2015-10-13 00:00:00+00:00,15.939583333333333
2015-10-14 00:00:00+00:00,15.317916666666667
2015-10-15 00:00:00+00:00,15.928333333333333
2015-10-16 00:00:00+00:00,15.888333333333334
2015-10-17 00:00:00+00:00,17.125
2015-10-18 00:00:00+00:00,16.599166666666665
2015-10-19 00:00:00+00:00,17.599166666666665
2015-10-20 00:00:00+00:00,17.2375
2015-10-21 00:00:00+00:00,17.385833333333334
2015-10-22 00:00:00+00:00,17.049583333333334
2015-10-23 00:00:00+00:00,16.70625
2015-10-24 00:00:00+00:00,17.62125
2015-10-25 00:00:00+00:00,16.589583333333334
2015-10-26 00:00:00+00:00,15.837083333333332
2015-10-27 00:00:00+00:00,16.197916666666668
2015-10-28 00:00:00+00:00,16.604583333333334
2015-10-29 00:00:00+00:00,16.41208333333333
2015-10-30 00:00:00+00:00,15.397083333333335
2015-10-31 00:00:00+00:00,15.691249999999998
2015-11-01 00:00:00+00:00,15.212916666666667
2015-11-02 00:00:00+00:00,16.06833333333333
2015-11-03 00:00:00+00:00,16.91208333333333
2015-11-04 00:00:00+00:00,15.157916666666667
2015-11-05 00:00:00+00:00,14.69909090909091
2015-11-06 00:00:00+00:00,16.300833333333333
2015-11-07 00:00:00+00:00,13.1075
2015-11-08 00:00:00+00:00,15.446666666666667
2015-11-09 00:00:00+00:00,15.417916666666668
2015-11-10 00:00:00+00:00,17.577916666666667
2015-11-11 00:00:00+00:00,16.378333333333334
2015-11-12 00:00:00+00:00,17.469166666666666
2015-11-13 00:00:00+00:00,18.30375
2015-11-14 00:00:00+00:00,18.07
2015-11-15 00:00:00+00:00,17.515
2015-11-16 00:00:00+00:00,16.48875
2015-11-17 00:00:00+00:00,14.534999999999998
2015-11-18 00:00:00+00:00,16.2825
2015-11-19 00:00:00+00:00,17.332083333333333
2015-11-20 00:00:00+00:00,17.479166666666668
2015-11-21 00:00:00+00:00,17.250833333333333
2015-11-22 00:00:00+00:00,16.743750000000002
2015-11-23 00:00:00+00:00,15.533333333333333
2015-11-24 00:00:00+00:00,15.612916666666665
2015-11-25 00:00:00+00:00,16.591666666666665
2015-11-26 00:00:00+00:00,16.992916666666666
2015-11-27 00:00:00+00:00,17.693749999999998
2015-11-28 00:00:00+00:00,15.934583333333334
2015-11-29 00:00:00+00:00,18.6475
2015-11-30 00:00:00+00:00,17.936666666666667
2015-12-01 00:00:00+00:00,18.233333333333334
2015-12-02 00:00:00+00:00,18.55125
2015-12-03 00:00:00+00:00,17.50875
2015-12-04 00:00:00+00:00,17.590833333333332
2015-12-05 00:00:00+00:00,18.208333333333332
2015-12-06 00:00:00+00:00,16.63
2015-12-07 00:00:00+00:00,17.243750000000002
2015-12-08 00:00:00+00:00,16.918333333333333
2015-12-09 00:00:00+00:00,17.746666666666666
2015-12-10 00:00:00+00:00,17.934583333333332
2015-12-11 00:00:00+00:00,17.492083333333333
2015-12-12 00:00:00+00:00,17.724999999999998
2015-12-13 00:00:00+00:00,17.16375
2015-12-14 00:00:00+00:00,16.993333333333336
2015-12-15 00:00:00+00:00,16.9275
2015-12-16 00:00:00+00:00,18.00375
2015-12-17 00:00:00+00:00,17.910833333333333
2015-12-18 00:00:00+00:00,16.303333333333335
2015-12-19 00:00:00+00:00,17.915
2015-12-20 00:00:00+00:00,16.889583333333334
2015-12-21 00:00:00+00:00,17.421739130434784
2015-12-22 00:00:00+00:00,18.083333333333332
2015-12-23 00:00:00+00:00,18.609583333333333
2015-12-24 00:00:00+00:00,17.633333333333333
2015-12-25 00:00:00+00:00,18.107499999999998
2015-12-26 00:00:00+00:00,18.11375
2015-12-27 00:00:00+00:00,18.910416666666666
2015-12-28 00:00:00+00:00,18.354166666666668
2015-12-29 00:00:00+00:00,18.0
2015-12-30 00:00:00+00:00,19.618750000000002
2015-12-31 00:00:00+00:00,19.67625
2016-01-01 00:00:00+00:00,18.395217391304346
2016-01-02 00:00:00+00:00,17.57125
2016-01-03 00:00:00+00:00,17.623749999999998
2016-01-04 00:00:00+00:00,18.72375
2016-01-05 00:00:00+00:00,17.57875
2016-01-06 00:00:00+00:00,17.30375
2016-01-07 00:00:00+00:00,18.379166666666666
2016-01-08 00:00:00+00:00,16.85875
2016-01-09 00:00:00+00:00,16.72791666666667
2016-01-10 00:00:00+00:00,16.74833333333333
2016-01-11 00:00:00+00:00,16.671304347826087
2016-01-12 00:00:00+00:00,17.334166666666665
2016-01-13 00:00:00+00:00,16.030416666666667
2016-01-14 00:00:00+00:00,17.489166666666666
2016-01-15 00:00:00+00:00,18.035
2016-01-16 00:00:00+00:00,17.82125
2016-01-17 00:00:00+00:00,17.38625
2016-01-18 00:00:00+00:00,18.315833333333334
2016-01-19 00:00:00+00:00,17.55875
2016-01-20 00:00:00+00:00,16.822916666666668
2016-01-21 00:00:00+00:00,16.96625
2016-01-22 00:00:00+00:00,18.224166666666665
2016-01-23 00:00:00+00:00,18.660434782608696
2016-01-24 00:00:00+00:00,17.24
2016-01-25 00:00:00+00:00,15.308750000000002
2016-01-26 00:00:00+00:00,16.964166666666667
2016-01-27 00:00:00+00:00,17.558333333333334
2016-01-28 00:00:00+00:00,16.24772727272727
2016-01-29 00:00:00+00:00,15.757083333333334
2016-01-30 00:00:00+00:00,16.255
2016-01-31 00:00:00+00:00,15.694583333333334
2016-02-01 00:00:00+00:00,16.447916666666668
2016-02-02 00:00:00+00:00,16.856666666666666
2016-02-03 00:00:00+00:00,16.299565217391304
2016-02-04 00:00:00+00:00,16.692916666666665
2016-02-05 00:00:00+00:00,17.333333333333332
2016-02-06 00:00:00+00:00,18.392083333333332
2016-02-07 00:00:00+00:00,18.853333333333335
2016-02-08 00:00:00+00:00,17.951249999999998
2016-02-09 00:00:00+00:00,16.943749999999998
2016-02-10 00:00:00+00:00,18.470833333333335
2016-02-11 00:00:00+00:00,17.882083333333334
2016-02-12 00:00:00+00:00,17.646666666666665
2016-02-13 00:00:00+00:00,18.354583333333334
2016-02-14 00:00:00+00:00,18.939583333333335
2016-02-15 00:00:00+00:00,18.757916666666667
2016-02-16 00:00:00+00:00,18.908333333333335
2016-02-17 00:00:00+00:00,17.69875
2016-02-18 00:00:00+00:00,18.545416666666664
2016-02-19 00:00:00+00:00,18.762916666666666
2016-02-20 00:00:00+00:00,19.105
2016-02-21 00:00:00+00:00,18.13
2016-02-22 00:00:00+00:00,17.0075
2016-02-23 00:00:00+00:00,18.332916666666666
2016-02-24 00:00:00+00:00,16.888333333333332
2016-02-25 00:00:00+00:00,17.3025
2016-02-26 00:00:00+00:00,16.83818181818182
2016-02-27 00:00:00+00:00,18.97041666666667
2016-02-28 00:00:00+00:00,17.879166666666666
2016-02-29 00:00:00+00:00,18.883478260869566
2016-03-01 00:00:00+00:00,18.156086956521737
2016-03-02 00:00:00+00:00,17.705652173913045
2016-03-03 00:00:00+00:00,16.651666666666667
2016-03-04 00:00:00+00:00,16.497916666666665
2016-03-05 00:00:00+00:00,16.67625
2016-03-06 00:00:00+00:00,16.436666666666667
2016-03-07 00:00:00+00:00,15.137500000000001
2016-03-08 00:00:00+00:00,17.159166666666668
2016-03-09 00:00:00+00:00,16.599999999999998
2016-03-10 00:00:00+00:00,17.3825
2016-03-11 00:00:00+00:00,17.362916666666667
2016-03-12 00:00:00+00:00,16.736666666666668
2016-03-13 00:00:00+00:00,16.676666666666666
2016-03-14 00:00:00+00:00,16.46
2016-03-15 00:00:00+00:00,17.950416666666666
2016-03-16 00:00:00+00:00,17.423333333333332
2016-03-17 00:00:00+00:00,17.068749999999998
2016-03-18 00:00:00+00:00,18.11625
2016-03-19 00:00:00+00:00,18.766666666666666
2016-03-20 00:00:00+00:00,18.034583333333334
2016-03-21 00:00:00+00:00,18.06416666666667
2016-03-22 00:00:00+00:00,17.198333333333334
2016-03-23 00:00:00+00:00,17.164583333333333
2016-03-24 00:00:00+00:00,19.184166666666666
2016-03-25 00:00:00+00:00,18.315833333333334
2016-03-26 00:00:00+00:00,17.295833333333334
2016-03-27 00:00:00+00:00,18.052083333333332
2016-03-28 00:00:00+00:00,17.132083333333334
2016-03-29 00:00:00+00:00,18.186521739130434
2016-03-30 00:00:00+00:00,16.444782608695654
2016-03-31 00:00:00+00:00,17.649166666666666
2016-04-01 00:00:00+00:00,16.2975
2016-04-02 00:00:00+00:00,15.512916666666667
2016-04-03 00:00:00+00:00,15.533333333333333
2016-04-04 00:00:00+00:00,16.411666666666665
2016-04-05 00:00:00+00:00,16.40375
2016-04-06 00:00:00+00:00,17.289583333333333
2016-04-07 00:00:00+00:00,18.84
2016-04-08 00:00:00+00:00,18.39
2016-04-09 00:00:00+00:00,17.908333333333335
2016-04-10 00:00:00+00:00,17.548750000000002
2016-04-11 00:00:00+00:00,15.796086956521739
2016-04-12 00:00:00+00:00,15.479999999999999
2016-04-13 00:00:00+00:00,16.25086956521739
2016-04-14 00:00:00+00:00,16.635416666666668
2016-04-15 00:00:00+00:00,16.945416666666667
2016-04-16 00:00:00+00:00,16.581666666666667
2016-04-17 00:00:00+00:00,17.630416666666665
2016-04-18 00:00:00+00:00,17.444583333333334
2016-04-19 00:00:00+00:00,17.336666666666666
2016-04-20 00:00:00+00:00,18.239583333333332
2016-04-21 00:00:00+00:00,18.326666666666664
2016-04-22 00:00:00+00:00,17.9275
2016-04-23 00:00:00+00:00,17.44125
2016-04-24 00:00:00+00:00,16.95416666666667
2016-04-25 00:00:00+00:00,17.02958333333333
2016-04-26 00:00:00+00:00,16.65875
2016-04-27 00:00:00+00:00,17.16208333333333
2016-04-28 00:00:00+00:00,15.459166666666667
2016-04-29 00:00:00+00:00,17.074583333333333
2016-04-30 00:00:00+00:00,16.80375
2016-05-01 00:00:00+00:00,16.089583333333334
2016-05-02 00:00:00+00:00,15.544166666666667
2016-05-03 00:00:00+00:00,16.447083333333335
2016-05-04 00:00:00+00:00,16.84125
2016-05-05 00:00:00+00:00,17.643333333333334
2016-05-06 00:00:00+00:00,16.39375
2016-05-07 00:00:00+00:00,16.72125
2016-05-08 00:00:00+00:00,16.638333333333332
2016-05-09 00:00:00+00:00,15.722916666666668
2016-05-10 00:00:00+00:00,15.76
2016-05-11 00:00:00+00:00,16.244583333333335
2016-05-12 00:00:00+00:00,18.124166666666667
2016-05-13 00:00:00+00:00,18.34541666666667
2016-05-14 00:00:00+00:00,18.483333333333334
2016-05-15 00:00:00+00:00,18.32875
2016-05-16 00:00:00+00:00,17.834999999999997
2016-05-17 00:00:00+00:00,15.992083333333333
2016-05-18 00:00:00+00:00,17.604166666666668
2016-05-19 00:00:00+00:00,17.755416666666665
2016-05-20 00:00:00+00:00,17.91875
2016-05-21 00:00:00+00:00,18.165
2016-05-22 00:00:00+00:00,18.240416666666665
2016-05-23 00:00:00+00:00,18.434166666666666
2016-05-24 00:00:00+00:00,17.224166666666665
2016-05-25 00:00:00+00:00,16.936249999999998
2016-05-26 00:00:00+00:00,16.606666666666666
2016-05-27 00:00:00+00:00,18.203333333333333
2016-05-28 00:00:00+00:00,15.505833333333333
2016-05-29 00:00:00+00:00,15.07875
2016-05-30 00:00:00+00:00,15.94190476190476
2016-05-31 00:00:00+00:00,15.767083333333334
2016-06-01 00:00:00+00:00,16.1525
2016-06-02 00:00:00+00:00,15.049583333333333
2016-06-03 00:00:00+00:00,14.000416666666666
2016-06-04 00:00:00+00:00,15.370833333333332
2016-06-05 00:00:00+00:00,16.320416666666667
2016-06-06 00:00:00+00:00,15.149166666666666
2016-06-07 00:00:00+00:00,15.775416666666667
2016-06-08 00:00:00+00:00,15.717500000000001
2016-06-09 00:00:00+00:00,16.039583333333333
2016-06-10 00:00:00+00:00,15.66375
2016-06-11 00:00:00+00:00,17.21291666666667
2016-06-12 00:00:00+00:00,16.22625
2016-06-13 00:00:00+00:00,16.266666666666666
2016-06-14 00:00:00+00:00,16.208333333333332
2016-06-15 00:00:00+00:00,16.014583333333334
2016-06-16 00:00:00+00:00,16.99625
2016-06-17 00:00:00+00:00,16.463333333333335
2016-06-18 00:00:00+00:00,16.53291666666667
2016-06-19 00:00:00+00:00,14.856666666666667
2016-06-20 00:00:00+00:00,16.013333333333332
2016-06-21 00:00:00+00:00,16.28291666666667
2016-06-22 00:00:00+00:00,16.955416666666668
2016-06-23 00:00:00+00:00,16.43166666666667
2016-06-24 00:00:00+00:00,14.9475
2016-06-25 00:00:00+00:00,15.993333333333332
2016-06-26 00:00:00+00:00,16.3125
2016-06-27 00:00:00+00:00,16.655
2016-06-28 00:00:00+00:00,17.895
2016-06-29 00:00:00+00:00,18.034166666666668
2016-06-30 00:00:00+00:00,17.412916666666664
2016-07-01 00:00:00+00:00,17.081666666666667
2016-07-02 00:00:00+00:00,15.987916666666665
2016-07-03 00:00:00+00:00,15.915833333333333
2016-07-04 00:00:00+00:00,16.837083333333336
2016-07-05 00:00:00+00:00,16.097083333333334
2016-07-06 00:00:00+00:00,16.829166666666666
2016-07-07 00:00:00+00:00,17.90041666666667
2016-07-08 00:00:00+00:00,17.410416666666666
2016-07-09 00:00:00+00:00,17.059166666666666
2016-07-10 00:00:00+00:00,17.25583333333333
2016-07-11 00:00:00+00:00,16.529583333333335
2016-07-12 00:00:00+00:00,15.452083333333334
2016-07-13 00:00:00+00:00,15.0
2016-07-14 00:00:00+00:00,15.901666666666666
2016-07-15 00:00:00+00:00,15.878749999999998
2016-07-16 00:00:00+00:00,16.43
2016-07-17 00:00:00+00:00,16.330416666666668
2016-07-18 00:00:00+00:00,16.460416666666667
2016-07-19 00:00:00+00:00,16.685833333333335
2016-07-20 00:00:00+00:00,15.913333333333334
2016-07-21 00:00:00+00:00,16.164583333333333
2016-07-22 00:00:00+00:00,15.6225
2016-07-23 00:00:00+00:00,15.360833333333334
2016-07-24 00:00:00+00:00,16.438695652173912
2016-07-25 00:00:00+00:00,15.316666666666668
2016-07-26 00:00:00+00:00,17.042916666666667
2016-07-27 00:00:00+00:00,15.619583333333333
2016-07-28 00:00:00+00:00,16.77125
2016-07-29 00:00:00+00:00,15.94
2016-07-30 00:00:00+00:00,16.188333333333333
2016-07-31 00:00:00+00:00,16.46875
2016-08-01 00:00:00+00:00,17.053333333333335
2016-08-02 00:00:00+00:00,16.3875
2016-08-03 00:00:00+00:00,17.57875
2016-08-04 00:00:00+00:00,18.065833333333334
2016-08-05 00:00:00+00:00,18.245
2016-08-06 00:00:00+00:00,18.1775
2016-08-07 00:00:00+00:00,17.33875
2016-08-08 00:00:00+00:00,16.9475
2016-08-09 00:00:00+00:00,17.46125
2016-08-10 00:00:00+00:00,17.105416666666667
2016-08-11 00:00:00+00:00,16.82090909090909
2016-08-12 00:00:00+00:00,17.082083333333333
2016-08-13 00:00:00+00:00,17.722916666666666
2016-08-14 00:00:00+00:00,17.977083333333333
2016-08-15 00:00:00+00:00,17.09375
2016-08-16 00:00:00+00:00,17.395833333333332
2016-08-17 00:00:00+00:00,17.583333333333332
2016-08-18 00:00:00+00:00,17.385416666666668
2016-08-19 00:00:00+00:00,16.307916666666667
2016-08-20 00:00:00+00:00,17.14875
2016-08-21 00:00:00+00:00,18.080000000000002
2016-08-22 00:00:00+00:00,18.450833333333332
2016-08-23 00:00:00+00:00,18.912916666666664
2016-08-24 00:00:00+00:00,16.21708333333333
2016-08-25 00:00:00+00:00,16.590416666666666
2016-08-26 00:00:00+00:00,16.249583333333334
2016-08-27 00:00:00+00:00,16.664583333333333
2016-08-28 00:00:00+00:00,16.579166666666666
2016-08-29 00:00:00+00:00,15.8225
2016-08-30 00:00:00+00:00,16.331666666666667
2016-08-31 00:00:00+00:00,15.50625
2016-09-01 00:00:00+00:00,15.641363636363637
2016-09-02 00:00:00+00:00,16.530833333333334
2016-09-03 00:00:00+00:00,16.730416666666667
2016-09-04 00:00:00+00:00,15.083333333333334
2016-09-05 00:00:00+00:00,15.467916666666667
2016-09-06 00:00:00+00:00,16.02375
2016-09-07 00:00:00+00:00,16.78291666666667
2016-09-08 00:00:00+00:00,16.52375
2016-09-09 00:00:00+00:00,17.095
2016-09-10 00:00:00+00:00,16.941666666666666
2016-09-11 00:00:00+00:00,16.642916666666668
2016-09-12 00:00:00+00:00,13.85
2016-09-13 00:00:00+00:00,
2016-09-14 00:00:00+00:00,
2016-09-15 00:00:00+00:00,14.365555555555554
2016-09-16 00:00:00+00:00,15.664166666666667
2016-09-17 00:00:00+00:00,16.38375
2016-09-18 00:00:00+00:00,16.838333333333335
2016-09-19 00:00:00+00:00,14.010833333333332
2016-09-20 00:00:00+00:00,17.318749999999998
2016-09-21 00:00:00+00:00,16.675416666666667
2016-09-22 00:00:00+00:00,15.733333333333334
2016-09-23 00:00:00+00:00,17.33791666666667
2016-09-24 00:00:00+00:00,17.862916666666667
2016-09-25 00:00:00+00:00,15.975833333333334
2016-09-26 00:00:00+00:00,16.74625
2016-09-27 00:00:00+00:00,16.2
2016-09-28 00:00:00+00:00,14.6775
2016-09-29 00:00:00+00:00,15.382083333333334
2016-09-30 00:00:00+00:00,14.457916666666668
2016-10-01 00:00:00+00:00,14.085416666666667
2016-10-02 00:00:00+00:00,15.554166666666667
2016-10-03 00:00:00+00:00,17.29125
2016-10-04 00:00:00+00:00,16.701249999999998
2016-10-05 00:00:00+00:00,16.80333333333333
2016-10-06 00:00:00+00:00,15.919583333333334
2016-10-07 00:00:00+00:00,15.317916666666667
2016-10-08 00:00:00+00:00,14.838333333333333
2016-10-09 00:00:00+00:00,15.078333333333333
2016-10-10 00:00:00+00:00,15.90625
2016-10-11 00:00:00+00:00,15.465000000000002
2016-10-12 00:00:00+00:00,16.361666666666668
2016-10-13 00:00:00+00:00,15.545833333333334
2016-10-14 00:00:00+00:00,17.675416666666667
2016-10-15 00:00:00+00:00,16.92125
2016-10-16 00:00:00+00:00,15.472916666666668
2016-10-17 00:00:00+00:00,15.99125
2016-10-18 00:00:00+00:00,15.97875
2016-10-19 00:00:00+00:00,16.517500000000002
2016-10-20 00:00:00+00:00,16.552916666666665
2016-10-21 00:00:00+00:00,17.334444444444443
2016-10-22 00:00:00+00:00,
2016-10-23 00:00:00+00:00,
2016-10-24 00:00:00+00:00,13.131428571428572
2016-10-25 00:00:00+00:00,15.765
2016-10-26 00:00:00+00:00,16.889166666666664
