Fecha,Guamani,Centro,ElCamal,Cotocollao,Belisario,LosChillos,Carapungo,SanAntonio,Tumbaco
2024-08-02 00:00:00,146.55,142.325,131.306,172.611,150.616,112.273,148.622,176.425,123.877
2024-08-03 00:00:00,181.943,192.731,153.579,345.321,431.049,106.603,470.071,436.929,226.988
2024-08-04 00:00:00,214.292,242.35,193.876,257.909,265.154,152.643,269.389,271.39,194.882
2024-08-05 00:00:00,376.3,324.507,334.997,297.64,326.586,373.33,293.859,314.271,373.516
2024-08-06 00:00:00,,,,399.198,,,419.031,,476.25
2024-08-07 00:00:00,,,,,,,,,
2024-08-08 00:00:00,115.445,114.38,94.166,181.665,133.238,52.321,121.722,125.594,60.082
2024-08-09 00:00:00,,,,581.397,,,575.78,523.317,
2024-08-10 00:00:00,,,,,,,551.626,530.96,
2024-08-11 00:00:00,398.576,328.807,372.651,400.771,334.146,349.986,428.891,,322.169
2024-08-12 00:00:00,,,,,,,,,
2024-08-13 00:00:00,408,406.258,407.825,349.615,284.044,401.542,307.161,351.452,398.245
2024-08-14 00:00:00,,165.429,187.965,152.339,157.041,235.167,166.503,177.67,206.486
2024-08-15 00:00:00,452.63,412.965,423.165,383.61,381.626,408.138,426.099,359.728,420.612
2024-08-16 00:00:00,,318.967,,240.329,288.65,,209.669,221.285,375.858
2024-08-17 00:00:00,310.473,275.09,,253.911,243.109,261.161,240.751,414,224.381
2024-08-18 00:00:00,288.118,373.506,396.903,386.153,312.153,258.921,389.801,405.792,276.717
2024-08-19 00:00:00,87.064,75.696,76.097,79.585,74.88,79.146,78.643,117.619,79.439
2024-08-20 00:00:00,,446.272,437.731,411,402.493,470.764,450.67,455.835,385.532
2024-08-21 00:00:00,349.777,307.776,312.885,219.796,299,327.27,196.919,197.871,302.637
2024-08-22 00:00:00,325.516,330,361.499,360.077,329.69,423.19,389.5,365.75,382.267
2024-08-23 00:00:00,437.603,434.007,451.786,392.59,341.468,435.95,380.467,271.13,418.387
2024-08-24 00:00:00,,,,449.134,,,467,416.948,421
2024-08-25 00:00:00,343.763,304.892,304.461,272.647,254.181,326.234,283.073,289.78,280.201
2024-08-26 00:00:00,322.646,258.642,198.637,229.226,246.496,281.148,169.407,174.859,282.677
2024-08-27 00:00:00,436.57,385.32,409.314,298.809,354.978,199.806,306.25,218.377,213.699
2024-08-28 00:00:00,202.249,165.859,184.717,157.013,161.759,71.084,167.77,212.185,96.811
2024-08-29 00:00:00,,272.033,261.417,,259.61,224.175,,334.3,229.071
2024-08-30 00:00:00,123.026,190.9,202.71,287.599,180.302,160.519,257.933,347.777,199.54
2024-08-31 00:00:00,50.465,56.344,45.641,48.511,64.763,56.602,45.15,192.579,87.178
2024-09-01 00:00:00,297.187,384.897,322.255,,542.463,311.621,,,490.054
2024-09-02 00:00:00,282.803,261.397,247.106,397.858,330.377,203.419,435.532,410.615,372.291
2024-09-03 00:00:00,,,,,,,,,
2024-09-04 00:00:00,297.037,543.933,492.851,182.577,837.205,233.2,233.24,386.865,475.19
2024-09-05 00:00:00,,,,,,,,,
2024-09-06 00:00:00,90.346,211.564,269.5,265.203,84.558,185.235,277.81,295.76,73.802
2024-09-07 00:00:00,197.925,161.636,173.627,141.766,144.065,177.834,218.379,250.71,452.683
2024-09-08 00:00:00,345.189,269.994,313.794,320.104,276.542,320.566,415.944,358.23,303.371
2024-09-09 00:00:00,,,,,,,,,300.361
2024-09-10 00:00:00,90.778,97.531,90.14,136.813,111.507,78.238,134.831,193.733,83.835
2024-09-11 00:00:00,184.212,204.321,254.592,141.305,211.653,435.334,267.375,450.506,326.463
2024-09-12 00:00:00,82.499,67.403,56.788,147.15,100.136,83.55,142.701,184.721,140.731
2024-09-13 00:00:00,318.712,259.802,345,269.099,285.728,280.971,239.442,204.321,207.443
2024-09-14 00:00:00,331.501,165.124,204.782,155.195,177.872,140.561,133.487,224.861,300.033
2024-09-15 00:00:00,163.244,158.528,145.631,152.719,185.091,138.195,161.106,228.453,258.371
2024-09-16 00:00:00,,,,,,,,,
2024-09-17 00:00:00,246.291,141.323,106.235,69.828,148.21,115.211,79.525,112.389,106.241
2024-09-18 00:00:00,276.62,187.462,274.351,240.949,259.567,324.883,144.65,290.434,309.252
2024-09-19 00:00:00,554.159,480.278,473.122,530.573,418.933,462.336,553.377,437.573,379.424
2024-09-20 00:00:00,,447,487.558,,447,495.725,,,593
2024-09-21 00:00:00,,,,,,,,,
2024-09-22 00:00:00,,,,,,,,,
2024-09-23 00:00:00,295.94,333.098,295.136,171.662,298.046,209.091,165.236,145.148,157.085
2024-09-24 00:00:00,117.28,102.901,106.094,250.875,125.598,93.897,243.642,289.036,89.426
2024-09-25 00:00:00,,,,,,,,,
2024-09-26 00:00:00,172.688,213.053,174.813,225.921,238.46,131.9,225.403,263.085,202.401
2024-09-27 00:00:00,515.163,,,,,538.087,,,
2024-09-28 00:00:00,,,,,,,,,
2024-09-29 00:00:00,408.387,364.943,361.543,499.639,414.363,309.652,604.631,559.374,338.283
2024-09-30 00:00:00,,,,,,511.023,,,528.683
2024-10-01 00:00:00,404.07,444.336,398.349,515.813,452.546,392.251,485.79,492.792,432.434
2024-10-02 00:00:00,570.579,576.869,562.097,511.729,580,487.694,497.768,456.487,483.803
2024-10-03 00:00:00,,,,320,,,441.789,377.775,
2024-10-04 00:00:00,,,,,,,,,
2024-10-05 00:00:00,314.416,493.658,515.549,463.138,,441.066,448.262,501.089,575.529
2024-10-06 00:00:00,480.024,465.71,436.216,522.607,472.196,454.735,536.057,509.804,421.489
2024-10-07 00:00:00,,,,,,,,,
2024-10-08 00:00:00,,,,,,,,,
2024-10-09 00:00:00,,571.6,574.409,441.771,577.381,543.236,419.237,365.323,509.627
2024-10-10 00:00:00,,,,,,,,,
2024-10-11 00:00:00,494.727,394.882,429.263,423.012,452.355,516.584,511.05,437.26,593
2024-10-12 00:00:00,368.391,277.246,282.73,360,265.119,309.412,344.345,340.69,304.539
2024-10-13 00:00:00,300.855,277.558,287.737,239.497,232.333,351.897,257.451,201.636,282.806
2024-10-14 00:00:00,,,,,,478.78,,,
2024-10-15 00:00:00,,490.727,508.345,497.829,465.618,,443.933,467,466.6
2024-10-16 00:00:00,149.65,133.4,115.347,222.674,210.76,99.681,315.643,210.391,344.263
2024-10-17 00:00:00,235.783,184.14,200.115,226.302,170.783,160.529,195.857,195.329,137.597
2024-10-18 00:00:00,155.978,130.847,121.033,403.979,294.014,138.561,559.498,401.252,333.418
2024-10-19 00:00:00,238.019,208.181,204.853,215.127,219.834,181.561,201.945,240.351,204.244
2024-10-20 00:00:00,532.489,529.676,521.888,401.394,313.836,555.741,381.393,346.434,423.455
2024-10-21 00:00:00,480.058,430.229,494.175,395.64,358.137,490.047,436.018,432.801,394.205
2024-10-22 00:00:00,324.845,346.111,375.146,351.017,321.53,345.429,366.1,376.591,378.198
2024-10-23 00:00:00,388.015,402.431,411.007,559.358,494.118,,551.219,570.381,512.958
2024-10-24 00:00:00,211.743,185.287,191.865,180.297,195.87,176.969,177.791,171.405,196.419
2024-10-25 00:00:00,292.385,358.102,363.739,321.019,322.094,369.023,368.73,372.527,308.802
2024-10-26 00:00:00,129.163,90.581,95.397,101.089,107.447,129.411,122.944,161.086,171.811
2024-10-27 00:00:00,,,,,,585,,,
2024-10-28 00:00:00,,,,,,,,,
2024-10-29 00:00:00,451,538.176,473.499,,435.161,425.5,,,373.993
2024-10-30 00:00:00,311.035,341.76,343.173,339.71,342.366,335.994,374.899,233.388,333.503
2024-10-31 00:00:00,,,,,,,,216.451,
2024-11-01 00:00:00,405.318,376.558,401.134,485.386,,480,489.999,408.462,496.092
2024-11-02 00:00:00,,,,,585,,561.536,545.258,
2024-11-03 00:00:00,,,,,,,,,
2024-11-04 00:00:00,,,,409,437,,,,
2024-11-05 00:00:00,176.223,120.073,128.403,113.587,125.041,148.082,114.747,43.783,164.894
2024-11-06 00:00:00,302.823,280.147,273.758,278.794,319.111,346.168,302.853,175.15,262.289
2024-11-07 00:00:00,416.582,571.51,,582.867,566.939,430.492,680.203,,411.953
2024-11-08 00:00:00,,,,,,,,,
2024-11-09 00:00:00,526.086,630.402,655.777,,584.118,638.098,,574,605.441
2024-11-10 00:00:00,,,,,,,,,
2024-11-11 00:00:00,575.847,197.201,299.496,350.113,235.701,651.493,276.143,521.215,343.858
2024-11-12 00:00:00,368.666,310.02,338.26,635.368,478.937,438.901,841.902,605.654,485.137
2024-11-13 00:00:00,,,,,,,,,518.67
2024-11-14 00:00:00,,,,,,"2,030.33",,,
2024-11-15 00:00:00,347.601,426.738,408.271,714.25,543.187,373.363,785.273,406.88,466.543
2024-11-16 00:00:00,,,,,,,427.887,436.488,
2024-11-17 00:00:00,,,,425.523,,,480.945,505.058,
2024-11-18 00:00:00,,,,,,,,,
2024-11-19 00:00:00,391.252,410.399,426.133,441.622,406.494,455.939,479.548,407.46,398.21
2024-11-20 00:00:00,431.033,489.02,486.009,404.957,436.652,394.481,402.342,332.242,400.458
2024-11-21 00:00:00,,,,,,,,,
2024-11-22 00:00:00,332.196,431.542,376.683,,406.258,281.821,160,243.283,367.908
2024-11-23 00:00:00,454.342,315.395,311,333.712,315.739,480.5,372.869,,434.246
2024-11-24 00:00:00,304.86,450.617,376.208,474.825,575.029,359.392,602.168,477.98,450.008
2024-11-25 00:00:00,215.58,218.639,206.071,230.377,257.821,181.109,233.008,220.241,230.271
2024-11-26 00:00:00,193.194,368.898,371.594,310.552,411.486,310.441,342.547,341.624,305.356
2024-11-27 00:00:00,409.448,290.142,297.027,279.159,325.721,271.107,479.213,211.157,298.189
2024-11-28 00:00:00,507.385,483.669,516.889,580.845,497.796,610.119,,,591.564
