Fecha,Carapungo,SanAntonio,Tumbaco,Guamani,Cotocollao,Belisario,Centro,LosChillos,ElCamal
2023-01-28 01:00,10.34,14.9,13.58,15.73,18.66,13.27,21.92,15.08,
2023-01-29 01:00,9.56,17.8,3.45,9.52,22.65,7.1,10.7,16.6,
2023-01-30 01:00,2.11,12.2,2.82,13.72,9.33,5.11,7.3,0.89,
2023-01-31 01:00,13.54,12.5,19.7,14.58,13.87,,14.91,11.25,
2023-02-01 01:00,10.84,0,21.23,23.66,11.7,32.58,16.5,17.64,
2023-02-02 01:00,15.62,0,29.14,15.74,19.56,36.71,22.37,16.38,
2023-02-03 01:00,10.65,15,2.3,6.88,9.12,4.02,16.02,11.82,
2023-02-04 01:00,6.42,12.4,10.2,13.99,22.91,24.73,17.84,18.26,
2023-02-05 01:00,12.61,11.3,1.56,33.31,18.16,42.47,14.86,19.03,
2023-02-06 01:00,6.66,6,6.98,25.4,2.81,9.38,9.37,7.52,
2023-02-07 01:00,7.18,14.7,7.93,16.94,4.03,10.21,1.74,10.11,
2023-02-08 01:00,11.56,2.2,6.51,27.88,14.38,10.74,17.81,11.33,
2023-02-09 01:00,20.44,16.1,29.7,11.46,10.71,17.65,6.98,3.03,
2023-02-10 01:00,15.1,11.7,9.47,4.2,13.47,2.9,7.42,17.41,
2023-02-11 01:00,16.51,17.6,11.84,9.99,18.83,23.52,24.3,27.03,
2023-02-12 01:00,9.91,8.7,2.77,18.9,13.42,12.59,16.77,3.17,
2023-02-13 01:00,6.89,6.7,1.46,16.76,12.07,27.63,12.39,2.01,
2023-02-14 01:00,4.29,0.4,0.89,29.49,10.33,26.41,12.79,8.6,
2023-02-15 01:00,,0,,,,,,,
2023-02-16 01:00,10.47,3.5,9.26,19,9.66,6.19,12.64,14.06,
2023-02-17 01:00,4.17,7,1.65,14.05,7.86,28.73,16.64,4.36,
2023-02-18 01:00,,3.3,1.05,10.54,2.83,27.18,3,5.51,
2023-02-19 01:00,13.35,11.8,5.84,,15.96,25.19,10.43,4.06,
2023-02-20 01:00,12.75,3.3,3.39,,10.07,23.3,11.34,11.02,
2023-02-21 01:00,4.78,14,0.85,,7.38,7.21,5.43,17.38,
2023-02-22 01:00,1.43,4.7,4.48,,8.35,0,7.75,6.87,
2023-02-23 01:00,11.69,3.1,8.29,3.75,15.34,18.76,17.28,5.49,
2023-02-24 01:00,16.4,0,8.73,21.77,21.72,11.1,19.19,21.18,
2023-02-25 01:00,5.9,5.4,15.29,19.45,17.78,29.48,14.98,9.39,
2023-02-26 01:00,23.9,9.6,11.35,,18.73,20.68,18.06,12.56,
2023-02-27 01:00,15.84,17.5,11.01,,10.86,4.8,18.03,8.3,
2023-02-28 01:00,21.39,13.5,10.19,4.23,20.7,8.62,5.64,16.81,
2023-03-01 01:00,14.79,0,6.01,1.58,12.39,14.06,9.91,7.15,
2023-03-02 01:00,13.7,7.3,12.01,0.48,10.85,30.58,18.6,15.35,
2023-03-03 01:00,10.4,9.9,9.99,9.54,13.48,19.53,20.84,17.52,
2023-03-04 01:00,8.89,1.1,14,57.87,13.98,17.37,25.9,13.18,
2023-03-05 01:00,7.16,5.6,4.5,9.02,7.1,28.05,23.73,13.26,
2023-03-06 01:00,6.14,10.2,2.46,2.5,8.33,0.07,3.45,4.44,
2023-03-07 01:00,13.54,3.9,3.25,9.4,10.81,9.89,8.71,4.66,
2023-03-08 01:00,9.99,2.1,2.71,2.79,9.14,24.5,7.9,1.5,
2023-03-09 01:00,2.5,9.1,3.05,0.86,6,13.83,10.33,15.16,
2023-03-10 01:00,7.43,3.5,3.88,4.46,7.76,0.78,4.07,9.81,
2023-03-11 01:00,1.98,5.2,2.2,9.98,4.01,1.87,2.88,1.56,
2023-03-12 01:00,20.25,14,9.44,17.57,15.52,10.09,13.15,12.42,
2023-03-13 01:00,9.07,0.6,6.13,8.54,3.79,12.6,1.99,3.73,
2023-03-14 01:00,8.44,0.7,3.98,,12.59,6.95,2.99,3.63,
2023-03-15 01:00,2.85,12.7,,23.95,9.17,4.81,17.47,0.69,
2023-03-16 01:00,21.41,21.1,2.72,9.8,22.12,24.05,8.28,16.02,
2023-03-17 01:00,14.58,6.1,4.55,7.82,10.58,27.48,3.42,4.18,
2023-03-18 01:00,16.03,5.4,5.61,16.46,18.09,7.77,9.49,10.59,
2023-03-19 01:00,10.75,11.3,15.26,12.44,14.28,19.78,5.87,9.96,
2023-03-20 01:00,11.36,10.5,10.75,8,18.13,7.68,5.99,11.04,
2023-03-21 01:00,12.93,20.9,13.15,3.87,12.39,39.21,10.73,7.34,
2023-03-22 01:00,3.39,7.6,13.5,17.92,5.79,2.26,14.29,7.45,
2023-03-23 01:00,8.27,2.2,3.75,15.8,9.46,2.2,11.78,7.13,
2023-03-24 01:00,0.62,0,0.59,23.56,0.75,0.88,5.09,2.14,
2023-03-25 01:00,7.56,6.7,4.33,6.56,7.71,41.6,4.11,3.8,
2023-03-26 01:00,12.84,9.3,5.41,26.84,12.26,17.8,5.53,7.1,
2023-03-27 01:00,13.23,13.3,11.49,3.57,13.89,24.34,13.26,12.92,
2023-03-28 01:00,15.96,12,2.07,23.36,9.66,11.92,12.9,6.33,
2023-03-29 01:00,9.51,3.4,2.96,11.33,4.85,36.97,8.57,13.58,
2023-03-30 01:00,5.84,2.8,1.25,9.48,3.87,8.72,9.79,12.22,
2023-03-31 01:00,10.98,5.5,6.79,10.96,20.44,33.12,15.03,13.06,
2023-04-01 01:00,50.25,16.7,13.59,5.9,15.59,6.72,19.74,28.63,
2023-04-02 01:00,13.05,10,15.82,4.98,13.27,40.6,15.75,13.81,
2023-04-03 01:00,2.68,2.3,0.86,1.38,16.37,2.88,13.75,14.37,
2023-04-04 01:00,13.77,5.1,8.12,10.35,3.45,18.33,16.7,7.38,
2023-04-05 01:00,10.83,0.5,2.12,7.21,10.89,8.15,13.15,14.6,
2023-04-06 01:00,5.16,5.9,6.66,1.8,9.81,0,2.51,8.19,
2023-04-07 01:00,0.44,1.3,0.78,34.89,4.31,24.18,1.99,2.34,
2023-04-08 01:00,7.3,4.5,0.95,2.06,0.81,20.49,7.03,10.81,
2023-04-09 01:00,27.25,20.3,12.01,11.41,10.77,1.85,9.75,13.37,
2023-04-10 01:00,17.6,10,8.36,0,1.02,8.26,4.55,11.27,
2023-04-11 01:00,17.3,15.6,7.79,5.23,11.78,,15.92,13.95,
2023-04-12 01:00,7.55,8.1,7.13,12.94,10.07,12.24,10.65,11.95,
2023-04-13 01:00,12.31,3.7,4.09,11.52,6.78,9.49,13.53,12.32,
2023-04-14 01:00,8.98,7.1,6.74,16.13,13.39,21.87,17.38,10.87,
2023-04-15 01:00,13.79,5.4,9.1,9.25,12.05,13.88,17.74,13.25,
2023-04-16 01:00,4.98,2.5,5.98,4.55,8.61,8.34,6.29,4.95,
2023-04-17 01:00,1.71,7.4,12.81,12.51,6.77,7.83,6.68,8.36,
2023-04-18 01:00,13.61,11,9.55,22.62,11.9,7.2,11.42,21,
2023-04-19 01:00,12.02,0,7.62,23.43,2.73,4.72,9.76,5.51,
2023-04-20 01:00,7.45,9.4,8.18,7.76,6.25,7.55,6.06,14.61,
2023-04-21 01:00,11.06,0,3.25,18.66,10.85,9.2,8.87,10.97,
2023-04-22 01:00,16.24,11.8,10.79,15.26,9.41,13.42,13.65,7.45,
2023-04-23 01:00,1.17,13.3,4.98,,4.81,6.53,12.34,6.91,
2023-04-24 01:00,13.11,8.8,8.01,,2.49,4.6,13.14,16.09,
2023-04-25 01:00,16.3,3.7,5.02,8.93,14.56,9.13,16.94,10.54,
2023-04-26 01:00,5.73,0,7.76,0.65,7.34,5.75,4.49,5.43,
2023-04-27 01:00,18.36,16.5,10.81,4.77,12.69,5.22,21.05,17.49,
2023-04-28 01:00,6,4.9,9.61,12.83,0.69,3.91,6.56,2.38,
2023-04-29 01:00,6.85,5.1,8.05,17.92,8.72,11.66,15.87,17.62,
2023-04-30 01:00,2.25,14.9,6.2,8.16,7.9,9.76,5.54,3.54,
2023-05-01 01:00,7.51,0,4.11,10.69,13.59,6.91,9.68,6.55,
2023-05-02 01:00,18.21,7.8,9.87,13.72,2.54,8.01,4.64,13.03,
2023-05-03 01:00,5.74,9.6,9.51,4.9,12.14,4.76,5.96,10.76,
2023-05-04 01:00,10.07,9.3,14.37,0,3.92,5.53,11.9,10.17,
2023-05-05 01:00,4.71,,8.15,13.39,,3.76,15.23,15.33,
2023-05-06 01:00,6.26,,15.35,0.3,6.7,6.79,3.79,17.56,
2023-05-07 01:00,22.51,,15.75,17.41,16.73,16.43,16.24,24.85,
2023-05-08 01:00,10.49,,5.57,19.96,6.33,4.74,11.56,13.3,
2023-05-09 01:00,4.28,,10.36,13.51,4.26,8.06,8.7,14.51,
2023-05-10 01:00,12.64,,10.82,16.84,8.5,1.85,2.12,24.66,
2023-05-11 01:00,13.35,,10.44,6.98,10.22,6.11,10.17,10.37,
2023-05-12 01:00,25.26,,14.67,5.87,20.62,10.27,28.48,23.28,
2023-05-13 01:00,28.97,,20.06,7.72,20.26,7.03,11.51,20.05,
2023-05-14 01:00,6.19,,5.56,1.27,8.68,8.78,6.27,14.67,
2023-05-15 01:00,4.52,,3.17,32.42,3.37,0.05,3.28,10.97,
2023-05-16 01:00,2.02,,0.8,4.25,4.64,5,4.21,5.2,
2023-05-17 01:00,22.83,,7.67,3.98,14.44,13.89,16.18,18.89,
2023-05-18 01:00,14.27,,16.93,2.38,11.63,10.48,6.65,9.73,
2023-05-19 01:00,14.9,,14.21,13.28,8.01,8.46,9.28,24.33,
2023-05-20 01:00,21.17,,8.19,63.96,19.7,26.56,25.39,19.4,
2023-05-21 01:00,10.72,,1.93,32.25,6.88,9.49,12.81,12.98,
2023-05-22 01:00,2.23,,4.22,5.75,5.95,3.18,1.57,5.6,
2023-05-23 01:00,5.47,,6.93,7.77,12.12,7.96,10.9,7.62,
2023-05-24 01:00,18.59,,11.25,3.72,14.35,14.37,6.77,19.59,
2023-05-25 01:00,8.1,,20.43,2.48,8.76,10.25,8.89,15.97,
2023-05-26 01:00,6.98,,4.71,3.91,14.97,12.22,12.79,5.34,
2023-05-27 01:00,14.33,,10.31,3.41,20.04,19.63,18.51,19.65,
2023-05-28 01:00,24.98,,11.57,,10.99,13.78,6.99,12.69,
2023-05-29 01:00,4.08,,1.77,,10.66,11.91,15.46,11.04,
2023-05-30 01:00,10.39,,7.16,20.92,6.81,8.08,6.66,4.37,
2023-05-31 01:00,16.11,,3.91,13.06,14.25,16.06,17.04,15.59,
